Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,101.154918,[25 61] ; [148  15],[59.75100402 26.24899598] ; [113.24899598  49.75100402],1
p11,1,0.0,31.073391,[45 44] ; [137  27],[64.02371542 24.97628458] ; [117.97628458  46.02371542],1
p8,1,3e-06,22.072997,[21 68] ; [88 74],[38.64940239 50.35059761] ; [70.35059761 91.64940239],1
p2,1,3e-06,21.768291,[48 41] ; [133  30],[63.92460317 25.07539683] ; [117.07539683  45.92460317],1
v4,1,1.7e-05,18.458232,[66 22] ; [154  10],[76.82539683 11.17460317] ; [143.17460317  20.82539683],1
p7,1,2.4e-05,17.842147,[27 61] ; [95 67],[42.944 45.056] ; [79.056 82.944],1
p4,1,3.7e-05,16.995848,[21 68] ; [82 81],[36.37698413 52.62301587] ; [66.62301587 96.37698413],1
n6,1,6.4e-05,15.991192,[52 35] ; [135  28],[65.076 21.924] ; [121.924  41.076],1
n5,1,0.000402,12.521302,[44 44] ; [118  45],[56.79681275 31.20318725] ; [105.20318725  57.79681275],1
p3,1,0.000715,11.450025,[20 69] ; [72 92],[32.36363636 56.63636364] ; [ 59.63636364 104.36363636],1
r3,1,0.001356,10.265232,[66 21] ; [148  15],[74.472 12.528] ; [139.528  23.472],0
v1,1,0.001824,9.719167,[24 64] ; [77 85],[35.552 52.448] ; [65.448 96.552],0
r4,1,0.00226,9.325057,[56 33] ; [132  32],[66.13438735 22.86561265] ; [121.86561265  42.13438735],0
a5,1,0.003602,8.474232,[46 43] ; [115  49],[56.63636364 32.36363636] ; [104.36363636  59.63636364],0
a7,1,0.003829,8.362992,[49 38] ; [121  42],[59.16 27.84] ; [110.84  52.16],0
v2,1,0.007687,7.104915,[32 54] ; [87 71],[41.94262295 44.05737705] ; [77.05737705 80.94262295],0
d4,1,0.008635,6.896825,[57 31] ; [131  33],[65.65079365 22.34920635] ; [122.34920635  41.65079365],0
v3,1,0.009035,6.815882,[18 67] ; [ 60 100],[27.06122449 57.93877551] ; [ 50.93877551 109.06122449],0
s7,1,0.009069,6.809094,[ 8 76] ; [ 36 119],[15.46443515 68.53556485] ; [ 28.53556485 126.46443515],0
p5,1,0.017118,5.684247,[ 1 88] ; [ 14 150],[ 5.27667984 83.72332016] ; [  9.72332016 154.27667984],0
a1,1,0.018624,5.536461,[ 7 82] ; [  3 161],[ 3.51778656 85.48221344] ; [  6.48221344 157.51778656],0
s8,1,0.024997,5.024126,[ 7 82] ; [ 30 134],[13.01581028 75.98418972] ; [ 23.98418972 140.01581028],0
d5,1,0.033843,4.502614,[59 30] ; [128  35],[66.04365079 22.95634921] ; [120.95634921  42.04365079],0
u3,1,0.042391,4.119533,[13 25] ; [28 22],[17.70454545 20.29545455] ; [23.29545455 26.70454545],0
a3,1,0.056273,3.643953,[51 37] ; [114  49],[57.84860558 30.15139442] ; [107.15139442  55.84860558],0
r1,1,0.058766,3.571859,[53 34] ; [119  45],[59.61752988 27.38247012] ; [112.38247012  51.61752988],0
n2,1,0.070999,3.259781,[18 19] ; [25 11],[21.79452055 15.20547945] ; [21.20547945 14.79452055],0
u2,1,0.080898,3.046776,[13 24] ; [27 23],[17.01149425 19.98850575] ; [22.98850575 27.01149425],0
s2,1,0.091822,2.842146,[ 3 85] ; [ 15 149],[ 6.28571429 81.71428571] ; [ 11.71428571 152.28571429],0
r2,1,0.102479,2.66653,[70 16] ; [144  18],[74.20967742 11.79032258] ; [139.79032258  22.20967742],0
b1,1,0.10521,2.62474,[43 46] ; [ 62 102],[36.93675889 52.06324111] ; [68.06324111 95.93675889],0
s5,1,0.134915,2.235023,[ 6 82] ; [ 21 141],[ 9.504 78.496] ; [ 17.496 144.504],0
d3,1,0.13529,2.230725,[48 41] ; [103  59],[53.54183267 35.45816733] ; [97.45816733 64.54183267],0
n3,1,0.140981,2.167224,[20 16] ; [26 10],[23. 13.] ; [23. 13.],0
n4,1,0.158461,1.988856,[54 34] ; [115  49],[59.01587302 28.98412698] ; [109.98412698  54.01587302],0
d1,1,0.160939,1.965385,[39 50] ; [87 77],[44.32411067 44.67588933] ; [81.67588933 82.32411067],0
p6,1,0.162297,1.952696,[16 70] ; [ 43 119],[20.45967742 65.54032258] ; [ 38.54032258 123.45967742],0
b3,1,0.283031,1.152479,[20 39] ; [38 51],[23.12162162 35.87837838] ; [34.87837838 54.12162162],0
b2,1,0.283031,1.152479,[20 39] ; [38 51],[23.12162162 35.87837838] ; [34.87837838 54.12162162],0
u1,1,0.286793,1.134615,[ 7 82] ; [ 20 144],[ 9.49802372 79.50197628] ; [ 17.50197628 146.49802372],0
a6,1,0.387717,0.746089,[56 33] ; [112  52],[59.09881423 29.90118577] ; [108.90118577  55.09881423],0
s4,1,0.40027,0.707516,[ 5 84] ; [ 14 150],[ 6.68379447 82.31620553] ; [ 12.31620553 151.68379447],0
b4,1,0.466287,0.530761,[52 37] ; [88 76],[49.24901186 39.75098814] ; [90.75098814 73.24901186],0
a4,1,0.474765,0.510865,[34 54] ; [71 93],[36.66666667 51.33333333] ; [68.33333333 95.66666667],0
p1,1,0.534175,0.386444,[ 7 81] ; [ 17 147],[ 8.38095238 79.61904762] ; [ 15.61904762 148.38095238],0
n1,1,0.557155,0.344655,[10 27] ; [12 24],[11.15068493 25.84931507] ; [10.84931507 25.15068493],0
a2,1,0.686644,0.162742,[15 74] ; [ 31 133],[16.18181818 72.81818182] ; [ 29.81818182 134.18181818],0
d2,1,0.704283,0.144055,[39 48] ; [69 94],[37.584 49.416] ; [70.416 92.584],0
p12,1,0.824879,0.048962,[ 2 87] ; [  3 160],[ 1.76587302 87.23412698] ; [  3.23412698 159.76587302],0
s1,1,0.863856,0.029401,[ 3 84] ; [  5 159],[ 2.77290837 84.22709163] ; [  5.22709163 158.77290837],0
a8,1,0.868417,0.027446,[ 9 73] ; [ 15 131],[ 8.63157895 73.36842105] ; [ 15.36842105 130.63157895],0
b5,1,0.986518,0.000286,[52 37] ; [96 68],[52.06324111 36.93675889] ; [95.93675889 68.06324111],0
