Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000122,14.761557,[30 32] ; [20 81],[19.01840491 42.98159509] ; [30.98159509 70.01840491],1
u3,1,0.092187,2.835764,[18 14] ; [24 39],[14.14736842 17.85263158] ; [27.85263158 35.14736842],0
r3,1,0.09981,2.70857,[55  7] ; [81 22],[51.1030303 10.8969697] ; [84.8969697 18.1030303],0
a4,1,0.102148,2.671685,[15 46] ; [15 89],[11.09090909 49.90909091] ; [18.90909091 85.09090909],0
n6,1,0.104811,2.630764,[49 13] ; [70 34],[44.44578313 17.55421687] ; [74.55421687 29.44578313],0
d4,1,0.110744,2.543573,[43 19] ; [58 44],[38.18292683 23.81707317] ; [62.81707317 39.18292683],0
v4,1,0.128126,2.315064,[56  6] ; [84 19],[52.60606061  9.39393939] ; [87.39393939 15.60606061],0
b4,1,0.133189,2.254939,[32 30] ; [66 38],[36.60240964 25.39759036] ; [61.39759036 42.60240964],0
b1,1,0.176055,1.830614,[18 44] ; [41 63],[22.03614458 39.96385542] ; [36.96385542 67.03614458],0
a3,1,0.187923,1.733827,[30 30] ; [41 63],[25.97560976 34.02439024] ; [45.02439024 58.97560976],0
u2,1,0.214265,1.542374,[18 13] ; [28 35],[15.17021277 15.82978723] ; [30.82978723 32.17021277],0
p11,1,0.227252,1.457982,[45 17] ; [66 38],[41.45783133 20.54216867] ; [69.54216867 34.45783133],0
d5,1,0.253894,1.301748,[39 23] ; [56 48],[35.48192771 26.51807229] ; [59.51807229 44.48192771],0
a6,1,0.296393,1.090352,[35 27] ; [50 54],[31.74698795 30.25301205] ; [53.25301205 50.74698795],0
d3,1,0.305426,1.050351,[34 28] ; [48 55],[30.81212121 31.18787879] ; [51.18787879 51.81212121],0
s8,1,0.312213,1.02129,[12 50] ; [14 90],[ 9.71084337 52.28915663] ; [16.28915663 87.71084337],0
d2,1,0.325313,0.967464,[11 51] ; [25 78],[13.52727273 48.47272727] ; [22.47272727 80.52727273],0
s4,1,0.363171,0.826897,[ 5 57] ; [13 90],[ 6.76363636 55.23636364] ; [11.23636364 91.76363636],0
p8,1,0.368501,0.808714,[26 35] ; [37 67],[23.29090909 37.70909091] ; [39.70909091 64.29090909],0
b5,1,0.468048,0.526582,[34 28] ; [63 41],[36.22891566 25.77108434] ; [60.77108434 43.22891566],0
s5,1,0.54212,0.371625,[ 9 50] ; [12 89],[ 7.74375 51.25625] ; [13.25625 87.74375],0
p1,1,0.565226,0.330736,[ 5 57] ; [ 6 98],[ 4.10843373 57.89156627] ; [ 6.89156627 97.10843373],0
n2,1,0.580847,0.304867,[11  6] ; [21 16],[10.07407407  6.92592593] ; [21.92592593 15.07407407],0
a8,1,0.706214,0.142088,[ 7 50] ; [10 87],[ 6.29220779 50.70779221] ; [10.70779221 86.29220779],0
s3,1,0.724216,0.124489,[16 45] ; [24 77],[15.0617284 45.9382716] ; [24.9382716 76.0617284],0
s1,1,0.76812,0.086928,[ 3 59] ; [ 4 99],[ 2.63030303 59.36969697] ; [ 4.36969697 98.63030303],0
a1,1,0.900988,0.015479,[ 2 60] ; [  3 101],[ 1.86746988 60.13253012] ; [  3.13253012 100.86746988],0
p12,1,0.909506,0.012919,[ 2 60] ; [  3 100],[ 1.87878788 60.12121212] ; [ 3.12121212 99.87878788],0
d1,1,0.948343,0.004197,[17 45] ; [29 75],[17.18072289 44.81927711] ; [28.81927711 75.18072289],0
