Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.00025,13.41122,[10  8] ; [44  3],[14.95384615  3.04615385] ; [39.04615385  7.95384615],1
r2,1,0.000282,13.189393,[12  6] ; [46  1],[16.06153846  1.93846154] ; [41.93846154  5.06153846],1
n5,1,0.004847,7.935588,[ 7 11] ; [35 11],[11.8125  6.1875] ; [30.1875 15.8125],0
p8,1,0.008502,6.924491,[ 4 13] ; [28 18],[8.63492063 8.36507937] ; [23.36507937 22.63492063],0
n4,1,0.012395,6.253466,[ 7 11] ; [34 13],[11.35384615  6.64615385] ; [29.64615385 17.35384615],0
r3,1,0.033669,4.511441,[15  3] ; [44  1],[16.85714286  1.14285714] ; [42.14285714  2.85714286],0
p3,1,0.043062,4.092982,[ 4 14] ; [23 23],[ 7.59375 10.40625] ; [19.40625 26.59375],0
a3,1,0.047576,3.924906,[ 5 12] ; [27 20],[8.5 8.5] ; [23.5 23.5],0
b4,1,0.070074,3.281285,[15  3] ; [28 19],[11.90769231  6.09230769] ; [31.09230769 15.90769231],0
a4,1,0.071591,3.246158,[ 1 17] ; [12 35],[ 3.6 14.4] ; [ 9.4 37.6],0
s6,1,0.080486,3.05506,[11  6] ; [39  7],[13.49206349  3.50793651] ; [36.50793651  9.49206349],0
s4,1,0.106014,2.612651,[ 8 10] ; [11 35],[ 5.34375 12.65625] ; [13.65625 32.34375],0
v4,1,0.107191,2.595157,[15  2] ; [46  1],[16.203125  0.796875] ; [44.796875  2.203125],0
v3,1,0.108358,2.578005,[ 3 14] ; [18 28],[ 5.66666667 11.33333333] ; [15.33333333 30.66666667],0
p2,1,0.1165,2.463753,[13  4] ; [42  4],[14.84126984  2.15873016] ; [40.15873016  5.84126984],0
n6,1,0.165419,1.923975,[12  6] ; [38  8],[14.0625  3.9375] ; [35.9375 10.0625],0
d1,1,0.168121,1.899618,[ 3 15] ; [16 31],[ 5.26153846 12.73846154] ; [13.73846154 33.26153846],0
s8,1,0.169622,1.886285,[ 4 14] ; [19 28],[ 6.36923077 11.63076923] ; [16.63076923 30.36923077],0
p7,1,0.176624,1.825801,[8 9] ; [29 15],[10.31147541  6.68852459] ; [26.68852459 17.31147541],0
p10,1,0.193229,1.692823,[11  6] ; [37  9],[12.95238095  4.04761905] ; [35.04761905 10.95238095],0
d5,1,0.211881,1.55853,[11  7] ; [36 11],[13.01538462  4.98461538] ; [33.98461538 13.01538462],0
v2,1,0.213259,1.549164,[ 5 12] ; [22 25],[7.171875 9.828125] ; [19.828125 27.171875],0
b2,1,0.23531,1.408471,[3 8] ; [ 3 23],[1.78378378 9.21621622] ; [ 4.21621622 21.78378378],0
b3,1,0.23531,1.408471,[3 8] ; [ 3 23],[1.78378378 9.21621622] ; [ 4.21621622 21.78378378],0
a8,1,0.240637,1.376857,[ 1 15] ; [ 8 35],[ 2.44067797 13.55932203] ; [ 6.55932203 36.44067797],0
