Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,26.300801,[29 76] ; [49 25],[45.75418994 59.24581006] ; [32.24581006 41.75418994],1
p6,1,1.8e-05,18.369114,[18 88] ; [34 39],[30.79329609 75.20670391] ; [21.20670391 51.79329609],1
p8,1,0.000299,13.075988,[23 83] ; [35 39],[34.15555556 71.84444444] ; [23.84444444 50.15555556],1
p7,1,0.000527,12.017026,[35 70] ; [44 30],[46.34078212 58.65921788] ; [32.65921788 41.34078212],1
p1,1,0.000729,11.413393,[  2 106] ; [11 62],[  7.75690608 100.24309392] ; [ 5.24309392 67.75690608],1
p2,1,0.002021,9.530596,[59 49] ; [57 17],[68.83516484 39.16483516] ; [47.16483516 26.83516484],0
s6,1,0.005966,7.560693,[58 48] ; [54 18],[66.69662921 39.30337079] ; [45.30337079 26.69662921],0
n4,1,0.014593,5.964919,[59 49] ; [53 20],[66.82872928 41.17127072] ; [45.17127072 27.82872928],0
s8,1,0.017736,5.62208,[30 77] ; [33 40],[37.45 69.55] ; [25.55 47.45],0
s7,1,0.018736,5.526024,[38 65] ; [35 28],[45.29518072 57.70481928] ; [27.70481928 35.29518072],0
n1,1,0.021225,5.308234,[17 32] ; [13  7],[21.30434783 27.69565217] ; [ 8.69565217 11.30434783],0
s5,1,0.024739,5.042077,[28 74] ; [30 38],[34.8 67.2] ; [23.2 44.8],0
p5,1,0.029525,4.736737,[  4 104] ; [ 9 65],[  7.71428571 100.28571429] ; [ 5.28571429 68.71428571],0
v1,1,0.037719,4.317629,[39 68] ; [38 35],[45.77222222 61.22777778] ; [31.22777778 41.77222222],0
r4,1,0.051411,3.794842,[77 31] ; [62 12],[82.48351648 25.51648352] ; [56.51648352 17.48351648],0
d1,1,0.057013,3.622222,[64 44] ; [54 20],[70.02197802 37.97802198] ; [47.97802198 26.02197802],0
n3,1,0.082673,3.011556,[29 21] ; [16  4],[32.14285714 17.85714286] ; [12.85714286  7.14285714],0
s2,1,0.121813,2.393856,[48 60] ; [41 32],[53.10497238 54.89502762] ; [35.89502762 37.10497238],0
p9,1,0.131242,2.277752,[59 44] ; [50 23],[63.78977273 39.21022727] ; [45.21022727 27.78977273],0
d3,1,0.143267,2.142518,[74 34] ; [58 16],[78.32967033 29.67032967] ; [53.67032967 20.32967033],0
a6,1,0.144761,2.126609,[70 38] ; [40 34],[65.27472527 42.72527473] ; [44.72527473 29.27472527],0
