Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,3e-06,21.606654,[42 89] ; [ 18 153],[ 26.02649007 104.97350993] ; [ 33.97350993 137.02649007],1
s8,1,1.6e-05,18.66634,[48 83] ; [ 26 146],[31.99339934 99.00660066] ; [ 42.00660066 129.99339934],1
p4,1,1.7e-05,18.469935,[90 41] ; [75 96],[71.57284768 59.42715232] ; [93.42715232 77.57284768],1
s7,1,6.8e-05,15.859863,[49 74] ; [ 30 132],[34.09473684 88.90526316] ; [ 44.90526316 117.09473684],1
v1,1,0.000108,14.999015,[84 48] ; [ 70 100],[67.31125828 64.68874172] ; [86.68874172 83.31125828],1
s2,1,0.000957,10.908584,[ 28 103] ; [ 14 158],[ 18.15841584 112.84158416] ; [ 23.84158416 148.15841584],1
p12,1,0.00675,7.338332,[ 11 120] ; [  3 167],[  6.09302326 124.90697674] ; [  7.90697674 162.09302326],0
n5,1,0.010124,6.613001,[96 34] ; [102  69],[85.51495017 44.48504983] ; [112.48504983  58.51495017],0
p6,1,0.010352,6.573317,[52 78] ; [ 44 125],[41.73913043 88.26086957] ; [ 54.26086957 114.73913043],0
p5,1,0.010502,6.547764,[ 18 113] ; [  9 162],[ 11.71192053 119.28807947] ; [ 15.28807947 155.71192053],0
p10,1,0.011177,6.436951,[108  21] ; [121  49],[98.7993311 30.2006689] ; [130.2006689  39.7993311],0
p7,1,0.015834,5.821265,[84 45] ; [87 83],[73.77591973 55.22408027] ; [97.22408027 72.77591973],0
n6,1,0.015901,5.813817,[113  19] ; [127  44],[104.55445545  27.44554455] ; [135.44554455  35.55445545],0
p9,1,0.022322,5.220495,[111  20] ; [124  44],[102.95986622  28.04013378] ; [132.04013378  35.95986622],0
r4,1,0.036487,4.374186,[120  12] ; [142  30],[113.76315789  18.23684211] ; [148.23684211  23.76315789],0
n2,1,0.040687,4.189006,[28  8] ; [21 17],[23.83783784 12.16216216] ; [25.16216216 12.83783784],0
u2,1,0.057852,3.597907,[27 14] ; [25 29],[22.44210526 18.55789474] ; [29.55789474 24.44210526],0
n4,1,0.065805,3.384666,[101  31] ; [115  57],[93.78947368 38.21052632] ; [122.21052632  49.78947368],0
p3,1,0.066723,3.361849,[68 64] ; [ 70 101],[60.11881188 71.88118812] ; [77.88118812 93.11881188],0
s4,1,0.06717,3.350849,[ 18 110] ; [ 13 159],[ 13.22666667 114.77333333] ; [ 17.77333333 154.22666667],0
a5,1,0.067494,3.342938,[103  29] ; [118  54],[95.96052632 36.03947368] ; [125.03947368  46.96052632],0
b1,1,0.074034,3.191238,[37 95] ; [ 65 107],[44.28947368 87.71052632] ; [ 57.71052632 114.28947368],0
p1,1,0.078664,3.092298,[  6 126] ; [ 17 154],[ 10.01980198 121.98019802] ; [ 12.98019802 158.01980198],0
v2,1,0.080956,3.04561,[79 51] ; [84 82],[71.58783784 58.41216216] ; [91.41216216 74.58783784],0
r3,1,0.083179,3.001658,[127   5] ; [156  15],[123.28712871   8.71287129] ; [159.71287129  11.28712871],0
p2,1,0.165891,1.91969,[109  23] ; [130  41],[104.11881188  27.88118812] ; [134.88118812  36.11881188],0
u1,1,0.1681,1.899808,[ 28 104] ; [ 26 146],[ 23.44736842 108.55263158] ; [ 30.55263158 141.44736842],0
r1,1,0.177435,1.818978,[106  26] ; [126  45],[101.06930693  30.93069307] ; [130.93069307  40.06930693],0
a1,1,0.183961,1.765329,[  9 123] ; [  6 166],[  6.51315789 125.48684211] ; [  8.48684211 163.51315789],0
p8,1,0.209606,1.574148,[70 58] ; [80 89],[64.64646465 63.35353535] ; [85.35353535 83.64646465],0
d4,1,0.243302,1.361361,[112  20] ; [137  35],[108.11842105  23.88157895] ; [140.88157895  31.11842105],0
b5,1,0.248154,1.333665,[92 40] ; [109  63],[87.27631579 44.72368421] ; [113.72368421  58.27631579],0
v4,1,0.254279,1.299639,[125   7] ; [157  15],[122.44736842   9.55263158] ; [159.55263158  12.44736842],0
u3,1,0.375147,0.786545,[25 16] ; [28 26],[22.87368421 18.12631579] ; [30.12631579 23.87368421],0
