Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,28.945906,[55 12] ; [107 131],[35.58688525 31.41311475] ; [126.41311475 111.58688525],1
s2,1,6e-06,20.363529,[41 26] ; [ 73 163],[25.20792079 41.79207921] ; [ 88.79207921 147.20792079],1
p12,1,0.000166,14.180249,[10 57] ; [  7 230],[ 3.74671053 63.25328947] ; [ 13.25328947 223.74671053],1
p5,1,0.000405,12.508653,[10 57] ; [  8 229],[ 3.96710526 63.03289474] ; [ 14.03289474 222.96710526],1
s7,1,0.002662,9.025959,[31 33] ; [ 64 161],[21.03806228 42.96193772] ; [ 73.96193772 151.03806228],0
p3,1,0.006345,7.449598,[26 41] ; [ 53 185],[17.35409836 49.64590164] ; [ 61.64590164 176.35409836],0
s3,1,0.006676,7.358032,[39 28] ; [ 93 142],[29.28476821 37.71523179] ; [102.71523179 132.28476821],0
d4,1,0.009341,6.756421,[58  8] ; [173  66],[49.98688525 16.01311475] ; [181.01311475  57.98688525],0
d2,1,0.011543,6.379681,[39 27] ; [ 99 139],[29.96052632 36.03947368] ; [108.03947368 129.96052632],0
s4,1,0.014662,5.956626,[16 50] ; [ 29 209],[ 9.76973684 56.23026316] ; [ 35.23026316 202.76973684],0
s8,1,0.027853,4.837166,[25 41] ; [ 58 181],[17.96065574 48.03934426] ; [ 65.03934426 173.96065574],0
p4,1,0.033154,4.537793,[30 36] ; [ 75 164],[22.72131148 43.27868852] ; [ 82.27868852 156.72131148],0
n6,1,0.051819,3.781597,[56 11] ; [171  67],[49.86557377 17.13442623] ; [177.13442623  60.86557377],0
a4,1,0.110339,2.549358,[33 34] ; [ 91 146],[27.32894737 39.67105263] ; [ 96.67105263 140.32894737],0
s1,1,0.134309,2.241983,[ 5 61] ; [  8 230],[ 2.82236842 63.17763158] ; [ 10.17763158 227.82236842],0
v1,1,0.137275,2.208246,[32 35] ; [ 87 144],[26.75503356 40.24496644] ; [ 92.24496644 138.75503356],0
r4,1,0.13762,2.204367,[55 12] ; [175  64],[50.35947712 16.64052288] ; [179.64052288  59.35947712],0
p10,1,0.17397,1.848399,[47 19] ; [146  89],[42.31893688 23.68106312] ; [150.68106312  84.31893688],0
p8,1,0.206865,1.593231,[10 56] ; [ 53 185],[13.67763158 52.32236842] ; [ 49.32236842 188.67763158],0
r2,1,0.208925,1.578857,[62  5] ; [206  31],[59.06578947  7.93421053] ; [208.93421053  28.06578947],0
