Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000274,13.238591,[42 19] ; [51 75],[30.3368984 30.6631016] ; [62.6631016 63.3368984],1
n4,1,0.145251,2.121429,[55  8] ; [99 27],[51.33333333 11.66666667] ; [102.66666667  23.33333333],0
r2,1,0.149914,2.073124,[61  1] ; [117   8],[59.01604278  2.98395722] ; [118.98395722   6.01604278],0
p3,1,0.150197,2.070245,[31 32] ; [49 79],[26.38743455 36.61256545] ; [53.61256545 74.38743455],0
v2,1,0.15177,2.054366,[41 22] ; [66 56],[36.43783784 26.56216216] ; [70.56216216 51.43783784],0
n6,1,0.158307,1.990329,[56  7] ; [101  24],[52.61170213 10.38829787] ; [104.38829787  20.61170213],0
d1,1,0.196446,1.668603,[43 20] ; [75 53],[38.92146597 24.07853403] ; [79.07853403 48.92146597],0
n5,1,0.209876,1.572282,[43 19] ; [98 28],[46.5 15.5] ; [94.5 31.5],0
r1,1,0.241712,1.370582,[47 16] ; [104  23],[50.06842105 12.93157895] ; [100.93157895  26.06842105],0
a7,1,0.256769,1.286093,[46 17] ; [83 45],[42.54973822 20.45026178] ; [86.45026178 41.54973822],0
p5,1,0.257002,1.284833,[ 2 61] ; [  9 114],[ 3.72580645 59.27419355] ; [  7.27419355 115.72580645],0
a5,1,0.274223,1.195499,[53 10] ; [99 29],[50.13612565 12.86387435] ; [101.86387435  26.13612565],0
r4,1,0.305418,1.050387,[57  6] ; [109  19],[54.7539267  8.2460733] ; [111.2460733  16.7539267],0
p11,1,0.336932,0.922071,[41 22] ; [92 36],[43.86910995 19.13089005] ; [89.13089005 38.86910995],0
b5,1,0.354838,0.856081,[46 17] ; [85 43],[43.20942408 19.79057592] ; [87.79057592 40.20942408],0
p1,1,0.364845,0.821146,[ 5 58] ; [  6 122],[ 3.62827225 59.37172775] ; [  7.37172775 120.62827225],0
v1,1,0.376586,0.781816,[34 28] ; [58 63],[31.16939891 30.83060109] ; [60.83060109 60.16939891],0
a3,1,0.390702,0.736758,[53 10] ; [101  27],[50.79581152 12.20418848] ; [103.20418848  24.79581152],0
v4,1,0.416264,0.660839,[60  3] ; [116  10],[58.66666667  4.33333333] ; [117.33333333   8.66666667],0
n3,1,0.425957,0.633822,[16  4] ; [26 11],[14.73684211  5.26315789] ; [27.26315789  9.73684211],0
s8,1,0.434907,0.609684,[43 20] ; [80 48],[40.57068063 22.42931937] ; [82.42931937 45.57068063],0
s2,1,0.447221,0.577685,[47 16] ; [88 39],[44.76315789 18.23684211] ; [90.23684211 36.76315789],0
p12,1,0.543399,0.369276,[ 3 60] ; [  9 119],[ 3.95811518 59.04188482] ; [  8.04188482 119.95811518],0
d5,1,0.55664,0.345555,[56  7] ; [109  18],[54.71052632  8.28947368] ; [110.28947368  16.71052632],0
s3,1,0.577816,0.309779,[43 19] ; [93 34],[44.61375661 17.38624339] ; [91.38624339 35.61375661],0
b1,1,0.588532,0.292643,[24 39] ; [54 74],[25.72774869 37.27225131] ; [52.27225131 75.72774869],0
d4,1,0.593775,0.284487,[54  9] ; [105  22],[52.72105263 10.27894737] ; [106.27894737  20.72105263],0
d3,1,0.602649,0.271018,[45 18] ; [86 41],[43.43684211 19.56315789] ; [87.56315789 39.43684211],0
n1,1,0.647122,0.209548,[11  9] ; [18 19],[10.1754386  9.8245614] ; [18.8245614 18.1754386],0
s6,1,0.65692,0.197287,[51 11] ; [101  26],[49.86243386 12.13756614] ; [102.13756614  24.86243386],0
b4,1,0.688446,0.160773,[34 29] ; [73 55],[35.29319372 27.70680628] ; [71.70680628 56.29319372],0
r3,1,0.827483,0.047494,[60  3] ; [120   7],[59.68421053  3.31578947] ; [120.31578947   6.68421053],0
s1,1,0.828178,0.047106,[ 4 59] ; [  9 116],[ 4.35638298 58.64361702] ; [  8.64361702 116.35638298],0
a1,1,0.836639,0.042516,[ 3 60] ; [  7 121],[ 3.29842932 59.70157068] ; [  6.70157068 121.29842932],0
v3,1,0.927434,0.008294,[25 37] ; [48 69],[25.2849162 36.7150838] ; [47.7150838 69.2849162],0
s4,1,0.977031,0.000829,[12 50] ; [ 25 103],[12.07368421 49.92631579] ; [ 24.92631579 103.07368421],0
