Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,34.48359,[12 88] ; [41 37],[29.7752809 70.2247191] ; [23.2247191 54.7752809],1
p6,1,1e-06,24.864954,[ 6 91] ; [28 49],[18.95402299 78.04597701] ; [15.04597701 61.95402299],1
p2,1,7e-06,20.204168,[42 58] ; [59 19],[56.74157303 43.25842697] ; [44.25842697 33.74157303],1
v4,1,0.000636,11.6676,[71 28] ; [71  6],[79.875 19.125] ; [62.125 14.875],1
p10,1,0.001866,9.67735,[15 85] ; [27 50],[23.72881356 76.27118644] ; [18.27118644 58.72881356],0
p3,1,0.0029,8.869097,[20 78] ; [32 46],[28.95454545 69.04545455] ; [23.04545455 54.95454545],0
a4,1,0.003701,8.425221,[44 55] ; [18 59],[34.875 64.125] ; [27.125 49.875],0
r4,1,0.005469,7.717288,[60 40] ; [62 16],[68.53932584 31.46067416] ; [53.46067416 24.53932584],0
p4,1,0.007057,7.25839,[29 71] ; [38 40],[37.64044944 62.35955056] ; [29.35955056 48.64044944],0
r3,1,0.007281,7.202205,[73 26] ; [70  8],[79.98305085 19.01694915] ; [63.01694915 14.98305085],0
p11,1,0.007307,7.195797,[40 60] ; [47 31],[48.87640449 51.12359551] ; [38.12359551 39.87640449],0
s3,1,0.007736,7.09351,[32 66] ; [41 37],[40.64772727 57.35227273] ; [32.35227273 45.64772727],0
a2,1,0.01313,6.151444,[23 77] ; [ 7 71],[16.85393258 83.14606742] ; [13.14606742 64.85393258],0
s2,1,0.014192,6.014096,[23 74] ; [32 46],[30.48571429 66.51428571] ; [24.51428571 53.48571429],0
a3,1,0.030896,4.658728,[63 36] ; [37 41],[55.93220339 43.06779661] ; [44.06779661 33.93220339],0
n2,1,0.053319,3.7339,[25 21] ; [18  5],[28.66666667 17.33333333] ; [14.33333333  8.66666667],0
d5,1,0.0564,3.640204,[76 24] ; [49 29],[70.2247191 29.7752809] ; [54.7752809 23.2247191],0
d1,1,0.065889,3.382571,[51 49] ; [29 49],[44.94382022 55.05617978] ; [35.05617978 42.94382022],0
a1,1,0.076837,3.130572,[ 9 91] ; [ 2 76],[ 6.17977528 93.82022472] ; [ 4.82022472 73.17977528],0
s6,1,0.08337,2.997956,[36 63] ; [38 39],[41.625 57.375] ; [32.375 44.625],0
v1,1,0.098652,2.727202,[28 72] ; [31 47],[33.14606742 66.85393258] ; [25.85393258 52.14606742],0
b3,1,0.107321,2.59323,[23 42] ; [ 9 34],[19.25925926 45.74074074] ; [12.74074074 30.25925926],0
b2,1,0.107321,2.59323,[23 42] ; [ 9 34],[19.25925926 45.74074074] ; [12.74074074 30.25925926],0
p1,1,0.11326,2.508133,[10 89] ; [ 3 75],[ 7.27118644 91.72881356] ; [ 5.72881356 72.27118644],0
n3,1,0.117526,2.449991,[22 21] ; [17  7],[25.02985075 17.97014925] ; [13.97014925 10.02985075],0
b1,1,0.160284,1.971545,[51 49] ; [48 30],[55.61797753 44.38202247] ; [43.38202247 34.61797753],0
a8,1,0.164295,1.934239,[ 4 88] ; [ 7 64],[ 6.20858896 85.79141104] ; [ 4.79141104 66.20858896],0
b5,1,0.172755,1.858868,[50 50] ; [47 31],[54.49438202 45.50561798] ; [42.50561798 35.49438202],0
v2,1,0.214823,1.538626,[36 62] ; [35 41],[39.98850575 58.01149425] ; [31.01149425 44.98850575],0
s8,1,0.220854,1.498816,[17 82] ; [19 58],[20.25 78.75] ; [15.75 61.25],0
r2,1,0.222303,1.489441,[81 18] ; [69  9],[83.89830508 15.10169492] ; [66.10169492 11.89830508],0
u2,1,0.245575,1.348302,[15 22] ; [21 18],[17.52631579 19.47368421] ; [18.47368421 20.52631579],0
n6,1,0.294857,1.097312,[59 41] ; [52 26],[62.35955056 37.64044944] ; [48.64044944 29.35955056],0
u1,1,0.302395,1.063601,[14 86] ; [ 7 71],[11.79775281 88.20224719] ; [ 9.20224719 68.79775281],0
b4,1,0.303693,1.057906,[64 36] ; [44 34],[60.6741573 39.3258427] ; [47.3258427 30.6741573],0
d2,1,0.32688,0.961217,[50 48] ; [34 44],[46.77272727 51.22727273] ; [37.22727273 40.77272727],0
n4,1,0.335619,0.927096,[66 34] ; [46 32],[62.92134831 37.07865169] ; [49.07865169 28.92134831],0
d4,1,0.385011,0.75464,[74 25] ; [53 24],[71.4375 27.5625] ; [55.5625 21.4375],0
a5,1,0.410188,0.678257,[60 40] ; [42 36],[57.30337079 42.69662921] ; [44.69662921 33.30337079],0
s7,1,0.439837,0.596708,[23 68] ; [23 52],[25.21686747 65.78313253] ; [20.78313253 54.21686747],0
a7,1,0.505086,0.444234,[62 37] ; [45 33],[59.84745763 39.15254237] ; [47.15254237 30.84745763],0
a6,1,0.536762,0.381574,[61 39] ; [44 34],[58.98876404 41.01123596] ; [46.01123596 31.98876404],0
s1,1,0.610034,0.260125,[ 7 92] ; [ 4 73],[ 6.1875 92.8125] ; [ 4.8125 72.1875],0
n1,1,0.62401,0.240272,[16 30] ; [ 9 13],[16.91176471 29.08823529] ; [ 8.08823529 13.91176471],0
d3,1,0.701192,0.147234,[58 42] ; [43 35],[56.74157303 43.25842697] ; [44.25842697 33.74157303],0
s5,1,0.716773,0.131606,[16 82] ; [14 62],[16.89655172 81.10344828] ; [13.10344828 62.89655172],0
s4,1,0.755596,0.096889,[17 81] ; [12 65],[16.24 81.76] ; [12.76 64.24],0
u3,1,0.820615,0.051417,[18 19] ; [21 20],[18.5 18.5] ; [20.5 20.5],0
v3,1,0.85997,0.031121,[27 69] ; [21 57],[26.48275862 69.51724138] ; [21.51724138 56.48275862],0
p12,1,0.865054,0.028881,[ 1 98] ; [ 1 77],[ 1.11864407 97.88135593] ; [ 0.88135593 77.11864407],0
n5,1,0.910601,0.012607,[53 47] ; [42 36],[53.37078652 46.62921348] ; [41.62921348 36.37078652],0
r1,1,0.911802,0.012269,[70 30] ; [54 24],[69.66292135 30.33707865] ; [54.33707865 23.66292135],0
