Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,27.963641,[21 58] ; [75 40],[39.09278351 39.90721649] ; [56.90721649 58.09278351],1
p6,1,6e-06,20.585848,[12 69] ; [51 60],[26.578125 54.421875] ; [36.421875 74.578125],1
p11,1,0.000336,12.857072,[53 28] ; [100  15],[63.22959184 17.77040816] ; [89.77040816 25.22959184],1
p3,1,0.000572,11.865119,[21 60] ; [58 57],[32.64795918 48.35204082] ; [46.35204082 68.64795918],1
p4,1,0.001297,10.346316,[29 52] ; [68 47],[40.08673469 40.91326531] ; [56.91326531 58.08673469],0
n4,1,0.002838,8.909057,[44 37] ; [86 29],[53.7244898 27.2755102] ; [76.2755102 38.7244898],0
v4,1,0.005258,7.788642,[72  9] ; [112   2],[76.43076923  4.56923077] ; [107.56923077   6.43076923],0
s7,1,0.007086,7.251024,[21 58] ; [50 59],[29.83510638 49.16489362] ; [41.16489362 67.83510638],0
v2,1,0.011024,6.461414,[26 49] ; [59 51],[34.45945946 40.54054054] ; [50.54054054 59.45945946],0
n5,1,0.016003,5.802568,[49 32] ; [88 27],[56.61734694 24.38265306] ; [80.38265306 34.61734694],0
b3,1,0.020399,5.377387,[14 18] ; [15 55],[ 9.09803922 22.90196078] ; [19.90196078 50.09803922],0
b2,1,0.020399,5.377387,[14 18] ; [15 55],[ 9.09803922 22.90196078] ; [19.90196078 50.09803922],0
r3,1,0.035971,4.398496,[72  9] ; [110   4],[75.6  5.4] ; [106.4   7.6],0
p2,1,0.037646,4.320929,[62 19] ; [101  14],[67.3622449 13.6377551] ; [95.6377551 19.3622449],0
p10,1,0.043049,4.093482,[64 17] ; [102  12],[68.95384615 12.04615385] ; [97.04615385 16.95384615],0
r2,1,0.044525,4.036527,[70 11] ; [107   6],[73.90206186  7.09793814] ; [103.09793814   9.90206186],0
b5,1,0.048909,3.878476,[57 24] ; [65 50],[50.41836735 30.58163265] ; [71.58163265 43.41836735],0
v1,1,0.056513,3.636878,[34 47] ; [61 48],[40.5 40.5] ; [54.5 54.5],0
r4,1,0.060903,3.512619,[63 18] ; [101  14],[67.7755102 13.2244898] ; [96.2244898 18.7755102],0
p5,1,0.061058,3.508407,[ 5 75] ; [17 97],[ 9.07216495 70.92783505] ; [ 12.92783505 101.07216495],0
s6,1,0.090454,2.866281,[43 38] ; [73 39],[48.68393782 32.31606218] ; [67.31606218 44.68393782],0
r1,1,0.104713,2.632247,[47 34] ; [79 35],[52.33846154 28.66153846] ; [73.66153846 40.33846154],0
n6,1,0.114578,2.489919,[60 21] ; [95 19],[64.38461538 16.61538462] ; [90.61538462 23.38461538],0
s2,1,0.121427,2.398812,[30 50] ; [56 59],[35.28205128 44.71794872] ; [50.71794872 64.28205128],0
n1,1,0.186443,1.745501,[11 12] ; [ 8 19],[ 8.74 14.26] ; [10.26 16.74],0
