Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,32.195572,[66 22] ; [44 80],[45.66037736 42.33962264] ; [64.33962264 59.66037736],1
p3,1,0.001082,10.681739,[45 46] ; [34 89],[33.59345794 57.40654206] ; [45.40654206 77.59345794],0
p10,1,0.003558,8.496552,[63 26] ; [62 60],[52.72511848 36.27488152] ; [72.27488152 49.72511848],0
p9,1,0.004396,8.112569,[71 20] ; [72 49],[61.38207547 29.61792453] ; [81.61792453 39.38207547],0
p6,1,0.00783,7.071946,[27 60] ; [ 19 103],[19.14832536 67.85167464] ; [26.85167464 95.14832536],0
p2,1,0.008858,6.851269,[75 14] ; [85 39],[66.85446009 22.14553991] ; [93.14553991 30.85446009],0
p11,1,0.028312,4.808967,[70 21] ; [78 46],[62.64186047 28.35813953] ; [85.35813953 38.64186047],0
p1,1,0.037734,4.31698,[ 9 79] ; [  4 119],[ 5.42180095 82.57819905] ; [  7.57819905 115.42180095],0
a4,1,0.038494,4.283041,[25 66] ; [51 73],[32.16744186 58.83255814] ; [43.83255814 80.16744186],0
r4,1,0.040205,4.209211,[78 13] ; [92 32],[71.95348837 19.04651163] ; [98.04651163 25.95348837],0
v3,1,0.042932,4.09809,[28 58] ; [23 92],[21.82089552 64.17910448] ; [29.17910448 85.82089552],0
b1,1,0.043214,4.087029,[28 63] ; [55 69],[35.13023256 55.86976744] ; [47.86976744 76.13023256],0
p4,1,0.048866,3.879949,[46 45] ; [46 78],[38.93953488 52.06046512] ; [53.06046512 70.93953488],0
b2,1,0.076387,3.140143,[10 37] ; [26 45],[14.33898305 32.66101695] ; [21.66101695 49.33898305],0
b3,1,0.076387,3.140143,[10 37] ; [26 45],[14.33898305 32.66101695] ; [21.66101695 49.33898305],0
d3,1,0.085596,2.955308,[66 25] ; [76 48],[60.10232558 30.89767442] ; [81.89767442 42.10232558],0
s6,1,0.101283,2.685217,[49 41] ; [53 70],[43.09859155 46.90140845] ; [58.90140845 64.09859155],0
a5,1,0.116149,2.468502,[61 30] ; [70 54],[55.44651163 35.55348837] ; [75.55348837 48.44651163],0
p12,1,0.134423,2.240664,[ 6 85] ; [  3 120],[ 3.8271028 87.1728972] ; [  5.1728972 117.8271028],0
p5,1,0.140405,2.173519,[ 7 83] ; [  4 119],[ 4.64788732 85.35211268] ; [  6.35211268 116.64788732],0
r2,1,0.157331,1.999692,[81  8] ; [103  19],[77.61137441 11.38862559] ; [106.38862559  15.61137441],0
u3,1,0.19433,1.684484,[17 21] ; [26 18],[19.92682927 18.07317073] ; [23.07317073 20.92682927],0
a2,1,0.220061,1.503976,[10 81] ; [ 21 103],[13.12093023 77.87906977] ; [ 17.87906977 106.12093023],0
a7,1,0.269726,1.218139,[70 21] ; [87 37],[66.45116279 24.54883721] ; [90.54883721 33.45116279],0
r1,1,0.279376,1.170122,[69 22] ; [85 38],[65.48598131 25.51401869] ; [88.51401869 34.48598131],0
a3,1,0.293004,1.105769,[52 39] ; [79 44],[55.70560748 35.29439252] ; [75.29439252 47.70560748],0
v2,1,0.303735,1.057723,[47 41] ; [54 63],[43.35609756 44.64390244] ; [57.64390244 59.35609756],0
a8,1,0.318164,0.996478,[ 5 77] ; [ 12 107],[ 6.93532338 75.06467662] ; [ 10.06467662 108.93532338],0
d2,1,0.325055,0.968497,[30 61] ; [49 75],[33.4372093 57.5627907] ; [45.5627907 78.4372093],0
d5,1,0.32835,0.955393,[70 21] ; [88 36],[66.8744186 24.1255814] ; [91.1255814 32.8744186],0
d4,1,0.352426,0.864703,[71 20] ; [103  21],[73.64651163 17.35348837] ; [100.35348837  23.64651163],0
n4,1,0.362095,0.830615,[34 57] ; [54 70],[37.24651163 53.75348837] ; [50.75348837 73.24651163],0
u2,1,0.411616,0.674129,[21 18] ; [27 16],[22.82926829 16.17073171] ; [25.17073171 17.82926829],0
u1,1,0.419855,0.650721,[ 6 85] ; [ 12 112],[ 7.61860465 83.38139535] ; [ 10.38139535 113.61860465],0
s8,1,0.421783,0.645342,[29 62] ; [33 90],[26.36448598 64.63551402] ; [35.63551402 87.36448598],0
v4,1,0.442492,0.589811,[82  8] ; [108  15],[80.28169014  9.71830986] ; [109.71830986  13.28169014],0
a6,1,0.498896,0.457285,[57 34] ; [72 52],[54.6 36.4] ; [74.4 49.6],0
d1,1,0.506414,0.44147,[46 45] ; [57 67],[43.59534884 47.40465116] ; [59.40465116 64.59534884],0
r3,1,0.540899,0.373876,[85  6] ; [113  11],[83.80465116  7.19534884] ; [114.19534884   9.80465116],0
s2,1,0.567326,0.327177,[32 59] ; [39 85],[30.05116279 60.94883721] ; [40.94883721 83.05116279],0
s1,1,0.57975,0.30664,[ 6 85] ; [  6 118],[ 5.07906977 85.92093023] ; [  6.92093023 117.07906977],0
s3,1,0.680308,0.169779,[39 50] ; [50 72],[37.54028436 51.45971564] ; [51.45971564 70.54028436],0
