Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,63.108937,[164  28] ; [ 8 27],[145.48017621  46.51982379] ; [26.51982379  8.48017621],1
v4,1,0.0,29.288751,[178  14] ; [21 14],[168.31718062  23.68281938] ; [30.68281938  4.31718062],1
r1,1,9.9e-05,15.159787,[132  60] ; [12 23],[121.79735683  70.20264317] ; [22.20264317 12.79735683],1
r3,1,0.000334,12.868058,[170  21] ; [23 12],[163.11061947  27.88938053] ; [29.88938053  5.11061947],1
a3,1,0.000829,11.176271,[126  66] ; [12 22],[117.23893805  74.76106195] ; [20.76106195 13.23893805],1
u3,1,0.000842,11.146585,[35 31] ; [ 3 20],[28.17977528 37.82022472] ; [ 9.82022472 13.17977528],1
a6,1,0.002186,9.386817,[129  63] ; [14 21],[120.95154185  71.04845815] ; [22.04845815 12.95154185],0
d5,1,0.002298,9.294885,[146  45] ; [18 17],[138.60176991  52.39823009] ; [25.39823009  9.60176991],0
d1,1,0.002538,9.113102,[97 95] ; [ 8 27],[ 88.81057269 103.18942731] ; [16.18942731 18.81057269],0
d3,1,0.004798,7.953918,[124  66] ; [14 21],[116.53333333  73.46666667] ; [21.46666667 13.53333333],0
a5,1,0.01066,6.521115,[126  66] ; [15 20],[119.25991189  72.74008811] ; [21.74008811 13.25991189],0
b4,1,0.011077,6.452971,[98 94] ; [26  9],[104.88105727  87.11894273] ; [19.11894273 15.88105727],0
v3,1,0.019215,5.48184,[ 50 135] ; [ 3 32],[ 44.56818182 140.43181818] ; [ 8.43181818 26.56818182],0
p7,1,0.024284,5.074252,[94 97] ; [10 25],[ 87.89380531 103.10619469] ; [16.10619469 18.89380531],0
p10,1,0.03367,4.511408,[125  64] ; [16 18],[119.50224215  69.49775785] ; [21.49775785 12.50224215],0
n6,1,0.045563,3.997674,[150  41] ; [22 13],[145.36283186  45.63716814] ; [26.63716814  8.36283186],0
a7,1,0.051526,3.791101,[130  60] ; [18 17],[124.97777778  65.02222222] ; [23.02222222 11.97777778],0
v2,1,0.05288,3.747694,[ 71 112] ; [ 7 26],[ 66.08333333 116.91666667] ; [11.91666667 21.08333333],0
p3,1,0.056459,3.638452,[ 64 128] ; [ 6 29],[ 59.20704846 132.79295154] ; [10.79295154 24.20704846],0
a2,1,0.057458,3.60927,[ 36 156] ; [ 2 33],[ 32.14096916 159.85903084] ; [ 5.85903084 29.14096916],0
p4,1,0.063637,3.439965,[ 81 110] ; [ 9 26],[ 76.0619469 114.9380531] ; [13.9380531 21.0619469],0
d4,1,0.081853,3.027723,[142  49] ; [21 14],[137.75663717  53.24336283] ; [25.24336283  9.75663717],0
p6,1,0.093987,2.804721,[ 47 142] ; [ 4 30],[ 43.22421525 145.77578475] ; [ 7.77578475 26.22421525],0
p11,1,0.09539,2.780985,[132  60] ; [19 16],[127.71806167  64.28193833] ; [23.28193833 11.71806167],0
d2,1,0.101744,2.677988,[ 82 107] ; [10 25],[ 77.625 111.375] ; [14.375 20.625],0
n4,1,0.123288,2.375047,[125  67] ; [18 17],[120.95154185  71.04845815] ; [22.04845815 12.95154185],0
a4,1,0.127191,2.326461,[ 75 116] ; [ 9 26],[ 70.99115044 120.00884956] ; [13.00884956 21.99115044],0
p9,1,0.129755,2.295435,[128  60] ; [18 15],[124.19909502  63.80090498] ; [21.80090498 11.19909502],0
b1,1,0.171263,1.871849,[ 75 117] ; [18 17],[ 78.66079295 113.33920705] ; [14.33920705 20.66079295],0
u1,1,0.176662,1.825486,[ 19 173] ; [ 1 34],[ 16.91629956 175.08370044] ; [ 3.08370044 31.91629956],0
s7,1,0.224968,1.472395,[ 41 141] ; [ 4 27],[ 38.45070423 143.54929577] ; [ 6.54929577 24.45070423],0
s2,1,0.242889,1.36375,[ 24 167] ; [ 2 33],[ 21.97345133 169.02654867] ; [ 4.02654867 30.97345133],0
a8,1,0.272291,1.20517,[ 16 163] ; [ 5 28],[ 17.73113208 161.26886792] ; [ 3.26886792 29.73113208],0
s6,1,0.272368,1.204782,[ 67 123] ; [ 9 26],[ 64.17777778 125.82222222] ; [11.82222222 23.17777778],0
p5,1,0.275198,1.190651,[ 12 179] ; [ 4 31],[ 13.52212389 177.47787611] ; [ 2.47787611 32.52212389],0
p8,1,0.300125,1.073638,[ 77 112] ; [11 24],[ 74.25 114.75] ; [13.75 21.25],0
