Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,57.667451,[32 62] ; [163  43],[61.1 32.9] ; [133.9  72.1],1
v2,1,0.008831,6.856777,[38 54] ; [115  84],[48.37113402 43.62886598] ; [104.62886598  94.37113402],0
p8,1,0.009519,6.722751,[33 61] ; [104  99],[43.36026936 50.63973064] ; [ 93.63973064 109.36026936],0
p2,1,0.012422,6.249648,[65 29] ; [169  37],[73.32 20.68] ; [160.68  45.32],0
p1,1,0.014082,6.027884,[ 2 93] ; [ 21 185],[ 7.25913621 87.74086379] ; [ 15.74086379 190.25913621],0
p6,1,0.02,5.411908,[17 75] ; [ 64 139],[25.26101695 66.73898305] ; [ 55.73898305 147.26101695],0
p4,1,0.020833,5.340714,[34 59] ; [104 100],[43.21212121 49.78787879] ; [ 94.78787879 109.21212121],0
s1,1,0.022589,5.199873,[ 5 90] ; [  2 202],[ 2.22408027 92.77591973] ; [  4.77591973 199.22408027],0
d5,1,0.023378,5.140174,[62 32] ; [162  45],[69.95348837 24.04651163] ; [154.04651163  52.95348837],0
s8,1,0.026492,4.923634,[12 83] ; [ 49 158],[19.18874172 75.81125828] ; [ 41.81125828 165.18874172],0
p7,1,0.033313,4.52963,[43 49] ; [123  82],[51.42087542 40.57912458] ; [114.57912458  90.42087542],0
n3,1,0.036586,4.369568,[23 15] ; [32  7],[27.14285714 10.85714286] ; [27.85714286 11.14285714],0
a3,1,0.042954,4.097224,[56 38] ; [147  59],[63.60666667 30.39333333] ; [139.39333333  66.60666667],0
u3,1,0.043341,4.08207,[25 14] ; [26 34],[20.09090909 18.90909091] ; [30.90909091 29.09090909],0
b3,1,0.044408,4.04099,[14 36] ; [56 70],[19.88636364 30.11363636] ; [50.11363636 75.88636364],0
b2,1,0.044408,4.04099,[14 36] ; [56 70],[19.88636364 30.11363636] ; [50.11363636 75.88636364],0
d4,1,0.068082,3.328677,[66 29] ; [163  43],[72.27574751 22.72425249] ; [156.72425249  49.27574751],0
u1,1,0.081835,3.028074,[ 6 89] ; [ 27 180],[10.3807947 84.6192053] ; [ 22.6192053 184.3807947],0
u2,1,0.125985,2.341287,[24 15] ; [27 32],[20.29591837 18.70408163] ; [30.70408163 28.29591837],0
p9,1,0.140426,2.173283,[63 29] ; [157  48],[68.14814815 23.85185185] ; [151.85185185  53.14814815],0
s5,1,0.14874,2.085122,[ 8 86] ; [ 29 171],[11.82993197 82.17006803] ; [ 25.17006803 174.82993197],0
n1,1,0.170183,1.881331,[ 8 29] ; [14 25],[10.71052632 26.28947368] ; [11.28947368 27.71052632],0
s4,1,0.196445,1.668606,[10 85] ; [ 13 194],[ 7.23509934 87.76490066] ; [ 15.76490066 191.23509934],0
a8,1,0.210996,1.56458,[ 6 85] ; [ 21 164],[ 8.90217391 82.09782609] ; [ 18.09782609 166.90217391],0
s3,1,0.23677,1.399724,[20 75] ; [ 56 148],[24.14715719 70.85284281] ; [ 51.85284281 152.14715719],0
a7,1,0.259942,1.269064,[61 33] ; [147  59],[65.17333333 28.82666667] ; [142.82666667  63.17333333],0
d3,1,0.274518,1.194029,[55 38] ; [136  71],[59.21 33.79] ; [131.79  75.21],0
s2,1,0.317223,1.000361,[15 79] ; [ 43 163],[18.17333333 75.82666667] ; [ 39.82666667 166.17333333],0
b4,1,0.371887,0.797349,[48 47] ; [116  91],[51.58940397 43.41059603] ; [112.41059603  94.58940397],0
n2,1,0.579293,0.307378,[24 13] ; [29 12],[25.14102564 11.85897436] ; [27.85897436 13.14102564],0
p5,1,0.591383,0.28819,[ 6 88] ; [ 10 195],[ 5.03010033 88.96989967] ; [ 10.96989967 194.03010033],0
b5,1,0.624409,0.239719,[57 38] ; [118  89],[55.04966887 39.95033113] ; [119.95033113  87.04966887],0
p12,1,0.686398,0.163012,[ 2 92] ; [  6 198],[ 2.52348993 91.47651007] ; [  5.47651007 198.52348993],0
b1,1,0.822982,0.050047,[38 57] ; [ 80 127],[37.1192053 57.8807947] ; [ 80.8807947 126.1192053],0
a1,1,0.902047,0.015148,[ 3 92] ; [  6 201],[ 2.83112583 92.16887417] ; [  6.16887417 200.83112583],0
