Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.000193,13.893662,[12 46] ; [22 16],[20.54166667 37.45833333] ; [13.45833333 24.54166667],1
p8,1,0.000227,13.589514,[ 9 50] ; [19 19],[17.03092784 41.96907216] ; [10.96907216 27.03092784],1
p2,1,0.000605,11.759444,[27 32] ; [30  7],[35.03125 23.96875] ; [21.96875 15.03125],1
p6,1,0.003223,8.676608,[ 6 52] ; [13 24],[11.6 46.4] ; [ 7.4 29.6],0
p11,1,0.003248,8.662774,[26 34] ; [28 10],[33.06122449 26.93877551] ; [20.93877551 17.06122449],0
n6,1,0.017695,5.626065,[31 27] ; [28  8],[36.40425532 21.59574468] ; [22.59574468 13.40425532],0
s8,1,0.018918,5.509096,[10 50] ; [14 23],[14.84536082 45.15463918] ; [ 9.15463918 27.84536082],0
b4,1,0.032009,4.598038,[40 20] ; [17 21],[34.89795918 25.10204082] ; [22.10204082 15.89795918],0
p7,1,0.035943,4.399795,[17 40] ; [19 18],[21.82978723 35.17021277] ; [14.17021277 22.82978723],0
p5,1,0.037151,4.343461,[ 4 55] ; [ 8 30],[ 7.29896907 51.70103093] ; [ 4.70103093 33.29896907],0
a5,1,0.063021,3.456041,[33 27] ; [28 10],[37.34693878 22.65306122] ; [23.65306122 14.34693878],0
s2,1,0.070277,3.276531,[18 42] ; [17 18],[22.10526316 37.89473684] ; [12.89473684 22.10526316],0
p9,1,0.081168,3.041348,[32 26] ; [27 10],[36.02105263 21.97894737] ; [22.97894737 14.02105263],0
s3,1,0.126729,2.332124,[30 28] ; [12 22],[26.47826087 31.52173913] ; [15.52173913 18.47826087],0
r2,1,0.128813,2.306747,[35 19] ; [17 18],[31.5505618 22.4494382] ; [20.4494382 14.5505618],0
s1,1,0.167581,1.904453,[ 6 54] ; [ 1 37],[ 4.28571429 55.71428571] ; [ 2.71428571 35.28571429],0
a7,1,0.222916,1.485501,[39 21] ; [20 18],[36.12244898 23.87755102] ; [22.87755102 15.12244898],0
s7,1,0.224452,1.475676,[20 36] ; [17 18],[22.76923077 33.23076923] ; [14.23076923 20.76923077],0
u2,1,0.224592,1.474786,[9 8] ; [4 9],[7.36666667 9.63333333] ; [5.63333333 7.36666667],0
b1,1,0.278641,1.173708,[28 32] ; [22 16],[30.6122449 29.3877551] ; [19.3877551 18.6122449],0
d5,1,0.27894,1.172249,[45 15] ; [32  6],[47.14285714 12.85714286] ; [29.85714286  8.14285714],0
v4,1,0.279124,1.17135,[35 23] ; [25 10],[37.41935484 20.58064516] ; [22.58064516 12.41935484],0
s5,1,0.29118,1.114159,[10 48] ; [ 9 25],[11.97826087 46.02173913] ; [ 7.02173913 26.97826087],0
u3,1,0.305061,1.051939,[ 6 13] ; [6 6],[ 7.35483871 11.64516129] ; [4.64516129 7.35483871],0
a4,1,0.324877,0.969211,[22 37] ; [18 20],[24.32989691 34.67010309] ; [15.67010309 22.32989691],0
d3,1,0.341549,0.904607,[37 23] ; [27 11],[39.18367347 20.81632653] ; [24.81632653 13.18367347],0
n2,1,0.348928,0.877352,[17 13] ; [10  4],[18.40909091 11.59090909] ; [8.59090909 5.40909091],0
r1,1,0.371093,0.8,[22 38] ; [10 26],[20. 40.] ; [12. 24.],0
n5,1,0.414604,0.665559,[31 28] ; [22 14],[32.91578947 26.08421053] ; [20.08421053 15.91578947],0
s6,1,0.415847,0.662021,[24 36] ; [17 18],[25.89473684 34.10526316] ; [15.10526316 19.89473684],0
u1,1,0.442029,0.591009,[ 5 55] ; [ 5 33],[ 6.12244898 53.87755102] ; [ 3.87755102 34.12244898],0
d1,1,0.484455,0.488819,[32 28] ; [23 15],[33.67346939 26.32653061] ; [21.32653061 16.67346939],0
v1,1,0.507349,0.43953,[20 35] ; [16 21],[21.52173913 33.47826087] ; [14.47826087 22.52173913],0
n1,1,0.540089,0.375375,[ 8 22] ; [5 9],[ 8.86363636 21.13636364] ; [4.13636364 9.86363636],0
a1,1,0.547814,0.361248,[ 7 53] ; [ 3 35],[ 6.12244898 53.87755102] ; [ 3.87755102 34.12244898],0
n3,1,0.585705,0.297102,[15 14] ; [6 8],[14.1627907 14.8372093] ; [6.8372093 7.1627907],0
n4,1,0.643243,0.214526,[36 24] ; [21 17],[34.89795918 25.10204082] ; [22.10204082 15.89795918],0
a2,1,0.655272,0.199318,[ 9 51] ; [ 7 31],[ 9.79591837 50.20408163] ; [ 6.20408163 31.79591837],0
a6,1,0.658244,0.195664,[32 28] ; [22 16],[33.06122449 26.93877551] ; [20.93877551 17.06122449],0
d2,1,0.670729,0.18075,[29 30] ; [17 21],[27.97938144 31.02061856] ; [18.02061856 19.97938144],0
r3,1,0.696474,0.152166,[37 22] ; [24 12],[37.88421053 21.11578947] ; [23.11578947 12.88421053],0
a3,1,0.702703,0.145676,[41 18] ; [25 13],[40.1443299 18.8556701] ; [25.8556701 12.1443299],0
b5,1,0.705878,0.142429,[34 26] ; [23 15],[34.89795918 25.10204082] ; [22.10204082 15.89795918],0
b3,1,0.712547,0.135747,[12 22] ; [ 8 18],[11.33333333 22.66666667] ; [ 8.66666667 17.33333333],0
b2,1,0.712547,0.135747,[12 22] ; [ 8 18],[11.33333333 22.66666667] ; [ 8.66666667 17.33333333],0
v2,1,0.763865,0.090245,[26 32] ; [15 21],[25.29787234 32.70212766] ; [15.70212766 20.29787234],0
s4,1,0.776865,0.080319,[10 50] ; [ 7 30],[10.51546392 49.48453608] ; [ 6.48453608 30.51546392],0
v3,1,0.797798,0.065638,[16 44] ; [ 9 28],[15.46391753 44.53608247] ; [ 9.53608247 27.46391753],0
p10,1,0.818692,0.052545,[33 26] ; [21 15],[33.53684211 25.46315789] ; [20.46315789 15.53684211],0
p1,1,0.938413,0.00597,[ 5 55] ; [ 3 35],[ 4.89795918 55.10204082] ; [ 3.10204082 34.89795918],0
