Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,42.795357,[13 72] ; [51 27],[33.37423313 51.62576687] ; [30.62576687 47.37423313],1
u3,1,0.294248,1.100083,[19 19] ; [20 12],[21.17142857 16.82857143] ; [17.82857143 14.17142857],0
p5,1,0.354718,0.856507,[ 3 81] ; [ 1 76],[ 2.08695652 81.91304348] ; [ 1.91304348 75.08695652],0
n5,1,0.366655,0.81497,[28 57] ; [31 47],[30.76687117 54.23312883] ; [28.23312883 49.76687117],0
u1,1,0.437657,0.602418,[ 5 81] ; [ 7 71],[ 6.29268293 79.70731707] ; [ 5.70731707 72.29268293],0
a4,1,0.460175,0.545468,[22 64] ; [24 54],[24.12195122 61.87804878] ; [21.87804878 56.12195122],0
n3,1,0.50402,0.446461,[21 14] ; [25 12],[22.36111111 12.63888889] ; [23.63888889 13.36111111],0
b2,1,0.518274,0.417327,[12 35] ; [10 21],[13.25641026 33.74358974] ; [ 8.74358974 22.25641026],0
b3,1,0.518274,0.417327,[12 35] ; [10 21],[13.25641026 33.74358974] ; [ 8.74358974 22.25641026],0
p11,1,0.527926,0.398383,[51 35] ; [50 28],[52.96341463 33.03658537] ; [48.03658537 29.96341463],0
b4,1,0.580061,0.306137,[50 36] ; [42 36],[48.24390244 37.75609756] ; [43.75609756 34.24390244],0
p1,1,0.611362,0.258196,[ 2 83] ; [ 1 77],[ 1.56441718 83.43558282] ; [ 1.43558282 76.56441718],0
d2,1,0.701206,0.147221,[30 56] ; [25 53],[28.84146341 57.15853659] ; [26.15853659 51.84146341],0
b5,1,0.738961,0.111042,[54 32] ; [47 31],[52.96341463 33.03658537] ; [48.03658537 29.96341463],0
u2,1,0.752145,0.099738,[21 17] ; [17 16],[20.33802817 17.66197183] ; [17.66197183 15.33802817],0
p7,1,0.849421,0.036046,[34 49] ; [31 42],[34.58333333 48.41666667] ; [30.41666667 42.58333333],0
a8,1,0.850071,0.035732,[ 4 78] ; [ 4 68],[ 4.25974026 77.74025974] ; [ 3.74025974 68.25974026],0
n1,1,0.89948,0.015956,[ 9 26] ; [10 27],[ 9.23611111 25.76388889] ; [ 9.76388889 27.23611111],0
p6,1,0.903752,0.014622,[14 72] ; [12 65],[13.71779141 72.28220859] ; [12.28220859 64.71779141],0
a1,1,0.921225,0.009779,[ 2 84] ; [ 2 76],[ 2.09756098 83.90243902] ; [ 1.90243902 76.09756098],0
p12,1,0.944597,0.004829,[ 1 85] ; [ 1 77],[ 1.04878049 84.95121951] ; [ 0.95121951 77.04878049],0
a3,1,0.993808,6e-05,[48 37] ; [44 34],[47.97546012 37.02453988] ; [44.02453988 33.97546012],0
