Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000277,13.2174,[14 64] ; [7 3],[18.61363636 59.38636364] ; [2.38636364 7.61363636],1
d3,1,0.005006,7.877347,[33 44] ; [9 1],[37.17241379 39.82758621] ; [4.82758621 5.17241379],0
p4,1,0.009839,6.663788,[22 54] ; [7 3],[25.62790698 50.37209302] ; [3.37209302 6.62790698],0
a5,1,0.011179,6.436609,[37 41] ; [9 1],[40.77272727 37.22727273] ; [5.22727273 4.77272727],0
v2,1,0.01449,5.977475,[23 52] ; [7 3],[26.47058824 48.52941176] ; [3.52941176 6.47058824],0
p8,1,0.014779,5.942579,[18 59] ; [6 4],[21.24137931 55.75862069] ; [2.75862069 7.24137931],0
p3,1,0.02365,5.120106,[14 62] ; [5 5],[16.79069767 59.20930233] ; [2.20930233 7.79069767],0
r3,1,0.032351,4.579823,[33 42] ; [8 2],[36.17647059 38.82352941] ; [4.82352941 5.17647059],0
d4,1,0.038246,4.294065,[43 34] ; [9 1],[46.02298851 30.97701149] ; [5.97701149 4.02298851],0
v1,1,0.048841,3.880814,[22 54] ; [6 4],[24.74418605 51.25581395] ; [3.25581395 6.74418605],0
n6,1,0.06136,3.500244,[43 33] ; [8 1],[45.6 30.4] ; [5.4 3.6],0
a6,1,0.068978,3.307185,[31 47] ; [7 3],[33.68181818 44.31818182] ; [4.31818182 5.68181818],0
d1,1,0.08152,3.034342,[25 53] ; [6 4],[27.47727273 50.52272727] ; [3.52272727 6.47727273],0
p7,1,0.135872,2.224095,[20 54] ; [5 5],[22.02380952 51.97619048] ; [2.97619048 7.02380952],0
n2,1,0.224686,1.474188,[20 19] ; [4 1],[21.27272727 17.72727273] ; [2.72727273 2.27272727],0
r1,1,0.237119,1.397641,[21 56] ; [1 9],[19.47126437 57.52873563] ; [2.52873563 7.47126437],0
b4,1,0.254096,1.300642,[46 32] ; [4 6],[44.31818182 33.68181818] ; [5.68181818 4.31818182],0
a1,1,0.278665,1.173587,[ 7 71] ; [2 8],[ 7.97727273 70.02272727] ; [1.02272727 8.97727273],0
s8,1,0.278665,1.173587,[ 7 71] ; [2 8],[ 7.97727273 70.02272727] ; [1.02272727 8.97727273],0
s5,1,0.278665,1.173587,[ 7 71] ; [2 8],[ 7.97727273 70.02272727] ; [1.02272727 8.97727273],0
u3,1,0.407885,0.684957,[11 26] ; [2 2],[11.73170732 25.26829268] ; [1.26829268 2.73170732],0
d5,1,0.412431,0.671781,[44 34] ; [7 3],[45.20454545 32.79545455] ; [5.79545455 4.20454545],0
p10,1,0.428004,0.628234,[35 40] ; [6 4],[36.17647059 38.82352941] ; [4.82352941 5.17647059],0
a4,1,0.45763,0.551684,[22 55] ; [4 6],[23.01149425 53.98850575] ; [2.98850575 7.01149425],0
v4,1,0.483151,0.491742,[45 32] ; [7 3],[46.02298851 30.97701149] ; [5.97701149 4.02298851],0
p9,1,0.500416,0.454054,[36 38] ; [6 4],[37. 37.] ; [5. 5.],0
s1,1,0.53907,0.377266,[ 4 73] ; [1 9],[ 4.42528736 72.57471264] ; [0.57471264 9.42528736],0
v3,1,0.575388,0.31375,[17 60] ; [3 7],[17.70114943 59.29885057] ; [2.29885057 7.70114943],0
p2,1,0.579012,0.307834,[38 37] ; [6 4],[38.82352941 36.17647059] ; [5.17647059 4.82352941],0
b2,1,0.611446,0.258074,[17 28] ; [1 3],[16.53061224 28.46938776] ; [1.46938776 2.53061224],0
b3,1,0.611446,0.258074,[17 28] ; [1 3],[16.53061224 28.46938776] ; [1.46938776 2.53061224],0
n4,1,0.611471,0.258038,[45 32] ; [5 5],[44.25287356 32.74712644] ; [5.74712644 4.25287356],0
a3,1,0.631311,0.230287,[40 37] ; [6 4],[40.71264368 36.28735632] ; [5.28735632 4.71264368],0
n3,1,0.634775,0.225641,[20 19] ; [2 3],[19.5 19.5] ; [2.5 2.5],0
b5,1,0.657192,0.196953,[41 37] ; [6 4],[41.65909091 36.34090909] ; [5.34090909 4.65909091],0
d2,1,0.671838,0.17946,[28 48] ; [3 7],[27.39534884 48.60465116] ; [3.60465116 6.39534884],0
n5,1,0.718017,0.130401,[50 26] ; [6 4],[49.48837209 26.51162791] ; [6.51162791 3.48837209],0
s4,1,0.721904,0.126676,[11 67] ; [1 9],[10.63636364 67.36363636] ; [1.36363636 8.63636364],0
p6,1,0.748713,0.102616,[12 63] ; [2 8],[12.35294118 62.64705882] ; [1.64705882 8.35294118],0
b1,1,0.759131,0.094017,[43 35] ; [5 5],[42.54545455 35.45454545] ; [5.45454545 4.54545455],0
p11,1,0.759131,0.094017,[35 43] ; [5 5],[35.45454545 42.54545455] ; [4.54545455 5.45454545],0
r2,1,0.838746,0.041411,[39 34] ; [5 5],[38.69879518 34.30120482] ; [5.30120482 4.69879518],0
s7,1,0.865855,0.028536,[13 60] ; [2 8],[13.19277108 59.80722892] ; [1.80722892 8.19277108],0
a2,1,0.885247,0.020828,[ 9 69] ; [1 9],[ 8.86363636 69.13636364] ; [1.13636364 8.86363636],0
p1,1,0.91541,0.011282,[ 7 71] ; [1 9],[ 7.09090909 70.90909091] ; [0.90909091 9.09090909],0
a7,1,0.937628,0.006123,[37 39] ; [5 5],[37.11627907 38.88372093] ; [4.88372093 5.11627907],0
