Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000235,13.524662,[119 163] ; [34 14],[130.74545455 151.25454545] ; [22.25454545 25.74545455],1
d2,1,0.555691,0.34722,[109 175] ; [17 33],[107.13772455 176.86227545] ; [18.86227545 31.13772455],0
u3,1,0.648079,0.20833,[61 64] ; [15 13],[62.09150327 62.90849673] ; [13.90849673 14.09150327],0
n4,1,0.657323,0.196792,[181 105] ; [30 20],[179.60119048 106.39880952] ; [31.39880952 18.60119048],0
v1,1,0.660772,0.192587,[108 171] ; [21 29],[109.39513678 169.60486322] ; [19.60486322 30.39513678],0
r4,1,0.708185,0.140097,[222  64] ; [40 10],[223.01190476  62.98809524] ; [38.98809524 11.01190476],0
u1,1,0.708667,0.139612,[ 24 262] ; [ 5 45],[ 24.68452381 261.31547619] ; [ 4.31547619 45.68452381],0
s1,1,0.739602,0.110477,[  8 275] ; [ 1 49],[  7.64864865 275.35135135] ; [ 1.35135135 48.64864865],0
n3,1,0.745012,0.10577,[56 25] ; [11  4],[56.53125 24.46875] ; [10.46875  4.53125],0
a2,1,0.753941,0.098249,[ 39 247] ; [ 6 44],[ 38.30357143 247.69642857] ; [ 6.69642857 43.30357143],0
p2,1,0.773582,0.082767,[210  74] ; [36 14],[209.17365269  74.82634731] ; [36.82634731 13.17365269],0
a5,1,0.804021,0.061577,[172 114] ; [31 19],[172.79166667 113.20833333] ; [30.20833333 19.79166667],0
p6,1,0.816221,0.054014,[ 68 210] ; [13 37],[ 68.65243902 209.34756098] ; [12.34756098 37.65243902],0
r1,1,0.835891,0.042912,[191  92] ; [33 17],[190.36636637  92.63363363] ; [33.63363363 16.36636637],0
v2,1,0.838153,0.041721,[102 174] ; [17 31],[101.37037037 174.62962963] ; [17.62962963 30.37037037],0
p5,1,0.855737,0.033052,[ 13 271] ; [ 2 48],[ 12.75449102 271.24550898] ; [ 2.24550898 47.75449102],0
b4,1,0.85818,0.03193,[162 124] ; [29 21],[162.57738095 123.42261905] ; [28.42261905 21.57738095],0
p1,1,0.860662,0.030811,[ 19 266] ; [ 3 47],[ 18.71641791 266.28358209] ; [ 3.28358209 46.71641791],0
d5,1,0.874291,0.025031,[207  79] ; [36 13],[207.45671642  78.54328358] ; [35.54328358 13.45671642],0
r2,1,0.878557,0.023347,[244  38] ; [42  7],[243.66163142  38.33836858] ; [42.33836858  6.66163142],0
a4,1,0.889483,0.01931,[ 99 184] ; [18 32],[ 99.43243243 183.56756757] ; [17.56756757 32.43243243],0
d4,1,0.901447,0.015335,[214  72] ; [37 13],[213.64880952  72.35119048] ; [37.35119048 12.64880952],0
d1,1,0.943037,0.005106,[130 156] ; [23 27],[130.23214286 155.76785714] ; [22.76785714 27.23214286],0
n1,1,0.95132,0.003727,[27 56] ; [ 5 10],[27.10204082 55.89795918] ; [ 4.89795918 10.10204082],0
r3,1,0.955452,0.00312,[250  35] ; [44  6],[250.11940299  34.88059701] ; [43.88059701  6.11940299],0
n2,1,0.975439,0.000948,[55 27] ; [10  5],[54.94845361 27.05154639] ; [10.05154639  4.94845361],0
