Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,205.257817,[492  30] ; [45 66],[442.83412322  79.16587678] ; [94.16587678 16.83412322],1
p11,1,0.0,58.173629,[455  69] ; [66 51],[425.90327613  98.09672387] ; [95.09672387 21.90327613],1
p2,1,0.0,42.28503,[461  60] ; [75 42],[437.70532915  83.29467085] ; [98.29467085 18.70532915],1
n5,1,0.0,31.20033,[441  82] ; [72 45],[419.2171875 103.7828125] ; [93.7828125 23.2171875],1
p4,1,1e-06,23.723022,[335 187] ; [46 70],[311.72727273 210.27272727] ; [69.27272727 46.72727273],1
p3,1,3e-06,22.059191,[286 236] ; [36 81],[263.04225352 258.95774648] ; [58.95774648 58.04225352],1
r4,1,6e-06,20.634581,[485  39] ; [92 25],[471.68174727  52.31825273] ; [105.31825273  11.68174727],1
s6,1,1.8e-05,18.385601,[347 168] ; [53 62],[326.98412698 188.01587302] ; [73.01587302 41.98412698],1
a5,1,2.7e-05,17.589454,[400 124] ; [67 50],[381.75975039 142.24024961] ; [85.24024961 31.75975039],1
p8,1,3.2e-05,17.287912,[293 225] ; [40 74],[272.9335443 245.0664557] ; [60.0664557 53.9335443],1
n4,1,3.7e-05,17.019303,[447  77] ; [81 36],[431.62558502  92.37441498] ; [96.37441498 20.62558502],1
p7,1,6.3e-05,16.006636,[343 170] ; [54 61],[324.30095541 188.69904459] ; [72.69904459 42.30095541],1
v1,1,8.1e-05,15.542456,[295 213] ; [43 71],[276.05144695 231.94855305] ; [61.94855305 52.05144695],1
a3,1,0.000137,14.548241,[388 134] ; [65 50],[371.21821036 150.78178964] ; [81.78178964 33.21821036],1
s2,1,0.000381,12.622174,[261 260] ; [37 79],[243.73312402 277.26687598] ; [54.26687598 61.73312402],1
s8,1,0.000488,12.162519,[247 274] ; [34 81],[230.19025157 290.80974843] ; [50.80974843 64.19025157],1
r2,1,0.000497,12.126977,[495  23] ; [101  15],[486.95268139  31.04731861] ; [109.04731861   6.95268139],1
d5,1,0.000694,11.504915,[434  89] ; [81 36],[420.8515625 102.1484375] ; [94.1484375 22.8515625],1
s7,1,0.001029,10.774348,[257 241] ; [39 74],[241.25695581 256.74304419] ; [54.74304419 58.25695581],0
v2,1,0.001587,9.975147,[309 195] ; [52 63],[293.93214863 210.06785137] ; [67.06785137 47.93214863],0
a7,1,0.001759,9.785521,[387 136] ; [69 47],[373.22065728 149.77934272] ; [82.77934272 33.22065728],0
s5,1,0.002156,9.411867,[172 337] ; [22 93],[158.24679487 350.75320513] ; [35.75320513 79.24679487],0
r1,1,0.002725,8.982949,[426  97] ; [80 36],[414.14397496 108.85602504] ; [91.85602504 24.14397496],0
s3,1,0.003148,8.719929,[283 234] ; [45 69],[268.74167987 248.25832013] ; [59.25832013 54.74167987],0
p12,1,0.003204,8.687542,[ 53 468] ; [  2 115],[ 44.9137931 476.0862069] ; [ 10.0862069 106.9137931],0
r3,1,0.003647,8.451687,[502  20] ; [104  12],[495.81818182  26.18181818] ; [110.18181818   5.81818182],0
v3,1,0.014648,5.958265,[228 279] ; [37 77],[216.352657 290.647343] ; [48.647343 65.352657],0
v4,1,0.015911,5.812682,[501  21] ; [106  11],[495.85915493  26.14084507] ; [111.14084507   5.85915493],0
d4,1,0.022439,5.211422,[439  84] ; [87 29],[430.51330203  92.48669797] ; [95.48669797 20.51330203],0
a6,1,0.023312,5.145113,[361 162] ; [68 49],[350.5734375 172.4265625] ; [78.4265625 38.5734375],0
b1,1,0.028232,4.813831,[185 339] ; [54 63],[195.37597504 328.62402496] ; [43.62402496 73.37597504],0
b3,1,0.030432,4.684728,[142 179] ; [24 54],[133.54887218 187.45112782] ; [32.45112782 45.54887218],0
b2,1,0.030432,4.684728,[142 179] ; [24 54],[133.54887218 187.45112782] ; [32.45112782 45.54887218],0
p5,1,0.030493,4.681259,[ 74 445] ; [  8 109],[ 66.91509434 452.08490566] ; [ 15.08490566 101.91509434],0
u2,1,0.031436,4.628978,[78 57] ; [20 30],[71.51351351 63.48648649] ; [26.48648649 23.51351351],0
p6,1,0.050118,3.837512,[201 318] ; [33 81],[191.85781991 327.14218009] ; [42.14218009 71.85781991],0
d1,1,0.061496,3.496573,[318 206] ; [60 57],[309.00468019 214.99531981] ; [68.99531981 48.00468019],0
a2,1,0.10494,2.628808,[131 393] ; [21 96],[124.25585023 399.74414977] ; [27.74414977 89.25585023],0
d3,1,0.122113,2.390006,[357 167] ; [71 46],[349.87831513 174.12168487] ; [78.12168487 38.87831513],0
n3,1,0.133744,2.248501,[73 26] ; [25 16],[69.3 29.7] ; [28.7 12.3],0
u3,1,0.194329,1.684488,[74 61] ; [23 29],[70.02673797 64.97326203] ; [26.97326203 25.02673797],0
b5,1,0.19864,1.652346,[302 222] ; [75 42],[308.18720749 215.81279251] ; [68.81279251 48.18720749],0
s1,1,0.22806,1.452922,[ 12 507] ; [  5 111],[ 13.89448819 505.10551181] ; [  3.10551181 112.89448819],0
a4,1,0.292041,1.11019,[242 281] ; [47 68],[236.90752351 286.09247649] ; [52.09247649 62.90752351],0
p1,1,0.394995,0.723509,[ 49 473] ; [  8 108],[ 46.63636364 475.36363636] ; [ 10.36363636 105.63636364],0
u4,1,0.479205,0.500672,[ 12 512] ; [  4 113],[ 13.07956318 510.92043682] ; [  2.92043682 114.07956318],0
n2,1,0.49144,0.473372,[74 26] ; [28 13],[72.34042553 27.65957447] ; [29.65957447 11.34042553],0
n1,1,0.626605,0.236693,[41 59] ; [15 26],[39.71631206 60.28368794] ; [16.28368794 24.71631206],0
u1,1,0.719696,0.128784,[ 97 427] ; [20 97],[ 95.64430577 428.35569423] ; [21.35569423 95.64430577],0
