Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r1,1,1.3e-05,19.035905,[9 9] ; [562  87],[15.40929535  2.59070465] ; [555.59070465  93.40929535],1
v4,1,0.002559,9.097908,[16  2] ; [640  10],[17.67664671  0.32335329] ; [638.32335329  11.67664671],0
s3,1,0.002624,9.052364,[ 4 14] ; [369 269],[10.2347561  7.7652439] ; [362.7652439 275.2347561],0
p5,1,0.005762,7.623378,[ 6 12] ; [ 75 567],[ 2.20909091 15.79090909] ; [ 78.79090909 563.20909091],0
n4,1,0.007244,7.211439,[10  8] ; [526 123],[14.46476762  3.53523238] ; [521.53523238 127.46476762],0
s2,1,0.014342,5.995556,[ 4 14] ; [331 312],[9.1225416 8.8774584] ; [325.8774584 317.1225416],0
n2,1,0.015037,5.912179,[1 3] ; [91 26],[3.04132231 0.95867769] ; [88.95867769 28.04132231],0
d1,1,0.021919,5.252201,[ 6 12] ; [392 259],[10.70852018  7.29147982] ; [387.29147982 263.70852018],0
v1,1,0.045398,4.003783,[ 6 12] ; [360 271],[10.15100154  7.84899846] ; [355.84899846 275.15100154],0
n6,1,0.046512,3.962967,[13  5] ; [569  78],[15.75338346  2.24661654] ; [566.24661654  80.75338346],0
a5,1,0.053439,3.730142,[10  8] ; [491 159],[13.5  4.5] ; [487.5 162.5],0
s7,1,0.055025,3.681331,[ 4 12] ; [308 317],[7.78783151 8.21216849] ; [304.21216849 320.78783151],0
p3,1,0.103147,2.656192,[ 6 12] ; [341 305],[9.40662651 8.59337349] ; [337.59337349 308.40662651],0
a3,1,0.112252,2.522222,[10  8] ; [471 178],[12.98050975  5.01949025] ; [468.01949025 180.98050975],0
d5,1,0.12242,2.386081,[12  6] ; [527 122],[14.54572714  3.45427286] ; [524.45427286 124.54572714],0
a4,1,0.149118,2.08125,[ 5 13] ; [291 357],[ 8. 10.] ; [288. 360.],0
u3,1,0.170994,1.874206,[3 5] ; [111  69],[4.85106383 3.14893617] ; [109.14893617  70.85106383],0
d4,1,0.223464,1.481987,[13  5] ; [539 109],[14.91891892  3.08108108] ; [537.08108108 110.91891892],0
n3,1,0.230145,1.439966,[2 2] ; [90 28],[3.01639344 0.98360656] ; [88.98360656 29.01639344],0
s4,1,0.247075,1.339767,[ 1 17] ; [ 99 540],[ 2.73972603 15.26027397] ; [ 97.26027397 541.73972603],0
n5,1,0.253691,1.302865,[12  6] ; [504 142],[13.98795181  4.01204819] ; [502.01204819 143.98795181],0
s8,1,0.279828,1.167924,[ 6 12] ; [298 347],[8.25339367 9.74660633] ; [295.74660633 349.25339367],0
a8,1,0.30079,1.070689,[ 4 13] ; [ 86 507],[ 2.50819672 14.49180328] ; [ 87.49180328 505.50819672],0
p2,1,0.32122,0.983974,[14  4] ; [555  90],[15.4479638  2.5520362] ; [553.5520362  91.4479638],0
v2,1,0.330579,0.94663,[8 9] ; [366 256],[9.94992175 7.05007825] ; [364.05007825 257.94992175],0
b1,1,0.369768,0.804443,[ 8 10] ; [223 428],[ 6.21524664 11.78475336] ; [224.78475336 426.21524664],0
a6,1,0.388739,0.742883,[11  7] ; [457 191],[12.64864865  5.35135135] ; [455.35135135 192.64864865],0
p9,1,0.439502,0.597582,[17  1] ; [568  73],[15.97875569  2.02124431] ; [569.02124431  71.97875569],0
s1,1,0.459026,0.548269,[ 1 17] ; [ 17 621],[ 0.49390244 17.50609756] ; [ 17.50609756 620.49390244],0
v3,1,0.471031,0.519556,[ 6 12] ; [261 363],[ 7.48598131 10.51401869] ; [259.51401869 364.48598131],0
b5,1,0.51309,0.42776,[12  6] ; [384 267],[10.65470852  7.34529148] ; [385.34529148 265.65470852],0
a7,1,0.528294,0.397672,[12  6] ; [476 173],[13.16941529  4.83058471] ; [474.83058471 174.16941529],0
s6,1,0.535345,0.384235,[11  7] ; [432 203],[12.21133231  5.78866769] ; [430.78866769 204.21133231],0
p1,1,0.639484,0.219418,[ 1 17] ; [ 56 588],[ 1.54984894 16.45015106] ; [ 55.45015106 588.54984894],0
p7,1,0.667146,0.184958,[13  5] ; [424 205],[12.1576507  5.8423493] ; [424.8423493 204.1576507],0
p6,1,0.697649,0.150929,[ 6 12] ; [241 396],[ 6.78778626 11.21221374] ; [240.21221374 396.78778626],0
s5,1,0.703622,0.144731,[ 7 11] ; [216 409],[ 6.24261275 11.75738725] ; [216.75738725 408.24261275],0
p8,1,0.723061,0.125579,[11  7] ; [362 274],[10.26605505  7.73394495] ; [362.73394495 273.26605505],0
d3,1,0.775373,0.081427,[12  6] ; [453 196],[12.54872564  5.45127436] ; [452.45127436 196.54872564],0
d2,1,0.795893,0.066908,[ 8 10] ; [308 340],[8.54054054 9.45945946] ; [307.45945946 340.54054054],0
p10,1,0.79597,0.066856,[16  2] ; [559  85],[15.63444109  2.36555891] ; [559.36555891  84.63444109],0
p12,1,0.800119,0.064107,[ 2 16] ; [ 60 582],[ 1.69090909 16.30909091] ; [ 60.30909091 581.69090909],0
b4,1,0.846322,0.037564,[11  7] ; [383 268],[10.60089686  7.39910314] ; [383.39910314 267.60089686],0
a1,1,0.850414,0.035566,[ 1 17] ; [ 30 621],[ 0.83408072 17.16591928] ; [ 30.16591928 620.83408072],0
b3,1,0.901216,0.015407,[3 4] ; [167 245],[2.84009547 4.15990453] ; [167.15990453 244.84009547],0
b2,1,0.901216,0.015407,[3 4] ; [167 245],[2.84009547 4.15990453] ; [167.15990453 244.84009547],0
p4,1,0.945993,0.004589,[11  7] ; [398 245],[11.1376702  6.8623298] ; [397.8623298 245.1376702],0
