Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,115.03342,[295  26] ; [27 44],[263.67857143  57.32142857] ; [58.32142857 12.67857143],1
s8,1,0.124391,2.361144,[194 126] ; [36 35],[188.23529412 131.76470588] ; [41.76470588 29.23529412],0
a8,1,0.127852,2.318396,[ 43 251] ; [ 5 61],[ 39.2 254.8] ; [ 8.8 57.2],0
v2,1,0.148579,2.086775,[190 125] ; [34 33],[184.71204188 130.28795812] ; [39.28795812 27.71204188],0
s3,1,0.176346,1.828156,[226  92] ; [44 26],[221.28865979  96.71134021] ; [48.71134021 21.28865979],0
p12,1,0.194922,1.680021,[ 40 281] ; [ 5 66],[ 36.8494898 284.1505102] ; [ 8.1505102 62.8494898],0
u2,1,0.210907,1.565187,[47 29] ; [21  7],[49.69230769 26.30769231] ; [18.30769231  9.69230769],0
d5,1,0.251258,1.316296,[279  42] ; [58 13],[275.96173469  45.03826531] ; [61.03826531  9.96173469],0
p6,1,0.332901,0.93758,[168 150] ; [33 38],[164.31362468 153.68637532] ; [36.68637532 34.31362468],0
a2,1,0.378929,0.774173,[ 89 233] ; [16 55],[ 86.03053435 235.96946565] ; [18.96946565 52.03053435],0
n2,1,0.384273,0.756988,[39 13] ; [15  8],[37.44 14.56] ; [16.56  6.44],0
a6,1,0.421147,0.647112,[220 102] ; [45 26],[217.12468193 104.87531807] ; [47.87531807 23.12468193],0
a1,1,0.425498,0.635079,[ 19 303] ; [ 6 65],[ 20.48346056 301.51653944] ; [ 4.51653944 66.48346056],0
b1,1,0.45035,0.569771,[125 197] ; [31 40],[127.81679389 194.18320611] ; [28.18320611 42.81679389],0
s2,1,0.451516,0.566845,[222  98] ; [46 25],[219.33503836 100.66496164] ; [48.66496164 22.33503836],0
p3,1,0.463585,0.537225,[223  99] ; [46 25],[220.40203562 101.59796438] ; [48.59796438 22.40203562],0
d2,1,0.467188,0.52862,[178 143] ; [36 35],[175.23979592 145.76020408] ; [38.76020408 32.23979592],0
s5,1,0.531846,0.390863,[147 167] ; [29 39],[144.67015707 169.32984293] ; [31.32984293 36.67015707],0
n3,1,0.53305,0.388574,[34 17] ; [17  6],[35.14864865 15.85135135] ; [15.85135135  7.14864865],0
b5,1,0.545921,0.364676,[187 135] ; [44 27],[189.26717557 132.73282443] ; [41.73282443 29.26717557],0
a7,1,0.621779,0.243376,[235  86] ; [54 17],[236.65561224  84.34438776] ; [52.34438776 18.65561224],0
d1,1,0.6731,0.177997,[217 105] ; [46 25],[215.48600509 106.51399491] ; [47.51399491 23.48600509],0
p1,1,0.686409,0.163,[ 32 289] ; [ 8 61],[ 32.92307692 288.07692308] ; [ 7.07692308 61.92307692],0
s1,1,0.757728,0.095151,[ 11 306] ; [ 3 68],[ 11.43814433 305.56185567] ; [ 2.56185567 68.43814433],0
d4,1,0.818148,0.052867,[277  44] ; [62  9],[277.5994898  43.4005102] ; [61.4005102  9.5994898],0
a5,1,0.95522,0.003153,[253  69] ; [56 15],[253.17557252  68.82442748] ; [55.82442748 15.17557252],0
r3,1,0.995151,3.7e-05,[312   9] ; [69  2],[311.99234694   9.00765306] ; [69.00765306  1.99234694],0
