Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.007854,7.066419,[12  9] ; [ 2 13],[ 8.16666667 12.83333333] ; [5.83333333 9.16666667],0
a8,1,0.020773,5.345748,[ 1 19] ; [5 9],[ 3.52941176 16.47058824] ; [ 2.47058824 11.52941176],0
d3,1,0.069642,3.291429,[12  9] ; [ 4 11],[ 9.33333333 11.66666667] ; [6.66666667 8.33333333],0
d5,1,0.076134,3.145558,[17  4] ; [8 7],[14.58333333  6.41666667] ; [10.41666667  4.58333333],0
s8,1,0.076134,3.145558,[ 4 17] ; [7 8],[ 6.41666667 14.58333333] ; [ 4.58333333 10.41666667],0
d1,1,0.151494,2.057143,[ 9 12] ; [ 3 12],[ 7. 14.] ; [ 5. 10.],0
s3,1,0.158313,1.99027,[12  9] ; [ 5 10],[ 9.91666667 11.08333333] ; [7.08333333 7.91666667],0
a6,1,0.158313,1.99027,[12  9] ; [ 5 10],[ 9.91666667 11.08333333] ; [7.08333333 7.91666667],0
v2,1,0.158313,1.99027,[12  9] ; [ 5 10],[ 9.91666667 11.08333333] ; [7.08333333 7.91666667],0
s4,1,0.173617,1.851429,[ 5 16] ; [ 1 14],[ 3.5 17.5] ; [ 2.5 12.5],0
u2,1,0.220671,1.5,[1 5] ; [3 3],[2. 4.] ; [2. 4.],0
n5,1,0.245237,1.350234,[13  8] ; [12  3],[14.58333333  6.41666667] ; [10.41666667  4.58333333],0
n4,1,0.245237,1.350234,[13  8] ; [12  3],[14.58333333  6.41666667] ; [10.41666667  4.58333333],0
p11,1,0.245237,1.350234,[13  8] ; [12  3],[14.58333333  6.41666667] ; [10.41666667  4.58333333],0
a5,1,0.245237,1.350234,[13  8] ; [12  3],[14.58333333  6.41666667] ; [10.41666667  4.58333333],0
p10,1,0.278272,1.17551,[15  6] ; [13  2],[16.33333333  4.66666667] ; [11.66666667  3.33333333],0
u1,1,0.358951,0.841558,[ 1 20] ; [ 2 13],[ 1.75 19.25] ; [ 1.25 13.75],0
s1,1,0.358951,0.841558,[ 1 20] ; [ 2 13],[ 1.75 19.25] ; [ 1.25 13.75],0
p5,1,0.370213,0.802949,[ 2 19] ; [ 3 12],[ 2.91666667 18.08333333] ; [ 2.08333333 12.91666667],0
p3,1,0.391366,0.734694,[10 11] ; [ 5 10],[ 8.75 12.25] ; [6.25 8.75],0
b1,1,0.418492,0.654545,[14  7] ; [8 7],[12.83333333  8.16666667] ; [9.16666667 5.83333333],0
b5,1,0.463193,0.538169,[10 11] ; [9 6],[11.08333333  9.91666667] ; [7.91666667 7.08333333],0
b4,1,0.473289,0.514286,[13  8] ; [11  4],[14.  7.] ; [10.  5.],0
a3,1,0.473289,0.514286,[15  6] ; [9 6],[14.  7.] ; [10.  5.],0
u3,1,0.504985,0.444444,[2 4] ; [1 5],[1.5 4.5] ; [1.5 4.5],0
p4,1,0.534772,0.385316,[ 9 12] ; [8 7],[ 9.91666667 11.08333333] ; [7.08333333 7.91666667],0
n6,1,0.560891,0.338164,[13  8] ; [10  4],[13.8  7.2] ; [9.2 4.8],0
v1,1,0.563341,0.333952,[ 9 12] ; [ 5 10],[ 8.16666667 12.83333333] ; [5.83333333 9.16666667],0
p2,1,0.589154,0.291667,[15  5] ; [10  5],[14.28571429  5.71428571] ; [10.71428571  4.28571429],0
p6,1,0.599203,0.276199,[ 7 13] ; [ 4 11],[ 6.28571429 13.71428571] ; [ 4.71428571 10.28571429],0
d2,1,0.650147,0.205714,[10 11] ; [6 9],[ 9.33333333 11.66666667] ; [6.66666667 8.33333333],0
s5,1,0.66641,0.18583,[ 5 14] ; [ 3 12],[ 4.47058824 14.52941176] ; [ 3.52941176 11.47058824],0
d4,1,0.668576,0.183273,[14  7] ; [11  4],[14.58333333  6.41666667] ; [10.41666667  4.58333333],0
s2,1,0.668576,0.183273,[ 7 14] ; [ 4 11],[ 6.41666667 14.58333333] ; [ 4.58333333 10.41666667],0
s7,1,0.693329,0.155505,[ 7 13] ; [ 4 10],[ 6.47058824 13.52941176] ; [4.52941176 9.47058824],0
v3,1,0.727383,0.121528,[ 5 15] ; [ 3 12],[ 4.57142857 15.42857143] ; [ 3.42857143 11.57142857],0
a7,1,0.735317,0.114286,[11 10] ; [7 8],[10.5 10.5] ; [7.5 7.5],0
a1,1,0.759766,0.093506,[ 2 19] ; [ 1 14],[ 1.75 19.25] ; [ 1.25 13.75],0
a4,1,0.769324,0.086001,[ 8 13] ; [ 5 10],[ 7.58333333 13.41666667] ; [5.41666667 9.58333333],0
r3,1,0.863032,0.029762,[17  4] ; [11  3],[16.8  4.2] ; [11.2  2.8],0
r1,1,0.863887,0.029388,[ 9 12] ; [6 9],[ 8.75 12.25] ; [6.25 8.75],0
p8,1,0.918123,0.010568,[ 7 13] ; [ 5 10],[ 6.85714286 13.14285714] ; [5.14285714 9.85714286],0
p1,1,0.935075,0.006636,[ 3 18] ; [ 2 13],[ 2.91666667 18.08333333] ; [ 2.08333333 12.91666667],0
p7,1,0.954999,0.003184,[10 11] ; [7 8],[ 9.91666667 11.08333333] ; [7.08333333 7.91666667],0
s6,1,0.967531,0.001657,[ 9 10] ; [7 8],[ 8.94117647 10.05882353] ; [7.05882353 7.94117647],0
b2,1,0.973215,0.001127,[5 9] ; [4 7],[5.04 8.96] ; [3.96 7.04],0
b3,1,0.973215,0.001127,[5 9] ; [4 7],[5.04 8.96] ; [3.96 7.04],0
