Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,88.067879,[166  48] ; [107 193],[113.6614786 100.3385214] ; [159.3385214 140.6614786],1
p4,1,0.0,57.210485,[142  73] ; [ 99 206],[ 99.64423077 115.35576923] ; [141.35576923 163.64423077],1
p3,1,0.0,41.734306,[116 100] ; [ 79 226],[ 80.84452975 135.15547025] ; [114.15547025 190.84452975],1
p10,1,0.0,31.05533,[176  39] ; [178 125],[146.93050193  68.06949807] ; [207.06949807  95.93050193],1
p2,1,0.0,28.854893,[188  28] ; [203 103],[161.79310345  54.20689655] ; [229.20689655  76.79310345],1
p6,1,0.0,28.092433,[ 78 137] ; [ 48 253],[ 52.5 162.5] ; [ 73.5 227.5],1
r4,1,5e-06,20.761395,[194  23] ; [224  82],[173.43403442  43.56596558] ; [244.56596558  61.43403442],1
v4,1,3.4e-05,17.196385,[208   9] ; [254  47],[193.54054054  23.45945946] ; [268.45945946  32.54054054],1
p9,1,3.7e-05,17.009696,[175  39] ; [195 104],[154.34697856  59.65302144] ; [215.65302144  83.34697856],1
p11,1,5.8e-05,16.165474,[173  44] ; [194 112],[152.27342256  64.72657744] ; [214.72657744  91.27342256],1
r1,1,0.001946,9.600049,[171  45] ; [203 101],[155.35384615  60.64615385] ; [218.64615385  85.35384615],0
n6,1,0.003194,8.692985,[177  39] ; [214  89],[162.7283237  53.2716763] ; [228.2716763  74.7283237],0
r3,1,0.004058,8.257811,[203  13] ; [260  42],[193.06563707  22.93436293] ; [269.93436293  32.06563707],0
v1,1,0.004169,8.208851,[107 106] ; [113 188],[ 91.16731518 121.83268482] ; [128.83268482 172.16731518],0
a7,1,0.006882,7.303468,[167  50] ; [200 103],[153.15192308  63.84807692] ; [213.84807692  89.15192308],0
b3,1,0.006947,7.286696,[23 90] ; [ 58 106],[33.0433213 79.9566787] ; [ 47.9566787 116.0433213],0
b2,1,0.006947,7.286696,[23 90] ; [ 58 106],[33.0433213 79.9566787] ; [ 47.9566787 116.0433213],0
v2,1,0.010874,6.485875,[115  94] ; [127 165],[100.95409182 108.04590818] ; [141.04590818 150.95409182],0
r2,1,0.024139,5.084638,[201  13] ; [264  36],[193.59922179  20.40077821] ; [271.40077821  28.59922179],0
a5,1,0.026409,4.929019,[151  66] ; [184 122],[138.99617591  78.00382409] ; [196.00382409 109.99617591],0
s6,1,0.028341,4.807198,[112  99] ; [132 173],[ 99.7751938 111.2248062] ; [144.2248062 160.7751938],0
s1,1,0.044256,4.046768,[  4 211] ; [ 16 284],[  8.34951456 206.65048544] ; [ 11.65048544 288.34951456],0
d3,1,0.053994,3.712896,[153  64] ; [189 114],[142.71923077  74.28076923] ; [199.28076923 103.71923077],0
v3,1,0.057244,3.615476,[ 70 141] ; [ 75 220],[ 60.46442688 150.53557312] ; [ 84.53557312 210.46442688],0
n4,1,0.060859,3.513812,[157  59] ; [198 107],[147.17850288  68.82149712] ; [207.82149712  97.17850288],0
d5,1,0.061236,3.503582,[170  47] ; [216  88],[160.77159309  56.22840691] ; [225.22840691  78.77159309],0
n5,1,0.10552,2.620071,[150  65] ; [190 112],[141.3926499  73.6073501] ; [198.6073501 103.3926499],0
p1,1,0.115696,2.474646,[ 17 198] ; [ 14 291],[ 12.81730769 202.18269231] ; [ 18.18269231 286.81730769],0
a1,1,0.12515,2.351655,[  6 211] ; [ 17 289],[  9.54302103 207.45697897] ; [ 13.45697897 292.54302103],0
d1,1,0.223222,1.483537,[111 106] ; [140 166],[104.14340344 112.85659656] ; [146.85659656 159.14340344],0
n2,1,0.245067,1.351208,[28  8] ; [75 36],[25.2244898 10.7755102] ; [77.7755102 33.2244898],0
s7,1,0.262944,1.25319,[ 55 151] ; [ 65 226],[ 49.73843058 156.26156942] ; [ 70.26156942 220.73843058],0
b5,1,0.266939,1.232409,[136  81] ; [177 129],[129.86806883  87.13193117] ; [183.13193117 122.86806883],0
b4,1,0.317891,0.997606,[121  96] ; [184 122],[126.54875717  90.45124283] ; [178.45124283 127.54875717],0
s3,1,0.321495,0.982855,[ 81 132] ; [128 174],[ 86.4407767 126.5592233] ; [122.5592233 179.4407767],0
a4,1,0.342787,0.89998,[ 82 134] ; [128 176],[ 87.23076923 128.76923077] ; [122.76923077 181.23076923],0
b1,1,0.362848,0.828012,[ 78 139] ; [122 184],[ 82.98279159 134.01720841] ; [117.01720841 188.98279159],0
a3,1,0.377089,0.780171,[129  86] ; [194 110],[133.80539499  81.19460501] ; [189.19460501 114.80539499],0
s5,1,0.431603,0.618505,[ 47 167] ; [ 57 241],[ 43.46875 170.53125] ; [ 60.53125 237.46875],0
a8,1,0.451256,0.567496,[ 23 170] ; [ 28 259],[ 20.50625 172.49375] ; [ 30.49375 256.50625],0
a6,1,0.474512,0.51145,[146  71] ; [196 109],[142.17241379  74.82758621] ; [199.82758621 105.17241379],0
d4,1,0.516044,0.421793,[170  47] ; [230  73],[166.92307692  50.07692308] ; [233.07692308  69.92307692],0
n1,1,0.654382,0.20042,[13 22] ; [37 75],[11.9047619 23.0952381] ; [38.0952381 73.9047619],0
