Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,49.38786,[39 54] ; [123  21],[63.56962025 29.43037975] ; [98.43037975 45.56962025],1
p8,1,3.2e-05,17.279469,[44 46] ; [108  35],[58.71244635 31.28755365] ; [93.28755365 49.71244635],1
p5,1,0.000118,14.817918,[10 83] ; [47 97],[22.36708861 70.63291139] ; [ 34.63291139 109.36708861],1
p6,1,0.000256,13.367105,[30 62] ; [81 61],[43.64102564 48.35897436] ; [67.35897436 74.64102564],1
p7,1,0.000871,11.084275,[57 30] ; [120  22],[67.24454148 19.75545852] ; [109.75545852  32.24454148],1
u1,1,0.01167,6.360344,[12 82] ; [ 38 106],[19.74789916 74.25210084] ; [ 30.25210084 113.74789916],0
p10,1,0.013832,6.05943,[78 15] ; [135   9],[83.58227848  9.41772152] ; [129.41772152  14.58227848],0
d3,1,0.025962,4.958548,[57 37] ; [107  37],[64.77310924 29.22689076] ; [99.22689076 44.77310924],0
r4,1,0.027342,4.869067,[83 11] ; [138   6],[87.28571429  6.71428571] ; [133.71428571  10.28571429],0
a6,1,0.029336,4.747798,[52 42] ; [99 44],[59.89029536 34.10970464] ; [91.10970464 51.89029536],0
a5,1,0.032028,4.596983,[69 25] ; [122  22],[75.43697479 18.56302521] ; [115.56302521  28.43697479],0
p2,1,0.038835,4.268069,[77 16] ; [132  12],[82.01265823 10.98734177] ; [126.98734177  17.01265823],0
r3,1,0.039867,4.223528,[85  7] ; [141   3],[88.10169492  3.89830508] ; [137.89830508   6.10169492],0
a3,1,0.0517,3.785457,[66 28] ; [116  27],[72.18565401 21.81434599] ; [109.81434599  33.18565401],0
v3,1,0.06601,3.379563,[33 57] ; [70 73],[39.78540773 50.21459227] ; [63.21459227 79.78540773],0
p9,1,0.076248,3.143111,[80 11] ; [135   8],[83.61111111  7.38888889] ; [131.38888889  11.61111111],0
v1,1,0.079843,3.068093,[51 42] ; [94 48],[57.38297872 35.61702128] ; [87.61702128 54.38297872],0
n4,1,0.095674,2.776222,[70 24] ; [120  24],[75.04201681 18.95798319] ; [114.95798319  29.04201681],0
n5,1,0.096667,2.759687,[70 22] ; [122  22],[74.84745763 17.15254237] ; [117.15254237  26.84745763],0
u2,1,0.105579,2.619174,[11 15] ; [18 10],[13.96296296 12.03703704] ; [15.03703704 12.96296296],0
d1,1,0.106122,2.611037,[55 39] ; [99 45],[60.82352941 33.17647059] ; [93.17647059 50.82352941],0
s8,1,0.106425,2.606528,[46 47] ; [86 57],[52.01694915 40.98305085] ; [79.98305085 63.01694915],0
r1,1,0.114769,2.487296,[75 18] ; [126  17],[79.20762712 13.79237288] ; [121.79237288  21.20762712],0
s7,1,0.124399,2.361045,[55 39] ; [93 43],[60.48695652 33.51304348] ; [87.51304348 48.48695652],0
b4,1,0.146213,2.111317,[63 31] ; [83 61],[57.66386555 36.33613445] ; [88.33613445 55.66386555],0
n2,1,0.155022,2.022129,[18  6] ; [20  2],[19.82608696  4.17391304] ; [18.17391304  3.82608696],0
v2,1,0.174303,1.845543,[48 41] ; [90 53],[52.93965517 36.06034483] ; [85.06034483 57.93965517],0
a2,1,0.243259,1.361608,[21 73] ; [ 42 102],[24.88235294 69.11764706] ; [ 38.11764706 105.88235294],0
u3,1,0.252405,1.309942,[17 11] ; [21  7],[19.  9.] ; [19.  9.],0
n3,1,0.279265,1.170664,[18  5] ; [14  8],[16.35555556  6.64444444] ; [15.64444444  6.35555556],0
p1,1,0.280231,1.16597,[ 9 83] ; [ 21 123],[11.69491525 80.30508475] ; [ 18.30508475 125.69491525],0
a1,1,0.377432,0.779051,[ 5 89] ; [ 12 132],[ 6.71428571 87.28571429] ; [ 10.28571429 133.71428571],0
d5,1,0.449119,0.572874,[76 18] ; [121  22],[78.1350211 15.8649789] ; [118.8649789  24.1350211],0
b1,1,0.466073,0.531271,[29 65] ; [51 93],[31.59663866 62.40336134] ; [48.40336134 95.59663866],0
d4,1,0.481737,0.494928,[79 14] ; [126  17],[80.78389831 12.21610169] ; [124.21610169  18.78389831],0
v4,1,0.494866,0.465929,[86  4] ; [140   4],[86.92307692  3.07692308] ; [139.07692308   4.92307692],0
u4,1,0.549763,0.357741,[ 1 93] ; [  3 141],[ 1.57983193 92.42016807] ; [  2.42016807 141.57983193],0
s6,1,0.572929,0.317807,[78 15] ; [122  19],[79.48717949 13.51282051] ; [120.51282051  20.48717949],0
s4,1,0.594033,0.28409,[23 69] ; [ 31 110],[21.32188841 70.67811159] ; [ 32.67811159 108.32188841],0
a8,1,0.644703,0.212644,[11 73] ; [ 15 121],[ 9.92727273 74.07272727] ; [ 16.07272727 119.92727273],0
s3,1,0.703499,0.144858,[63 25] ; [99 44],[61.71428571 26.28571429] ; [100.28571429  42.71428571],0
b5,1,0.711415,0.136867,[48 46] ; [70 74],[46.60504202 47.39495798] ; [71.39495798 72.60504202],0
p12,1,0.726668,0.122193,[14 80] ; [ 19 124],[13.08860759 80.91139241] ; [ 19.91139241 123.08860759],0
d2,1,0.744574,0.106147,[48 44] ; [72 72],[46.77966102 45.22033898] ; [73.22033898 70.77966102],0
a4,1,0.748241,0.103015,[45 49] ; [72 72],[46.21008403 47.78991597] ; [70.78991597 73.21008403],0
r2,1,0.829872,0.046167,[86  5] ; [137   7],[86.35319149  4.64680851] ; [136.64680851   7.35319149],0
b2,1,0.865665,0.028618,[27 34] ; [42 50],[27.50980392 33.49019608] ; [41.49019608 50.50980392],0
b3,1,0.865665,0.028618,[27 34] ; [42 50],[27.50980392 33.49019608] ; [41.49019608 50.50980392],0
n6,1,0.922352,0.009501,[84  8] ; [132  12],[84.20338983  7.79661017] ; [131.79661017  12.20338983],0
