Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.001785,9.758025,[13 26] ; [14  4],[18.47368421 20.52631579] ; [8.52631579 9.47368421],0
s6,1,0.002654,9.030964,[ 7 34] ; [10  8],[11.81355932 29.18644068] ; [ 5.18644068 12.81355932],0
v3,1,0.007063,7.256825,[ 4 38] ; [ 7 11],[ 7.7 34.3] ; [ 3.3 14.7],0
p10,1,0.016952,5.701357,[14 28] ; [12  6],[18.2 23.8] ; [ 7.8 10.2],0
n3,1,0.039218,4.251379,[ 9 15] ; [7 2],[11.63636364 12.36363636] ; [4.36363636 4.63636364],0
a3,1,0.105969,2.613326,[22 19] ; [13  4],[24.74137931 16.25862069] ; [10.25862069  6.74137931],0
r2,1,0.112599,2.517361,[25 15] ; [15  3],[27.5862069 12.4137931] ; [12.4137931  5.5862069],0
s2,1,0.150993,2.062193,[ 7 35] ; [ 6 12],[ 9.1 32.9] ; [ 3.9 14.1],0
d2,1,0.181376,1.786313,[19 22] ; [ 5 13],[16.6779661 24.3220339] ; [ 7.3220339 10.6779661],0
n2,1,0.243537,1.36,[11 14] ; [6 3],[12.5 12.5] ; [4.5 4.5],0
s4,1,0.259796,1.269841,[10 32] ; [ 2 16],[ 8.4 33.6] ; [ 3.6 14.4],0
p3,1,0.267972,1.227101,[ 9 33] ; [ 6 11],[10.6779661 31.3220339] ; [ 4.3220339 12.6779661],0
p2,1,0.29596,1.092312,[16 26] ; [9 8],[17.79661017 24.20338983] ; [7.20338983 9.79661017],0
r4,1,0.305052,1.051976,[ 5 37] ; [ 4 14],[ 6.3 35.7] ; [ 2.7 15.3],0
s5,1,0.346932,0.884648,[ 7 34] ; [ 5 13],[ 8.33898305 32.66101695] ; [ 3.66101695 14.33898305],0
b5,1,0.366256,0.816327,[18 24] ; [10  8],[19.6 22.4] ; [8.4 9.6],0
p8,1,0.383377,0.759845,[ 9 31] ; [ 6 12],[10.34482759 29.65517241] ; [ 4.65517241 13.34482759],0
d1,1,0.389424,0.740741,[14 28] ; [ 4 14],[12.6 29.4] ; [ 5.4 12.6],0
b1,1,0.391366,0.734694,[23 19] ; [12  6],[24.5 17.5] ; [10.5  7.5],0
s1,1,0.42964,0.623797,[ 4 38] ; [ 3 15],[ 4.9 37.1] ; [ 2.1 15.9],0
n5,1,0.431106,0.619842,[30 12] ; [11  7],[28.7 13.3] ; [12.3  5.7],0
p6,1,0.437202,0.603616,[ 5 36] ; [ 1 17],[ 4.16949153 36.83050847] ; [ 1.83050847 16.16949153],0
a6,1,0.463635,0.537105,[19 23] ; [10  8],[20.3 21.7] ; [8.7 9.3],0
u2,1,0.520146,0.413603,[ 7 13] ; [1 4],[ 6.4 13.6] ; [1.6 3.4],0
v4,1,0.533349,0.388007,[22 20] ; [11  7],[23.1 18.9] ; [9.9 8.1],0
d4,1,0.533349,0.388007,[22 20] ; [11  7],[23.1 18.9] ; [9.9 8.1],0
b2,1,0.537471,0.380247,[11 22] ; [4 5],[11.78571429 21.21428571] ; [3.21428571 5.78571429],0
b3,1,0.537471,0.380247,[11 22] ; [4 5],[11.78571429 21.21428571] ; [3.21428571 5.78571429],0
n1,1,0.551469,0.354691,[11 14] ; [5 4],[11.76470588 13.23529412] ; [4.23529412 4.76470588],0
a7,1,0.610299,0.25974,[18 24] ; [9 9],[18.9 23.1] ; [8.1 9.9],0
p4,1,0.610299,0.25974,[12 30] ; [ 4 14],[11.2 30.8] ; [ 4.8 13.2],0
a2,1,0.610299,0.25974,[ 3 39] ; [ 2 16],[ 3.5 38.5] ; [ 1.5 16.5],0
n6,1,0.631725,0.229729,[21 20] ; [ 8 10],[20.15254237 20.84745763] ; [8.84745763 9.15254237],0
r1,1,0.645485,0.21164,[16 26] ; [ 8 10],[16.8 25.2] ; [ 7.2 10.8],0
b4,1,0.649246,0.206852,[23 19] ; [11  7],[23.8 18.2] ; [10.2  7.8],0
s7,1,0.652263,0.203059,[ 9 29] ; [ 5 12],[ 9.67272727 28.32727273] ; [ 4.32727273 12.67272727],0
u3,1,0.668108,0.183824,[ 6 14] ; [2 3],[ 6.4 13.6] ; [1.6 3.4],0
a4,1,0.72656,0.122294,[14 27] ; [ 5 12],[13.43103448 27.56896552] ; [ 5.56896552 11.43103448],0
a5,1,0.775097,0.081633,[24 18] ; [11  7],[24.5 17.5] ; [10.5  7.5],0
s3,1,0.788888,0.071693,[14 26] ; [ 5 11],[13.57142857 26.42857143] ; [ 5.42857143 10.57142857],0
p1,1,0.812897,0.056022,[ 6 36] ; [ 3 15],[ 6.3 35.7] ; [ 2.7 15.3],0
a1,1,0.812897,0.056022,[ 6 36] ; [ 3 15],[ 6.3 35.7] ; [ 2.7 15.3],0
n4,1,0.815108,0.054682,[27 15] ; [11  7],[26.6 15.4] ; [11.4  6.6],0
p5,1,0.81915,0.052275,[ 4 37] ; [ 2 15],[ 4.24137931 36.75862069] ; [ 1.75862069 15.24137931],0
p11,1,0.85583,0.033009,[13 29] ; [ 6 12],[13.3 28.7] ; [ 5.7 12.3],0
d3,1,0.865698,0.028603,[20 22] ; [9 9],[20.3 21.7] ; [8.7 9.3],0
p7,1,0.88317,0.021595,[12 29] ; [ 5 11],[12.22807018 28.77192982] ; [ 4.77192982 11.22807018],0
s8,1,0.969433,0.001468,[ 7 34] ; [ 3 15],[ 6.94915254 34.05084746] ; [ 3.05084746 14.94915254],0
d5,1,1.0,0.0,[21 21] ; [9 9],[21. 21.] ; [9. 9.],0
