Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,44.612985,[ 3 16] ; [122  22],[14.57055215  4.42944785] ; [110.42944785  33.57055215],1
v4,1,0.000146,14.42915,[12  7] ; [132  11],[16.88888889  2.11111111] ; [127.11111111  15.88888889],1
r3,1,0.000331,12.887985,[13  6] ; [135   9],[17.25153374  1.74846626] ; [130.74846626  13.25153374],1
r1,1,0.000414,12.465749,[ 6 13] ; [103  40],[12.78395062  6.21604938] ; [96.21604938 46.78395062],1
b1,1,0.001141,10.583037,[13  6] ; [ 44 100],[ 6.64417178 12.35582822] ; [50.35582822 93.64417178],0
v2,1,0.005091,7.846811,[ 3 16] ; [67 67],[ 8.69281046 10.30718954] ; [61.30718954 72.69281046],0
d5,1,0.007888,7.058669,[ 9 10] ; [109  34],[13.83950617  5.16049383] ; [104.16049383  38.83950617],0
p9,1,0.00872,6.879349,[ 8 11] ; [100  39],[12.98734177  6.01265823] ; [95.01265823 43.98734177],0
s3,1,0.018835,5.516796,[ 4 15] ; [71 72],[ 8.7962963 10.2037037] ; [66.2037037 76.7962963],0
n6,1,0.046445,3.965371,[ 7 12] ; [87 56],[11.02469136  7.97530864] ; [82.97530864 60.02469136],0
p10,1,0.04831,3.899167,[ 8 11] ; [91 48],[11.90506329  7.09493671] ; [87.09493671 51.90506329],0
s4,1,0.060012,3.537046,[ 1 18] ; [ 35 109],[ 4.19631902 14.80368098] ; [ 31.80368098 112.19631902],0
s5,1,0.101218,2.686242,[ 3 16] ; [48 91],[ 6.13291139 12.86708861] ; [44.86708861 94.13291139],0
s6,1,0.102158,2.671527,[ 7 12] ; [80 61],[10.33125  8.66875] ; [76.66875 64.33125],0
d2,1,0.129729,2.29574,[ 4 15] ; [56 88],[ 6.99386503 12.00613497] ; [53.00613497 90.99386503],0
s2,1,0.132777,2.259737,[ 5 14] ; [64 80],[ 8.04294479 10.95705521] ; [60.95705521 83.04294479],0
p8,1,0.149704,2.075262,[ 5 14] ; [62 80],[ 7.9068323 11.0931677] ; [59.0931677 82.9068323],0
d1,1,0.191558,1.705597,[ 7 12] ; [76 68],[9.67484663 9.32515337] ; [73.32515337 70.67484663],0
a1,1,0.227789,1.454616,[ 2 17] ; [  6 138],[ 0.93251534 18.06748466] ; [  7.06748466 136.93251534],0
p3,1,0.257082,1.284402,[ 4 14] ; [51 92],[ 6.14906832 11.85093168] ; [48.85093168 94.14906832],0
s8,1,0.258526,1.276633,[ 3 16] ; [ 40 103],[ 5.04320988 13.95679012] ; [ 37.95679012 105.04320988],0
v1,1,0.274476,1.194241,[ 9 10] ; [48 91],[ 6.85443038 12.14556962] ; [50.14556962 88.85443038],0
v3,1,0.292381,1.108626,[ 3 16] ; [36 97],[ 4.875 14.125] ; [34.125 98.875],0
p11,1,0.333643,0.934708,[ 9 10] ; [85 59],[10.95705521  8.04294479] ; [83.04294479 60.95705521],0
n2,1,0.337827,0.91866,[5 5] ; [33 17],[6.33333333 3.66666667] ; [31.66666667 18.33333333],0
n1,1,0.470907,0.519846,[2 8] ; [16 35],[2.95081967 7.04918033] ; [15.04918033 35.95081967],0
p2,1,0.488135,0.480634,[12  7] ; [100  41],[13.3  5.7] ; [98.7 42.3],0
a5,1,0.500496,0.453885,[ 9 10] ; [80 64],[10.37423313  8.62576687] ; [78.62576687 65.37423313],0
b4,1,0.554906,0.348601,[10  9] ; [86 58],[11.19018405  7.80981595] ; [84.80981595 59.19018405],0
b2,1,0.579856,0.306468,[2 8] ; [19 48],[2.72727273 7.27272727] ; [18.27272727 48.72727273],0
b3,1,0.579856,0.306468,[2 8] ; [19 48],[2.72727273 7.27272727] ; [18.27272727 48.72727273],0
u3,1,0.582546,0.302136,[5 4] ; [39 21],[5.73913043 3.26086957] ; [38.26086957 21.73913043],0
p6,1,0.594603,0.283214,[ 3 15] ; [ 31 109],[ 3.87341772 14.12658228] ; [ 30.12658228 109.87341772],0
n3,1,0.624206,0.24,[6 4] ; [34 16],[6.66666667 3.33333333] ; [33.33333333 16.66666667],0
a7,1,0.644887,0.212407,[13  6] ; [105  38],[13.83950617  5.16049383] ; [104.16049383  38.83950617],0
s7,1,0.680976,0.16903,[ 4 13] ; [39 99],[ 4.71612903 12.28387097] ; [38.28387097 99.71612903],0
a3,1,0.696925,0.151691,[10  9] ; [82 61],[10.79012346  8.20987654] ; [81.20987654 61.79012346],0
p12,1,0.706556,0.141741,[ 1 18] ; [  5 137],[ 0.70807453 18.29192547] ; [  5.29192547 136.70807453],0
a8,1,0.709005,0.139273,[ 1 17] ; [  5 129],[ 0.71052632 17.28947368] ; [  5.28947368 128.71052632],0
b5,1,0.730311,0.118826,[12  7] ; [85 59],[11.30674847  7.69325153] ; [85.69325153 58.30674847],0
p7,1,0.761552,0.092078,[ 9 10] ; [71 68],[9.62025316 9.37974684] ; [70.37974684 68.62025316],0
p1,1,0.767392,0.08749,[ 1 18] ; [ 10 131],[ 1.30625 17.69375] ; [  9.69375 131.30625],0
a4,1,0.878011,0.02356,[ 6 13] ; [ 43 101],[ 5.71165644 13.28834356] ; [ 43.28834356 100.71165644],0
p4,1,0.897483,0.0166,[ 8 11] ; [58 85],[ 7.74074074 11.25925926] ; [58.25925926 84.74074074],0
d4,1,0.925773,0.008679,[15  4] ; [115  29],[15.15337423  3.84662577] ; [114.84662577  29.15337423],0
a2,1,0.939067,0.005843,[ 2 17] ; [ 16 128],[ 2.09815951 16.90184049] ; [ 15.90184049 128.09815951],0
