Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.001644,9.90983,[27 19] ; [10 30],[19.79069767 26.20930233] ; [17.20930233 22.79069767],0
p2,1,0.001668,9.883599,[32 12] ; [15 24],[24.91566265 19.08433735] ; [22.08433735 16.91566265],0
v4,1,0.003882,8.338338,[32 13] ; [16 24],[25.41176471 19.58823529] ; [22.58823529 17.41176471],0
a4,1,0.006554,7.391171,[ 8 37] ; [18 22],[13.76470588 31.23529412] ; [12.23529412 27.76470588],0
a1,1,0.007067,7.255963,[ 1 45] ; [ 8 32],[ 4.81395349 41.18604651] ; [ 4.18604651 35.81395349],0
b1,1,0.015129,5.901425,[19 27] ; [27 13],[24.60465116 21.39534884] ; [21.39534884 18.60465116],0
r3,1,0.015714,5.834643,[24 21] ; [11 29],[18.52941176 26.47058824] ; [16.47058824 23.52941176],0
p10,1,0.030288,4.692893,[28 16] ; [16 24],[23.04761905 20.95238095] ; [20.95238095 19.04761905],0
p9,1,0.031332,4.634679,[29 15] ; [17 23],[24.0952381 19.9047619] ; [21.9047619 18.0952381],0
p4,1,0.040117,4.212912,[20 26] ; [ 9 31],[15.51162791 30.48837209] ; [13.48837209 26.51162791],0
u2,1,0.053092,3.741034,[ 6 17] ; [11  9],[ 9.09302326 13.90697674] ; [ 7.90697674 12.09302326],0
s7,1,0.061802,3.488347,[17 28] ; [ 7 30],[13.17073171 31.82926829] ; [10.82926829 26.17073171],0
n5,1,0.077113,3.124713,[32 13] ; [21 19],[28.05882353 16.94117647] ; [24.94117647 15.05882353],0
a2,1,0.089828,2.877453,[ 2 44] ; [ 6 34],[ 4.27906977 41.72093023] ; [ 3.72093023 36.27906977],0
s1,1,0.121876,2.393043,[ 1 45] ; [ 4 36],[ 2.6744186 43.3255814] ; [ 2.3255814 37.6744186],0
p8,1,0.166408,1.915005,[17 29] ; [ 9 30],[14.07058824 31.92941176] ; [11.92941176 27.07058824],0
p3,1,0.167249,1.907433,[15 30] ; [ 8 32],[12.17647059 32.82352941] ; [10.82352941 29.17647059],0
v1,1,0.204045,1.613182,[ 8 36] ; [12 28],[10.47619048 33.52380952] ; [ 9.52380952 30.47619048],0
n4,1,0.21416,1.54308,[28 18] ; [19 21],[25.13953488 20.86046512] ; [21.86046512 18.13953488],0
a7,1,0.21416,1.54308,[18 28] ; [21 19],[20.86046512 25.13953488] ; [18.13953488 21.86046512],0
s6,1,0.268633,1.223715,[14 32] ; [ 8 32],[11.76744186 34.23255814] ; [10.23255814 29.76744186],0
a5,1,0.272929,1.201965,[25 21] ; [17 23],[22.46511628 23.53488372] ; [19.53488372 20.46511628],0
d2,1,0.280822,1.163109,[13 32] ; [16 24],[15.35294118 29.64705882] ; [13.64705882 26.35294118],0
n3,1,0.323898,0.97314,[11 10] ; [ 7 12],[ 9.45 11.55] ; [ 8.55 10.45],0
p6,1,0.371776,0.797721,[ 5 40] ; [ 7 32],[ 6.42857143 38.57142857] ; [ 5.57142857 33.42857143],0
s8,1,0.376036,0.783622,[ 9 37] ; [ 5 35],[ 7.48837209 38.51162791] ; [ 6.51162791 33.48837209],0
p7,1,0.382814,0.761646,[13 30] ; [15 23],[14.86419753 28.13580247] ; [13.13580247 24.86419753],0
a6,1,0.387165,0.747826,[21 25] ; [22 18],[23. 23.] ; [20. 20.],0
s3,1,0.466219,0.530924,[15 30] ; [16 23],[16.60714286 28.39285714] ; [14.39285714 24.60714286],0
p5,1,0.48657,0.484102,[ 4 40] ; [ 2 37],[ 3.18072289 40.81927711] ; [ 2.81927711 36.18072289],0
r1,1,0.535081,0.384733,[10 36] ; [11 29],[11.23255814 34.76744186] ; [ 9.76744186 30.23255814],0
n2,1,0.53645,0.382158,[12  9] ; [ 9 10],[11.025  9.975] ; [9.975 9.025],0
b4,1,0.545311,0.365784,[26 20] ; [20 20],[24.60465116 21.39534884] ; [21.39534884 18.60465116],0
b3,1,0.563005,0.334528,[ 8 20] ; [ 9 16],[ 8.98113208 19.01886792] ; [ 8.01886792 16.98113208],0
b2,1,0.563005,0.334528,[ 8 20] ; [ 9 16],[ 8.98113208 19.01886792] ; [ 8.01886792 16.98113208],0
a8,1,0.565459,0.330339,[ 2 41] ; [ 3 36],[ 2.62195122 40.37804878] ; [ 2.37804878 36.62195122],0
r2,1,0.68449,0.165115,[24 20] ; [23 16],[24.91566265 19.08433735] ; [22.08433735 16.91566265],0
d5,1,0.687203,0.16213,[25 21] ; [20 20],[24.06976744 21.93023256] ; [20.93023256 19.06976744],0
s2,1,0.699345,0.149154,[12 34] ; [ 9 31],[11.23255814 34.76744186] ; [ 9.76744186 30.23255814],0
d4,1,0.751048,0.100653,[28 18] ; [23 17],[27.27906977 18.72093023] ; [23.72093023 16.27906977],0
b5,1,0.817052,0.053517,[23 23] ; [19 21],[22.46511628 23.53488372] ; [19.53488372 20.46511628],0
v3,1,0.825666,0.048516,[ 6 39] ; [ 6 34],[ 6.35294118 38.64705882] ; [ 5.64705882 34.35294118],0
s5,1,0.825666,0.048516,[ 6 39] ; [ 6 34],[ 6.35294118 38.64705882] ; [ 5.64705882 34.35294118],0
u3,1,0.845078,0.038182,[ 6 16] ; [ 6 14],[ 6.28571429 15.71428571] ; [ 5.71428571 14.28571429],0
d3,1,0.848861,0.036318,[21 25] ; [17 22],[20.56470588 25.43529412] ; [17.43529412 21.56470588],0
p1,1,0.868016,0.027615,[ 5 40] ; [ 4 36],[ 4.76470588 40.23529412] ; [ 4.23529412 35.76470588],0
d1,1,0.882607,0.021805,[12 34] ; [11 29],[12.30232558 33.69767442] ; [10.69767442 29.30232558],0
s4,1,0.959725,0.00255,[ 9 37] ; [ 8 32],[ 9.09302326 36.90697674] ; [ 7.90697674 32.09302326],0
n1,1,0.961687,0.002308,[ 9 12] ; [ 8 11],[ 8.925 12.075] ; [ 8.075 10.925],0
a3,1,0.987529,0.000244,[23 22] ; [20 19],[23.03571429 21.96428571] ; [19.96428571 19.03571429],0
