Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,67.354442,[13 92] ; [52 19],[38.77840909 66.22159091] ; [26.22159091 44.77840909],1
p12,1,0.34111,0.906254,[  3 101] ; [ 4 65],[ 4.20809249 99.79190751] ; [ 2.79190751 66.20809249],0
u4,1,0.34851,0.878875,[  1 104] ; [ 2 69],[  1.78977273 103.21022727] ; [ 1.21022727 69.78977273],0
v2,1,0.458711,0.549039,[38 61] ; [30 38],[40.31137725 58.68862275] ; [27.68862275 40.31137725],0
b5,1,0.515568,0.42275,[57 48] ; [35 36],[54.88636364 50.11363636] ; [37.11363636 33.88636364],0
b1,1,0.515568,0.42275,[48 57] ; [36 35],[50.11363636 54.88636364] ; [33.88636364 37.11363636],0
n3,1,0.520502,0.412898,[24 15] ; [14  6],[25.11864407 13.88135593] ; [12.88135593  7.11864407],0
u2,1,0.586026,0.296593,[22 32] ; [5 5],[22.78125 31.21875] ; [4.21875 5.78125],0
s1,1,0.587957,0.293546,[ 4 99] ; [ 4 67],[ 4.73563218 98.26436782] ; [ 3.26436782 67.73563218],0
a6,1,0.840629,0.040437,[43 62] ; [28 43],[42.35795455 62.64204545] ; [28.64204545 42.35795455],0
n2,1,0.844421,0.038511,[27 13] ; [14  6],[27.33333333 12.66666667] ; [13.66666667  6.33333333],0
a8,1,0.869059,0.027177,[ 9 87] ; [ 7 62],[ 9.30909091 86.69090909] ; [ 6.69090909 62.30909091],0
a1,1,0.981948,0.000512,[ 6 99] ; [ 4 67],[ 5.96590909 99.03409091] ; [ 4.03409091 66.96590909],0
