Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.002213,9.364285,[6 3] ; [18 70],[2.22680412 6.77319588] ; [21.77319588 66.22680412],0
s7,1,0.006464,7.416286,[5 4] ; [14 69],[1.85869565 7.14130435] ; [17.14130435 65.85869565],0
p11,1,0.008141,7.002221,[8 1] ; [38 51],[4.2244898 4.7755102] ; [41.7755102 47.2244898],0
p10,1,0.015889,5.815132,[7 1] ; [37 49],[3.74468085 4.25531915] ; [40.25531915 45.74468085],0
s8,1,0.016155,5.785904,[3 6] ; [ 7 82],[0.91836735 8.08163265] ; [ 9.08163265 79.91836735],0
p9,1,0.020254,5.389874,[8 1] ; [41 44],[4.69148936 4.30851064] ; [44.30851064 40.69148936],0
d1,1,0.027968,4.830057,[6 3] ; [27 62],[3.03061224 5.96938776] ; [29.96938776 59.03061224],0
p7,1,0.034412,4.47412,[5 3] ; [23 63],[2.38297872 5.61702128] ; [25.61702128 60.38297872],0
s1,1,0.036012,4.396529,[2 7] ; [ 4 84],[0.55670103 8.44329897] ; [ 5.44329897 82.55670103],0
a2,1,0.042846,4.101472,[3 6] ; [ 9 80],[1.10204082 7.89795918] ; [10.89795918 78.10204082],0
p4,1,0.043479,4.076696,[5 4] ; [21 66],[2.4375 6.5625] ; [23.5625 63.4375],0
a6,1,0.044156,4.050586,[7 2] ; [38 51],[4.13265306 4.86734694] ; [40.86734694 48.13265306],0
p3,1,0.051188,3.802107,[4 5] ; [15 72],[1.78125 7.21875] ; [17.21875 69.78125],0
d3,1,0.055528,3.666151,[7 2] ; [39 49],[4.26804124 4.73195876] ; [41.73195876 46.26804124],0
d5,1,0.065061,3.403439,[8 1] ; [51 38],[5.41836735 3.58163265] ; [53.58163265 35.41836735],0
n5,1,0.066538,3.366418,[8 1] ; [50 37],[5.4375 3.5625] ; [52.5625 34.4375],0
d2,1,0.068591,3.316411,[6 3] ; [31 56],[3.46875 5.53125] ; [33.53125 53.46875],0
a5,1,0.080307,3.058677,[7 2] ; [42 47],[4.5 4.5] ; [44.5 44.5],0
d4,1,0.090029,2.873862,[8 1] ; [53 35],[5.65979381 3.34020619] ; [55.34020619 32.65979381],0
u3,1,0.10487,2.62987,[2 1] ; [10 32],[0.8 2.2] ; [11.2 30.8],0
p12,1,0.111437,2.533724,[1 7] ; [ 2 86],[0.25 7.75] ; [ 2.75 85.25],0
n2,1,0.125311,2.34965,[5 1] ; [21 21],[3.25 2.75] ; [22.75 19.25],0
a4,1,0.152247,2.049596,[5 4] ; [28 60],[3.06185567 5.93814433] ; [29.93814433 58.06185567],0
p6,1,0.198475,1.653562,[2 5] ; [10 76],[0.90322581 6.09677419] ; [11.09677419 74.90322581],0
n4,1,0.223739,1.480226,[7 2] ; [50 38],[5.28865979 3.71134021] ; [51.71134021 36.28865979],0
v1,1,0.241478,1.371942,[4 4] ; [26 61],[2.52631579 5.47368421] ; [27.47368421 59.52631579],0
s3,1,0.247075,1.339768,[3 6] ; [15 71],[1.70526316 7.29473684] ; [16.29473684 69.70526316],0
r2,1,0.258013,1.279385,[6 2] ; [45 38],[4.48351648 3.51648352] ; [46.51648352 36.48351648],0
b4,1,0.258376,1.277439,[7 2] ; [52 37],[5.41836735 3.58163265] ; [53.58163265 35.41836735],0
r1,1,0.278886,1.172512,[4 5] ; [24 64],[2.59793814 6.40206186] ; [25.40206186 62.59793814],0
a7,1,0.324618,0.970249,[6 3] ; [43 44],[4.59375 4.40625] ; [44.40625 42.59375],0
r3,1,0.375455,0.78553,[3 6] ; [42 44],[4.26315789 4.73684211] ; [40.73684211 45.26315789],0
s6,1,0.411531,0.674372,[3 6] ; [19 70],[2.02040816 6.97959184] ; [19.97959184 69.02040816],0
a3,1,0.429184,0.62503,[6 3] ; [46 41],[4.875 4.125] ; [47.125 39.875],0
p2,1,0.498311,0.458532,[5 3] ; [44 44],[4.08333333 3.91666667] ; [44.91666667 43.08333333],0
v3,1,0.546352,0.363893,[1 8] ; [17 71],[1.67010309 7.32989691] ; [16.32989691 71.67010309],0
n1,1,0.576992,0.311123,[3 3] ; [16 26],[2.375 3.625] ; [16.625 25.375],0
n6,1,0.664886,0.187642,[5 3] ; [48 40],[4.41666667 3.58333333] ; [48.58333333 39.41666667],0
v4,1,0.687127,0.162213,[6 3] ; [52 35],[5.4375 3.5625] ; [52.5625 34.4375],0
u1,1,0.734666,0.11487,[1 8] ; [ 7 82],[0.73469388 8.26530612] ; [ 7.26530612 81.73469388],0
u2,1,0.746956,0.104106,[1 2] ; [18 24],[1.26666667 1.73333333] ; [17.73333333 24.26666667],0
b5,1,0.775188,0.081565,[5 4] ; [45 44],[4.59183673 4.40816327] ; [45.40816327 43.59183673],0
b3,1,0.822865,0.050114,[3 4] ; [20 32],[2.72881356 4.27118644] ; [20.27118644 31.72881356],0
b2,1,0.822865,0.050114,[3 4] ; [20 32],[2.72881356 4.27118644] ; [20.27118644 31.72881356],0
s5,1,0.913992,0.011665,[1 7] ; [10 79],[0.90721649 7.09278351] ; [10.09278351 78.90721649],0
v2,1,0.923522,0.009216,[3 6] ; [27 58],[2.87234043 6.12765957] ; [27.12765957 57.87234043],0
p1,1,0.924848,0.008898,[1 8] ; [ 9 80],[0.91836735 8.08163265] ; [ 9.08163265 79.91836735],0
b1,1,0.925816,0.008669,[5 4] ; [48 41],[4.86734694 4.13265306] ; [48.13265306 40.86734694],0
n3,1,0.955491,0.003115,[3 3] ; [21 20],[3.06382979 2.93617021] ; [20.93617021 20.06382979],0
