Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,221.451356,[509  25] ; [32 53],[466.71082391  67.28917609] ; [74.28917609 10.71082391],1
b2,1,0.235125,1.409585,[138 191] ; [21 41],[133.78772379 195.21227621] ; [25.21227621 36.78772379],0
b4,1,0.397027,0.717312,[308 228] ; [56 34],[311.66773163 224.33226837] ; [52.33226837 37.66773163],0
a8,1,0.40065,0.706374,[ 74 414] ; [ 9 69],[ 71.56183746 416.43816254] ; [11.43816254 66.56183746],0
u2,1,0.406278,0.689667,[70 64] ; [16 20],[67.78823529 66.21176471] ; [18.21176471 17.78823529],0
d2,1,0.447011,0.578221,[274 260] ; [49 39],[277.3022508 256.6977492] ; [45.6977492 42.3022508],0
a2,1,0.682627,0.167184,[142 394] ; [22 68],[140.42172524 395.57827476] ; [23.57827476 66.42172524],0
n1,1,0.694274,0.154497,[41 54] ; [16 18],[41.97674419 53.02325581] ; [15.02325581 18.97674419],0
p1,1,0.747011,0.10406,[ 54 481] ; [ 8 81],[ 53.15705128 481.84294872] ; [ 8.84294872 80.15705128],0
a1,1,0.83635,0.042669,[ 27 509] ; [ 5 85],[ 27.39936102 508.60063898] ; [ 4.60063898 85.39936102],0
u3,1,0.840265,0.040624,[73 61] ; [20 18],[72.45348837 61.54651163] ; [20.54651163 17.45348837],0
s4,1,0.85908,0.031522,[ 87 441] ; [15 72],[ 87.57073171 440.42926829] ; [14.42926829 72.57073171],0
u1,1,0.898331,0.016325,[110 426] ; [19 71],[110.45367412 425.54632588] ; [18.54632588 71.45367412],0
a4,1,0.965199,0.001904,[254 281] ; [42 46],[254.1894061 280.8105939] ; [41.8105939 46.1894061],0
