Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000509,12.081626,[16 34] ; [24 10],[23.80952381 26.19047619] ; [16.19047619 17.80952381],1
p3,1,0.000822,11.191647,[ 8 42] ; [17 17],[14.88095238 35.11904762] ; [10.11904762 23.88095238],1
s8,1,0.004247,8.175084,[ 9 41] ; [16 18],[14.88095238 35.11904762] ; [10.11904762 23.88095238],0
s6,1,0.014636,5.959765,[19 31] ; [21 11],[24.3902439 25.6097561] ; [15.6097561 16.3902439],0
p6,1,0.023957,5.097742,[ 8 41] ; [13 21],[12.39759036 36.60240964] ; [ 8.60240964 25.39759036],0
p10,1,0.026895,4.897544,[22 27] ; [23 10],[26.8902439 22.1097561] ; [18.1097561 14.8902439],0
v2,1,0.027404,4.865174,[ 9 37] ; [14 19],[13.39240506 32.60759494] ; [ 9.60759494 23.39240506],0
d5,1,0.027769,4.842353,[12 38] ; [16 18],[16.66666667 33.33333333] ; [11.33333333 22.66666667],0
p5,1,0.036486,4.374241,[ 2 48] ; [ 6 28],[ 4.76190476 45.23809524] ; [ 3.23809524 30.76190476],0
v1,1,0.041166,4.169163,[12 38] ; [15 18],[16.26506024 33.73493976] ; [10.73493976 22.26506024],0
r3,1,0.048364,3.897299,[33 17] ; [29  5],[36.9047619 13.0952381] ; [25.0952381  8.9047619],0
s7,1,0.055009,3.681818,[12 36] ; [15 18],[16. 32.] ; [11. 22.],0
p2,1,0.102211,2.670701,[28 22] ; [25  9],[31.54761905 18.45238095] ; [21.45238095 12.54761905],0
d3,1,0.153095,2.041142,[ 7 43] ; [ 9 25],[ 9.52380952 40.47619048] ; [ 6.47619048 27.52380952],0
s3,1,0.15934,1.980478,[19 30] ; [18 15],[22.1097561 26.8902439] ; [14.8902439 18.1097561],0
s4,1,0.160996,1.964844,[12 38] ; [ 4 30],[ 9.52380952 40.47619048] ; [ 6.47619048 27.52380952],0
r2,1,0.179392,1.80265,[38 12] ; [29  4],[40.36144578  9.63855422] ; [26.63855422  6.36144578],0
d2,1,0.179854,1.798828,[11 39] ; [12 22],[13.69047619 36.30952381] ; [ 9.30952381 24.69047619],0
p1,1,0.182134,1.780124,[ 3 47] ; [ 5 29],[ 4.76190476 45.23809524] ; [ 3.23809524 30.76190476],0
p9,1,0.220067,1.503935,[26 22] ; [23 11],[28.68292683 19.31707317] ; [20.31707317 13.68292683],0
v3,1,0.227929,1.45374,[ 9 39] ; [10 23],[11.25925926 36.74074074] ; [ 7.74074074 25.25925926],0
r4,1,0.240566,1.377274,[29 21] ; [24 10],[31.54761905 18.45238095] ; [21.45238095 12.54761905],0
v4,1,0.243826,1.358336,[40  9] ; [30  3],[41.82926829  7.17073171] ; [28.17073171  4.82926829],0
s2,1,0.25822,1.278274,[13 36] ; [13 21],[15.34939759 33.65060241] ; [10.65060241 23.34939759],0
a8,1,0.345151,0.891204,[ 5 40] ; [ 6 26],[ 6.42857143 38.57142857] ; [ 4.57142857 27.42857143],0
n1,1,0.360533,0.836034,[ 8 15] ; [7 7],[ 9.32432432 13.67567568] ; [5.67567568 8.32432432],0
r1,1,0.373922,0.790588,[23 27] ; [19 15],[25. 25.] ; [17. 17.],0
s5,1,0.377177,0.779884,[ 7 42] ; [ 7 25],[ 8.4691358 40.5308642] ; [ 5.5308642 26.4691358],0
p8,1,0.388933,0.742275,[16 34] ; [14 20],[17.85714286 32.14285714] ; [12.14285714 21.85714286],0
p11,1,0.463743,0.536845,[33 17] ; [25  9],[34.52380952 15.47619048] ; [23.47619048 10.52380952],0
a4,1,0.490405,0.475637,[ 9 41] ; [ 8 25],[10.24096386 39.75903614] ; [ 6.75903614 26.24096386],0
n4,1,0.5864,0.296002,[34 16] ; [25  9],[35.11904762 14.88095238] ; [23.88095238 10.11904762],0
n2,1,0.598823,0.276774,[15  8] ; [11  4],[15.73684211  7.26315789] ; [10.26315789  4.73684211],0
s1,1,0.612726,0.256225,[ 3 46] ; [ 3 30],[ 3.58536585 45.41463415] ; [ 2.41463415 30.58536585],0
u2,1,0.655858,0.198594,[12 19] ; [ 9 11],[12.76470588 18.23529412] ; [ 8.23529412 11.76470588],0
n6,1,0.658513,0.195335,[33 17] ; [24 10],[33.92857143 16.07142857] ; [23.07142857 10.92857143],0
b4,1,0.66204,0.191055,[27 23] ; [20 14],[27.97619048 22.02380952] ; [19.02380952 14.97619048],0
n3,1,0.668576,0.183273,[14  7] ; [11  4],[14.58333333  6.41666667] ; [10.41666667  4.58333333],0
a2,1,0.690895,0.158118,[ 2 48] ; [ 2 32],[ 2.38095238 47.61904762] ; [ 1.61904762 32.38095238],0
p12,1,0.71145,0.136833,[ 4 46] ; [ 2 32],[ 3.57142857 46.42857143] ; [ 2.42857143 31.57142857],0
a3,1,0.769832,0.085612,[19 31] ; [14 20],[19.64285714 30.35714286] ; [13.35714286 20.64285714],0
b5,1,0.791238,0.070068,[25 25] ; [16 18],[24.4047619 25.5952381] ; [16.5952381 17.4047619],0
n5,1,0.797429,0.065882,[37 13] ; [26  8],[37.5 12.5] ; [25.5  8.5],0
a5,1,0.834923,0.043427,[18 32] ; [13 21],[18.45238095 31.54761905] ; [12.54761905 21.45238095],0
u3,1,0.839289,0.041129,[10 21] ; [ 7 13],[10.33333333 20.66666667] ; [ 6.66666667 13.33333333],0
b1,1,0.857154,0.032399,[24 26] ; [17 17],[24.4047619 25.5952381] ; [16.5952381 17.4047619],0
a6,1,0.92391,0.009122,[23 27] ; [16 18],[23.21428571 26.78571429] ; [15.78571429 18.21428571],0
b2,1,0.946869,0.004441,[ 9 21] ; [ 7 17],[ 8.88888889 21.11111111] ; [ 7.11111111 16.88888889],0
b3,1,0.946869,0.004441,[ 9 21] ; [ 7 17],[ 8.88888889 21.11111111] ; [ 7.11111111 16.88888889],0
