Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,32.183326,[81 42] ; [12 46],[63.19889503 59.80110497] ; [29.80110497 28.19889503],1
u2,1,0.144137,2.133223,[33 22] ; [15 19],[29.66292135 25.33707865] ; [18.33707865 15.66292135],0
v1,1,0.17623,1.829136,[62 61] ; [23 35],[57.76243094 65.23756906] ; [27.23756906 30.76243094],0
n2,1,0.196789,1.666046,[20  3] ; [9 4],[18.52777778  4.47222222] ; [10.47222222  2.52777778],0
a8,1,0.20711,1.591512,[17 99] ; [ 4 48],[ 14.5 101.5] ; [ 6.5 45.5],0
s4,1,0.227708,1.455122,[ 21 103] ; [ 6 53],[ 18.29508197 105.70491803] ; [ 8.70491803 50.29508197],0
p9,1,0.235727,1.405968,[109  15] ; [48 11],[106.38251366  17.61748634] ; [50.61748634  8.38251366],0
p11,1,0.241639,1.371004,[108  17] ; [47 12],[105.29891304  19.70108696] ; [49.70108696  9.29891304],0
a5,1,0.244171,1.356349,[77 48] ; [31 28],[73.36956522 51.63043478] ; [34.63043478 24.36956522],0
b1,1,0.244171,1.356349,[48 77] ; [28 31],[51.63043478 73.36956522] ; [24.36956522 34.63043478],0
d2,1,0.260251,1.267421,[ 12 113] ; [ 9 50],[ 14.26630435 110.73369565] ; [ 6.73369565 52.26630435],0
s1,1,0.26644,1.234983,[  4 121] ; [ 4 55],[  5.43478261 119.56521739] ; [ 2.56521739 56.43478261],0
r2,1,0.286012,1.1383,[110  12] ; [50  9],[107.84530387  14.15469613] ; [52.15469613  6.84530387],0
u3,1,0.288518,1.126526,[28 25] ; [14 20],[25.5862069 27.4137931] ; [16.4137931 17.5862069],0
n4,1,0.296133,1.091525,[90 35] ; [38 21],[86.95652174 38.04347826] ; [41.04347826 17.95652174],0
p10,1,0.306607,1.045237,[105  18] ; [46 12],[102.61325967  20.38674033] ; [48.38674033  9.61325967],0
d5,1,0.326203,0.963911,[69 56] ; [28 31],[65.89673913 59.10326087] ; [31.10326087 27.89673913],0
p4,1,0.35015,0.872913,[83 42] ; [35 24],[80.16304348 44.83695652] ; [37.83695652 21.16304348],0
p6,1,0.397044,0.717261,[54 69] ; [22 37],[51.36263736 71.63736264] ; [24.63736264 34.36263736],0
u1,1,0.411271,0.675122,[  5 120] ; [ 1 58],[  4.07608696 120.92391304] ; [ 1.92391304 57.07608696],0
a4,1,0.499215,0.456605,[26 98] ; [15 44],[27.78142077 96.21857923] ; [13.21857923 45.78142077],0
v3,1,0.530799,0.392862,[44 79] ; [18 40],[42.13259669 80.86740331] ; [19.86740331 38.13259669],0
a2,1,0.580367,0.305641,[  6 119] ; [ 4 55],[  6.79347826 118.20652174] ; [ 3.20652174 55.79347826],0
v4,1,0.596497,0.280311,[116   8] ; [53  5],[115.14285714   8.85714286] ; [53.85714286  4.14285714],0
p3,1,0.659999,0.193525,[70 55] ; [31 28],[68.61413043 56.38586957] ; [32.38586957 26.61413043],0
b2,1,0.696615,0.152018,[22 42] ; [11 25],[21.12 42.88] ; [11.88 24.12],0
b3,1,0.696615,0.152018,[22 42] ; [11 25],[21.12 42.88] ; [11.88 24.12],0
b4,1,0.766905,0.087869,[67 58] ; [33 26],[67.93478261 57.06521739] ; [32.06521739 26.93478261],0
n3,1,0.806179,0.060201,[15  8] ; [9 4],[15.33333333  7.66666667] ; [8.66666667 4.33333333],0
p2,1,0.853091,0.03429,[109  16] ; [50  8],[108.60655738  16.39344262] ; [50.39344262  7.60655738],0
d3,1,0.895298,0.017319,[50 75] ; [23 36],[49.5923913 75.4076087] ; [23.4076087 35.5923913],0
v2,1,0.917969,0.010607,[61 59] ; [28 28],[60.68181818 59.31818182] ; [28.31818182 27.68181818],0
a7,1,0.918629,0.010437,[85 39] ; [40 19],[84.69945355 39.30054645] ; [40.30054645 18.69945355],0
n1,1,0.923096,0.009319,[11 12] ; [6 7],[10.86111111 12.13888889] ; [6.13888889 6.86111111],0
