Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,28.550528,[22 75] ; [70 49],[41.31481481 55.68518519] ; [50.68518519 68.31481481],1
p6,1,1e-06,25.223979,[ 8 89] ; [44 72],[23.68075117 73.31924883] ; [28.31924883 87.68075117],1
p4,1,4e-06,21.262055,[27 71] ; [70 49],[43.80645161 54.19354839] ; [53.19354839 65.80645161],1
p3,1,9e-06,19.797013,[19 78] ; [58 61],[34.5787037 62.4212963] ; [42.4212963 76.5787037],1
p2,1,2.6e-05,17.674033,[57 41] ; [99 19],[70.77777778 27.22222222] ; [85.22222222 32.77777778],1
p11,1,0.005836,7.600251,[55 43] ; [88 31],[64.58064516 33.41935484] ; [78.41935484 40.58064516],0
n3,1,0.007415,7.169688,[27 20] ; [29  5],[32.49382716 14.50617284] ; [23.50617284 10.49382716],0
s7,1,0.016772,5.720086,[21 73] ; [43 71],[28.92307692 65.07692308] ; [35.07692308 78.92307692],0
a5,1,0.0397,4.230668,[49 49] ; [76 43],[56.4516129 41.5483871] ; [68.5483871 50.4516129],0
s8,1,0.043771,4.065355,[24 74] ; [44 74],[30.85185185 67.14814815] ; [37.14814815 80.85185185],0
v4,1,0.053097,3.740848,[87 11] ; [112   5],[90.70697674  7.29302326] ; [108.29302326   8.70697674],0
d5,1,0.057617,3.604694,[77 21] ; [79 39],[70.77777778 27.22222222] ; [85.22222222 32.77777778],0
p10,1,0.060818,3.514939,[58 37] ; [87 32],[64.36915888 30.63084112] ; [80.63084112 38.36915888],0
s6,1,0.066439,3.368882,[51 46] ; [76 41],[57.56542056 39.43457944] ; [69.43457944 47.56542056],0
b1,1,0.070618,3.268603,[28 70] ; [48 71],[34.32258065 63.67741935] ; [41.67741935 77.32258065],0
s3,1,0.108398,2.577423,[42 56] ; [63 54],[47.86046512 50.13953488] ; [57.13953488 59.86046512],0
r4,1,0.119649,2.421913,[79 19] ; [105  14],[83.09677419 14.90322581] ; [100.90322581  18.09677419],0
d1,1,0.134127,2.244081,[52 46] ; [51 68],[46.51612903 51.48387097] ; [56.48387097 62.51612903],0
a8,1,0.216319,1.528627,[ 3 89] ; [  8 103],[ 4.98522167 87.01477833] ; [  6.01477833 104.98522167],0
n5,1,0.220294,1.502457,[28 70] ; [43 75],[32.21296296 65.78703704] ; [38.78703704 79.21296296],0
u3,1,0.232335,1.426509,[28 16] ; [23 22],[25.21348315 18.78651685] ; [25.78651685 19.21348315],0
a1,1,0.242969,1.363285,[ 2 96] ; [  6 113],[ 3.61290323 94.38709677] ; [  4.38709677 114.61290323],0
s2,1,0.257735,1.28088,[39 58] ; [57 62],[43.11111111 53.88888889] ; [52.88888889 66.11111111],0
n1,1,0.259951,1.26902,[14 34] ; [ 6 27],[11.85185185 36.14814815] ; [ 8.14814815 24.85185185],0
r1,1,0.318217,0.996261,[64 33] ; [86 33],[67.36111111 29.63888889] ; [82.63888889 36.36111111],0
u1,1,0.337876,0.918476,[ 7 91] ; [ 13 106],[ 9.03225806 88.96774194] ; [ 10.96774194 108.03225806],0
v3,1,0.348225,0.879914,[20 72] ; [31 82],[22.88780488 69.11219512] ; [28.11219512 84.88780488],0
n6,1,0.35597,0.85206,[62 36] ; [81 36],[65.18139535 32.81860465] ; [77.81860465 39.18139535],0
p12,1,0.377037,0.780341,[ 2 95] ; [  5 114],[ 3.14351852 93.85648148] ; [  3.85648148 115.14351852],0
a3,1,0.380023,0.770628,[54 44] ; [72 46],[57.16666667 40.83333333] ; [68.83333333 49.16666667],0
b3,1,0.397285,0.716528,[16 30] ; [16 43],[14.01904762 31.98095238] ; [17.98095238 41.01904762],0
b2,1,0.397285,0.716528,[16 30] ; [16 43],[14.01904762 31.98095238] ; [17.98095238 41.01904762],0
s4,1,0.427336,0.630053,[21 77] ; [31 88],[23.48387097 74.51612903] ; [28.51612903 90.48387097],0
s5,1,0.449433,0.572082,[26 69] ; [37 78],[28.5 66.5] ; [34.5 80.5],0
n2,1,0.466568,0.530092,[31 16] ; [25  9],[32.49382716 14.50617284] ; [23.50617284 10.49382716],0
v2,1,0.49034,0.47578,[44 48] ; [59 53],[46.45098039 45.54901961] ; [56.54901961 55.45098039],0
p9,1,0.491442,0.473367,[68 26] ; [91 28],[70.16901408 23.83098592] ; [88.83098592 30.16901408],0
s1,1,0.517293,0.419288,[ 4 94] ; [  3 116],[ 3.16129032 94.83870968] ; [  3.83870968 115.16129032],0
b4,1,0.52381,0.406384,[61 37] ; [69 50],[58.70967742 39.29032258] ; [71.29032258 47.70967742],0
p1,1,0.594889,0.282773,[ 5 93] ; [  8 109],[ 5.9255814 92.0744186] ; [  7.0744186 109.9255814],0
a7,1,0.61089,0.258882,[72 26] ; [83 35],[70.32407407 27.67592593] ; [84.67592593 33.32407407],0
u2,1,0.620764,0.244796,[23 20] ; [27 19],[24.15730337 18.84269663] ; [25.84269663 20.15730337],0
