Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,53.091618,[12 70] ; [47 16],[33.36551724 48.63448276] ; [25.63448276 37.36551724],1
s6,1,2e-06,22.978766,[34 46] ; [51 11],[47.88732394 32.11267606] ; [37.11267606 24.88732394],1
s7,1,0.000952,10.918559,[19 57] ; [32 29],[28.2919708 47.7080292] ; [22.7080292 38.2919708],1
r1,1,0.003824,8.365498,[57 26] ; [56  7],[64.23972603 18.76027397] ; [48.76027397 14.23972603],0
s5,1,0.004763,7.967318,[19 63] ; [27 32],[26.75177305 55.24822695] ; [19.24822695 39.75177305],0
d2,1,0.006678,7.357531,[30 53] ; [37 26],[38.0890411 44.9109589] ; [28.9109589 34.0890411],0
s4,1,0.019624,5.445059,[10 71] ; [17 44],[15.40140845 65.59859155] ; [11.59859155 49.40140845],0
n5,1,0.046116,3.977339,[55 26] ; [52 11],[60.1875 20.8125] ; [46.8125 16.1875],0
n3,1,0.053843,3.717569,[20  4] ; [7 6],[17.51351351  6.48648649] ; [9.48648649 3.51351351],0
d4,1,0.090304,2.868951,[60 23] ; [53 10],[64.23972603 18.76027397] ; [48.76027397 14.23972603],0
n2,1,0.094509,2.79585,[17  8] ; [12  1],[19.07894737  5.92105263] ; [9.92105263 3.07894737],0
v4,1,0.12159,2.396719,[81  2] ; [58  5],[79.02054795  3.97945205] ; [59.97945205  3.02054795],0
n4,1,0.123998,2.366078,[61 22] ; [53 10],[64.80821918 18.19178082] ; [49.19178082 13.80821918],0
a4,1,0.157158,2.00136,[37 46] ; [35 27],[41.2137931 41.7862069] ; [30.7862069 31.2137931],0
r2,1,0.184686,1.75951,[75  7] ; [61  2],[76.91034483  5.08965517] ; [59.08965517  3.91034483],0
p11,1,0.197323,1.662077,[68 15] ; [46 17],[64.80821918 18.19178082] ; [49.19178082 13.80821918],0
d5,1,0.201851,1.628934,[66 16] ; [45 18],[62.77241379 19.22758621] ; [48.22758621 14.77241379],0
a2,1,0.23106,1.434326,[19 64] ; [20 43],[22.17123288 60.82876712] ; [16.82876712 46.17123288],0
u1,1,0.233269,1.420816,[11 72] ; [13 50],[13.64383562 69.35616438] ; [10.35616438 52.64383562],0
u3,1,0.251466,1.31514,[16 11] ; [ 8 11],[14.08695652 12.91304348] ; [9.91304348 9.08695652],0
a6,1,0.257087,1.284376,[60 23] ; [40 23],[56.84931507 26.15068493] ; [43.15068493 19.84931507],0
p8,1,0.294149,1.100534,[57 26] ; [38 25],[54.00684932 28.99315068] ; [40.99315068 22.00684932],0
r4,1,0.308419,1.037434,[72 11] ; [58  5],[73.90410959  9.09589041] ; [56.09589041  6.90410959],0
b4,1,0.326274,0.963628,[46 37] ; [40 23],[48.89041096 34.10958904] ; [37.10958904 25.89041096],0
d1,1,0.329003,0.952818,[42 41] ; [37 26],[44.9109589 38.0890411] ; [34.0890411 28.9109589],0
d3,1,0.348443,0.879121,[56 25] ; [48 15],[58.5 22.5] ; [45.5 17.5],0
p1,1,0.385904,0.75181,[ 8 75] ; [ 9 54],[ 9.66438356 73.33561644] ; [ 7.33561644 55.66438356],0
p12,1,0.414634,0.665474,[ 6 77] ; [ 7 56],[ 7.39041096 75.60958904] ; [ 5.60958904 57.39041096],0
p5,1,0.505585,0.443194,[10 73] ; [10 53],[11.36986301 71.63013699] ; [ 8.63013699 54.36986301],0
a1,1,0.539302,0.376834,[ 6 77] ; [ 3 60],[ 5.11643836 77.88356164] ; [ 3.88356164 59.11643836],0
v1,1,0.548718,0.359619,[43 40] ; [29 33],[41.2137931 41.7862069] ; [30.7862069 31.2137931],0
v3,1,0.580261,0.305813,[29 54] ; [18 41],[27.47183099 55.52816901] ; [19.52816901 39.47183099],0
a8,1,0.597158,0.279303,[ 8 63] ; [ 5 54],[ 7.1 63.9] ; [ 5.9 53.1],0
b2,1,0.599766,0.275348,[19 30] ; [16 20],[20.17647059 28.82352941] ; [14.82352941 21.17647059],0
b3,1,0.599766,0.275348,[19 30] ; [16 20],[20.17647059 28.82352941] ; [14.82352941 21.17647059],0
a5,1,0.615735,0.251908,[52 31] ; [42 21],[53.43835616 29.56164384] ; [40.56164384 22.43835616],0
p4,1,0.666021,0.186292,[62 21] ; [49 14],[63.10273973 19.89726027] ; [47.89726027 15.10273973],0
a3,1,0.722579,0.126035,[55 27] ; [44 19],[55.9862069 26.0137931] ; [43.0137931 19.9862069],0
u2,1,0.769854,0.085595,[15 13] ; [11  8],[15.4893617 12.5106383] ; [10.5106383  8.4893617],0
p9,1,0.771606,0.084259,[70 13] ; [52 11],[69.35616438 13.64383562] ; [52.64383562 10.35616438],0
p2,1,0.771623,0.084247,[75  8] ; [56  7],[74.47260274  8.52739726] ; [56.52739726  6.47260274],0
p3,1,0.773996,0.082456,[52 31] ; [38 25],[51.16438356 31.83561644] ; [38.83561644 24.16438356],0
n6,1,0.781386,0.077014,[71 12] ; [52 10],[70.40689655 12.59310345] ; [52.59310345  9.40689655],0
b5,1,0.78333,0.075615,[48 35] ; [35 28],[47.18493151 35.81506849] ; [35.81506849 27.18493151],0
b1,1,0.798957,0.064871,[36 47] ; [26 37],[35.24657534 47.75342466] ; [26.75342466 36.24657534],0
p7,1,0.82517,0.048797,[69 13] ; [53  9],[69.47222222 12.52777778] ; [52.52777778  9.47222222],0
v2,1,0.843802,0.038822,[45 37] ; [33 29],[44.41666667 37.58333333] ; [33.58333333 28.41666667],0
u4,1,0.843886,0.038779,[ 1 82] ; [ 1 62],[ 1.1369863 81.8630137] ; [ 0.8630137 62.1369863],0
n1,1,0.881368,0.022271,[ 9 16] ; [5 8],[ 9.21052632 15.78947368] ; [4.78947368 8.21052632],0
a7,1,0.928291,0.008099,[63 19] ; [48 15],[62.77241379 19.22758621] ; [48.22758621 14.77241379],0
p10,1,0.972451,0.001193,[65 17] ; [49 13],[64.91666667 17.08333333] ; [49.08333333 12.91666667],0
