Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,26.576554,[45 16] ; [22 53],[30.05147059 30.94852941] ; [36.94852941 38.05147059],1
p7,1,4.7e-05,16.574174,[46 15] ; [29 43],[34.39849624 26.60150376] ; [40.60150376 31.39849624],1
p11,1,0.001205,10.482755,[52  9] ; [45 30],[43.50735294 17.49264706] ; [53.49264706 21.50735294],0
p8,1,0.002186,9.386667,[36 24] ; [24 48],[27.27272727 32.72727273] ; [32.72727273 39.27272727],0
r4,1,0.003181,8.700653,[55  6] ; [52 23],[47.99264706 13.00735294] ; [59.00735294 15.99264706],0
p5,1,0.004057,8.258058,[12 49] ; [ 3 71],[ 6.77777778 54.22222222] ; [ 8.22222222 65.77777778],0
r3,1,0.005061,7.857373,[56  5] ; [54 20],[49.7037037 11.2962963] ; [60.2962963 13.7037037],0
v2,1,0.007768,7.086216,[32 27] ; [21 47],[24.62204724 34.37795276] ; [28.37795276 39.62204724],0
n6,1,0.008264,6.975247,[55  6] ; [54 21],[48.88970588 12.11029412] ; [60.11029412 14.88970588],0
p6,1,0.011667,6.360843,[26 35] ; [16 56],[19.26315789 41.73684211] ; [22.73684211 49.26315789],0
v3,1,0.038248,4.293976,[28 32] ; [21 51],[22.27272727 37.72727273] ; [26.72727273 45.27272727],0
v4,1,0.051331,3.797456,[57  4] ; [60 13],[53.26119403  7.73880597] ; [63.73880597  9.26119403],0
p9,1,0.051893,3.779205,[49 11] ; [48 24],[44.09090909 15.90909091] ; [52.90909091 19.09090909],0
p10,1,0.070211,3.278078,[47 14] ; [45 27],[42.19548872 18.80451128] ; [49.80451128 22.19548872],0
a7,1,0.120492,2.410918,[39 22] ; [38 37],[34.53676471 26.46323529] ; [42.46323529 32.53676471],0
a1,1,0.15564,2.016085,[ 1 60] ; [ 5 70],[ 2.69117647 58.30882353] ; [ 3.30882353 71.69117647],0
r1,1,0.170117,1.881912,[45 15] ; [48 27],[41.33333333 18.66666667] ; [51.66666667 23.33333333],0
s8,1,0.203082,1.620067,[23 37] ; [21 54],[19.55555556 40.44444444] ; [24.44444444 50.55555556],0
p2,1,0.218738,1.51263,[48 13] ; [52 23],[44.85294118 16.14705882] ; [55.14705882 19.85294118],0
b3,1,0.259778,1.269937,[16 30] ; [10 32],[13.59090909 32.40909091] ; [12.40909091 29.59090909],0
b2,1,0.259778,1.269937,[16 30] ; [10 32],[13.59090909 32.40909091] ; [12.40909091 29.59090909],0
