Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0006,11.777225,[17 37] ; [17  6],[23.84415584 30.15584416] ; [10.15584416 12.84415584],1
p6,1,0.004111,8.234058,[ 8 47] ; [11 14],[13.0625 41.9375] ; [ 5.9375 19.0625],0
p11,1,0.01108,6.452517,[30 25] ; [21  4],[35.0625 19.9375] ; [15.9375  9.0625],0
s7,1,0.01193,6.321176,[22 31] ; [18  7],[27.17948718 25.82051282] ; [12.82051282 12.17948718],0
p2,1,0.012266,6.272,[33 22] ; [22  3],[37.8125 17.1875] ; [17.1875  7.8125],0
a3,1,0.021631,5.275189,[37 18] ; [10 15],[32.3125 22.6875] ; [14.6875 10.3125],0
n5,1,0.029273,4.751515,[30 25] ; [20  5],[34.375 20.625] ; [15.625  9.375],0
p10,1,0.033031,4.544192,[38 16] ; [23  2],[41.69620253 12.30379747] ; [19.30379747  5.69620253],0
a8,1,0.040455,4.198689,[ 1 49] ; [ 3 18],[ 2.81690141 47.18309859] ; [ 1.18309859 19.81690141],0
p4,1,0.045978,3.982388,[14 41] ; [12 13],[17.875 37.125] ; [ 8.125 16.875],0
s8,1,0.048232,3.901876,[20 35] ; [15 10],[24.0625 30.9375] ; [10.9375 14.0625],0
s2,1,0.156973,2.003145,[34 20] ; [19  5],[36.69230769 17.30769231] ; [16.30769231  7.69230769],0
s1,1,0.183613,1.768132,[ 1 53] ; [ 2 23],[ 2.05063291 51.94936709] ; [ 0.94936709 24.05063291],0
d5,1,0.225023,1.47205,[36 18] ; [20  5],[38.27848101 15.72151899] ; [17.72151899  7.27848101],0
p9,1,0.265766,1.238469,[41 12] ; [22  3],[42.80769231 10.19230769] ; [20.19230769  4.80769231],0
n1,1,0.2686,1.223885,[ 5 18] ; [3 4],[ 6.13333333 16.86666667] ; [1.86666667 5.13333333],0
a2,1,0.314,1.013774,[ 9 46] ; [ 2 23],[ 7.5625 47.4375] ; [ 3.4375 21.5625],0
b5,1,0.33424,0.932401,[39 16] ; [15 10],[37.125 17.875] ; [16.875  8.125],0
s3,1,0.346693,0.885523,[33 21] ; [18  7],[34.86075949 19.13924051] ; [16.13924051  8.86075949],0
r2,1,0.400636,0.706415,[48  5] ; [24  1],[48.92307692  4.07692308] ; [23.07692308  1.92307692],0
a5,1,0.408328,0.683664,[34 21] ; [13 12],[32.3125 22.6875] ; [14.6875 10.3125],0
n6,1,0.422054,0.644588,[44 11] ; [21  3],[45.25316456  9.74683544] ; [19.74683544  4.25316456],0
u3,1,0.435078,0.609231,[12  6] ; [8 7],[10.90909091  7.09090909] ; [9.09090909 5.90909091],0
v1,1,0.444918,0.583565,[18 37] ; [10 14],[19.49367089 35.50632911] ; [ 8.50632911 15.49367089],0
a4,1,0.463386,0.537704,[20 35] ; [ 7 18],[18.5625 36.4375] ; [ 8.4375 16.5625],0
u1,1,0.535103,0.384692,[ 7 48] ; [ 2 23],[ 6.1875 48.8125] ; [ 2.8125 22.1875],0
p5,1,0.562343,0.335664,[ 1 54] ; [ 1 24],[ 1.375 53.625] ; [ 0.625 24.375],0
d2,1,0.593948,0.284222,[21 34] ; [ 8 17],[19.9375 35.0625] ; [ 9.0625 15.9375],0
a7,1,0.603641,0.26954,[38 16] ; [19  6],[38.96202532 15.03797468] ; [18.03797468  6.96202532],0
d1,1,0.605421,0.266898,[23 32] ; [12 13],[24.0625 30.9375] ; [10.9375 14.0625],0
b3,1,0.612597,0.25641,[ 6 21] ; [ 2 11],[ 5.4 21.6] ; [ 2.6 10.4],0
b2,1,0.612597,0.25641,[ 6 21] ; [ 2 11],[ 5.4 21.6] ; [ 2.6 10.4],0
v3,1,0.647603,0.208936,[11 43] ; [ 6 18],[11.76923077 42.23076923] ; [ 5.23076923 18.76923077],0
r1,1,0.652265,0.203056,[38 17] ; [16  9],[37.125 17.875] ; [16.875  8.125],0
p1,1,0.662866,0.190061,[ 3 52] ; [ 2 23],[ 3.4375 51.5625] ; [ 1.5625 23.4375],0
r4,1,0.670933,0.180513,[44 11] ; [21  4],[44.6875 10.3125] ; [20.3125  4.6875],0
a6,1,0.736222,0.113475,[33 22] ; [14 11],[32.3125 22.6875] ; [14.6875 10.3125],0
r3,1,0.759272,0.093903,[47  8] ; [22  3],[47.4375  7.5625] ; [21.5625  3.4375],0
n4,1,0.785525,0.074053,[29 26] ; [14 11],[29.5625 25.4375] ; [13.4375 11.5625],0
u2,1,0.848698,0.036397,[9 9] ; [8 7],[9.27272727 8.72727273] ; [7.72727273 7.27272727],0
d3,1,0.854723,0.033524,[40 14] ; [19  6],[40.32911392 13.67088608] ; [18.67088608  6.32911392],0
b1,1,0.889243,0.019394,[14 41] ; [ 6 19],[13.75 41.25] ; [ 6.25 18.75],0
s5,1,0.899664,0.015898,[24 27] ; [10 12],[23.75342466 27.24657534] ; [10.24657534 11.75342466],0
s6,1,0.900328,0.015687,[41 13] ; [17  5],[41.21052632 12.78947368] ; [16.78947368  5.21052632],0
b4,1,0.903523,0.014692,[30 25] ; [14 11],[30.25 24.75] ; [13.75 11.25],0
d4,1,0.920402,0.009985,[39 16] ; [18  7],[39.1875 15.8125] ; [17.8125  7.1875],0
p12,1,0.948905,0.004107,[ 2 52] ; [ 1 24],[ 2.05063291 51.94936709] ; [ 0.94936709 24.05063291],0
v2,1,0.994711,4.4e-05,[23 30] ; [10 13],[23.01315789 29.98684211] ; [ 9.98684211 13.01315789],0
