Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,61.270488,[308  57] ; [51 56],[277.61652542  87.38347458] ; [81.38347458 25.61652542],1
r2,1,0.009432,6.739184,[354  12] ; [98 10],[349.01265823  16.98734177] ; [102.98734177   5.01265823],0
a8,1,0.013897,6.051166,[ 53 279] ; [ 6 91],[ 45.65967366 286.34032634] ; [13.34032634 83.65967366],0
s8,1,0.029149,4.758787,[147 221] ; [31 78],[137.32494759 230.67505241] ; [40.67505241 68.32494759],0
p12,1,0.029348,4.747111,[ 22 343] ; [  1 108],[ 17.71097046 347.28902954] ; [  5.28902954 103.71097046],0
p3,1,0.037772,4.315281,[171 197] ; [38 70],[161.57983193 206.42016807] ; [47.42016807 60.57983193],0
d3,1,0.046089,3.978329,[269 100] ; [68 40],[260.69811321 108.30188679] ; [76.30188679 31.69811321],0
u2,1,0.089492,2.883487,[69 38] ; [18 19],[64.64583333 42.35416667] ; [22.35416667 14.64583333],0
a1,1,0.097299,2.749267,[ 11 358] ; [  7 102],[ 13.89539749 355.10460251] ; [  4.10460251 104.89539749],0
b3,1,0.134293,2.242163,[ 83 142] ; [15 42],[ 78.19148936 146.80851064] ; [19.80851064 37.19148936],0
b2,1,0.134293,2.242163,[ 83 142] ; [15 42],[ 78.19148936 146.80851064] ; [19.80851064 37.19148936],0
n2,1,0.152398,2.048079,[48 19] ; [27 19],[44.46902655 22.53097345] ; [30.53097345 15.46902655],0
n1,1,0.181157,1.788111,[19 49] ; [18 27],[22.26548673 45.73451327] ; [14.73451327 30.26548673],0
p6,1,0.189512,1.721411,[115 249] ; [27 81],[109.50847458 254.49152542] ; [32.49152542 75.50847458],0
d1,1,0.253996,1.301192,[219 150] ; [58 51],[213.83472803 155.16527197] ; [63.16527197 45.83472803],0
v3,1,0.265813,1.238227,[140 212] ; [34 67],[135.20529801 216.79470199] ; [38.79470199 62.20529801],0
p5,1,0.318084,0.99681,[ 18 348] ; [  8 100],[ 20.07594937 345.92405063] ; [  5.92405063 102.07594937],0
a3,1,0.326009,0.964685,[262 107] ; [70 36],[257.91157895 111.08842105] ; [74.08842105 31.91157895],0
s4,1,0.330032,0.948771,[ 38 327] ; [15 94],[ 40.81223629 324.18776371] ; [12.18776371 96.81223629],0
n3,1,0.490915,0.474521,[47 21] ; [27 16],[45.33333333 22.66666667] ; [28.66666667 14.33333333],0
p1,1,0.539814,0.375885,[ 21 345] ; [  8 101],[ 22.34526316 343.65473684] ; [  6.65473684 102.34526316],0
a7,1,0.576394,0.312101,[283  85] ; [81 28],[280.82180294  87.17819706] ; [83.17819706 25.82180294],0
b4,1,0.584289,0.299352,[216 153] ; [67 42],[218.4665272 150.5334728] ; [64.5334728 44.4665272],0
u1,1,0.62326,0.241312,[ 65 304] ; [17 92],[ 63.30125523 305.69874477] ; [18.69874477 90.30125523],0
d4,1,0.634051,0.226608,[304  65] ; [86 21],[302.33193277  66.66806723] ; [87.66806723 19.33193277],0
a2,1,0.662924,0.189991,[ 84 285] ; [27 82],[ 85.68828452 283.31171548] ; [25.31171548 83.68828452],0
s6,1,0.675399,0.175351,[210 156] ; [65 44],[211.89473684 154.10526316] ; [63.10526316 45.89473684],0
s2,1,0.68113,0.168856,[146 219] ; [46 63],[147.84810127 217.15189873] ; [44.15189873 64.84810127],0
s3,1,0.6979,0.150665,[183 181] ; [52 56],[181.22881356 182.77118644] ; [53.77118644 54.22881356],0
d5,1,0.843675,0.038886,[297  72] ; [86 22],[296.28301887  72.71698113] ; [86.71698113 21.28301887],0
u4,1,0.85426,0.03374,[  9 360] ; [  3 106],[  9.26359833 359.73640167] ; [  2.73640167 106.26359833],0
d2,1,0.858676,0.031705,[171 198] ; [49 59],[170.18867925 198.81132075] ; [49.81132075 58.18867925],0
u3,1,0.879077,0.023146,[65 42] ; [23 14],[65.38888889 41.61111111] ; [22.61111111 14.38888889],0
s7,1,0.904057,0.014529,[149 205] ; [41 58],[148.47682119 205.52317881] ; [41.52317881 57.47682119],0
b5,1,0.936307,0.006386,[225 144] ; [66 43],[224.64225941 144.35774059] ; [66.35774059 42.64225941],0
a4,1,0.988504,0.000208,[160 207] ; [47 61],[159.93473684 207.06526316] ; [47.06526316 60.93473684],0
