Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,67.79755,[149  15] ; [53 62],[118.73835125  45.26164875] ; [83.26164875 31.73835125],1
r1,1,0.048208,3.902727,[149  18] ; [93 22],[143.31205674  23.68794326] ; [98.68794326 16.31205674],0
v4,1,0.049873,3.845738,[164   2] ; [111   6],[161.30742049   4.69257951] ; [113.69257951   3.30742049],0
d2,1,0.051392,3.795463,[82 85] ; [70 45],[90.0141844 76.9858156] ; [61.9858156 53.0141844],0
n6,1,0.072395,3.227862,[153  12] ; [100  16],[148.55871886  16.44128114] ; [104.44128114  11.55871886],0
v2,1,0.102795,2.661638,[103  62] ; [60 54],[96.39784946 68.60215054] ; [66.60215054 47.39784946],0
s6,1,0.139283,2.185863,[146  18] ; [97 20],[141.82206406  22.17793594] ; [101.17793594  15.82206406],0
a8,1,0.191974,1.702402,[ 24 133] ; [10 93],[ 20.53076923 136.46923077] ; [13.46923077 89.53076923],0
s4,1,0.192202,1.700658,[ 38 128] ; [34 80],[ 42.68571429 123.31428571] ; [29.31428571 84.68571429],0
s1,1,0.200242,1.640609,[  5 162] ; [  7 107],[  7.1316726 159.8683274] ; [  4.8683274 109.1316726],0
p12,1,0.209846,1.572487,[ 24 143] ; [ 11 106],[ 20.58098592 146.41901408] ; [ 14.41901408 102.58098592],0
s7,1,0.234304,1.41454,[109  52] ; [68 44],[104.38461538  56.61538462] ; [72.61538462 39.38461538],0
n2,1,0.263289,1.251379,[28  3] ; [29  7],[26.37313433  4.62686567] ; [30.62686567  5.37313433],0
a3,1,0.266637,1.233966,[126  41] ; [94 22],[129.82332155  37.17667845] ; [90.17667845 25.82332155],0
p1,1,0.287596,1.130843,[ 24 141] ; [ 12 105],[ 21.06382979 143.93617021] ; [ 14.93617021 102.06382979],0
d1,1,0.33942,0.912621,[114  54] ; [73 44],[110.23157895  57.76842105] ; [76.76842105 40.23157895],0
a7,1,0.342446,0.901251,[119  49] ; [76 40],[115.35211268  52.64788732] ; [79.64788732 36.35211268],0
d4,1,0.351067,0.869596,[141  25] ; [103  13],[143.63120567  22.36879433] ; [100.36879433  15.63120567],0
a5,1,0.361597,0.83234,[138  30] ; [91 26],[134.98947368  33.01052632] ; [94.01052632 22.98947368],0
s3,1,0.37529,0.786073,[120  45] ; [78 37],[116.67857143  48.32142857] ; [81.32142857 33.67857143],0
a1,1,0.384897,0.755004,[ 13 155] ; [  6 111],[ 11.2 156.8] ; [  7.8 109.2],0
a4,1,0.40277,0.700042,[82 86] ; [63 54],[85.47368421 82.52631579] ; [59.52631579 57.47368421],0
d3,1,0.414853,0.664849,[123  44] ; [81 36],[119.95774648  47.04225352] ; [84.04225352 32.95774648],0
u3,1,0.42248,0.643405,[25 17] ; [16  7],[26.49230769 15.50769231] ; [14.50769231  8.49230769],0
d5,1,0.465503,0.53263,[138  28] ; [101  16],[140.19081272  25.80918728] ; [98.80918728 18.19081272],0
b4,1,0.49605,0.463377,[101  67] ; [75 42],[103.74736842  64.25263158] ; [72.25263158 44.74736842],0
a6,1,0.516952,0.419969,[103  63] ; [77 40],[105.58303887  60.41696113] ; [74.41696113 42.58303887],0
b2,1,0.55048,0.356458,[46 58] ; [29 44],[44.06779661 59.93220339] ; [30.93220339 42.06779661],0
b3,1,0.55048,0.356458,[46 58] ; [29 44],[44.06779661 59.93220339] ; [30.93220339 42.06779661],0
s2,1,0.583247,0.301014,[123  44] ; [82 34],[120.97173145  46.02826855] ; [84.02826855 31.97173145],0
u1,1,0.651549,0.203953,[ 35 133] ; [27 90],[ 36.54736842 131.45263158] ; [25.45263158 91.54736842],0
r3,1,0.758735,0.094337,[161   6] ; [111   5],[160.50883392   6.49116608] ; [111.49116608   4.50883392],0
b1,1,0.801249,0.063368,[ 65 103] ; [47 70],[ 66.02105263 101.97894737] ; [45.97894737 71.02105263],0
n1,1,0.80519,0.060829,[16 15] ; [17 18],[15.5 15.5] ; [17.5 17.5],0
u2,1,0.856348,0.03277,[20 22] ; [11 11],[20.34375 21.65625] ; [10.65625 11.34375],0
n3,1,0.919613,0.010185,[22  8] ; [26 10],[21.81818182  8.18181818] ; [26.18181818  9.81818182],0
u4,1,0.961499,0.00233,[  3 165] ; [  2 115],[  2.94736842 165.05263158] ; [  2.05263158 114.94736842],0
