Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,42.670085,[28 55] ; [82 19],[49.61956522 33.38043478] ; [60.38043478 40.61956522],1
s8,1,0.0,33.06621,[23 60] ; [71 30],[42.40217391 40.59782609] ; [51.59782609 49.40217391],1
s3,1,0.0,30.88193,[30 54] ; [77 24],[48.58378378 35.41621622] ; [58.41621622 42.58378378],1
s5,1,0.00017,14.135841,[22 59] ; [52 42],[34.25142857 46.74857143] ; [39.74857143 54.25142857],1
s6,1,0.001016,10.798832,[50 30] ; [84 16],[59.55555556 20.44444444] ; [74.44444444 25.55555556],0
a3,1,0.002086,9.472491,[47 37] ; [78 23],[56.75675676 27.24324324] ; [68.24324324 32.75675676],0
d2,1,0.004956,7.895311,[35 49] ; [63 38],[44.4972973 39.5027027] ; [53.5027027 47.4972973],0
s4,1,0.005437,7.727927,[13 68] ; [34 65],[21.15 59.85] ; [25.85 73.15],0
u1,1,0.012061,6.301862,[10 74] ; [27 74],[16.8 67.2] ; [20.2 80.8],0
v4,1,0.014494,5.977009,[77  7] ; [100   1],[80.36756757  3.63243243] ; [96.63243243  4.36756757],0
u3,1,0.019594,5.447694,[19 17] ; [19  4],[23.18644068 12.81355932] ; [14.81355932  8.18644068],0
n1,1,0.019716,5.436874,[ 4 14] ; [16 12],[ 7.82608696 10.17391304] ; [12.17391304 15.82608696],0
a5,1,0.035833,4.405052,[54 30] ; [79 22],[60.38918919 23.61081081] ; [72.61081081 28.38918919],0
p12,1,0.040567,4.193995,[ 2 81] ; [10 91],[ 5.41304348 77.58695652] ; [ 6.58695652 94.41304348],0
r2,1,0.043,4.095421,[75  7] ; [98  2],[77.94505495  4.05494505] ; [95.05494505  4.94505495],0
s1,1,0.060228,3.531101,[ 1 81] ; [ 7 94],[ 3.58469945 78.41530055] ; [ 4.41530055 96.58469945],0
a2,1,0.06152,3.495929,[15 69] ; [30 71],[20.43243243 63.56756757] ; [24.56756757 76.43243243],0
d1,1,0.076951,3.128147,[45 39] ; [67 34],[50.85405405 33.14594595] ; [61.14594595 39.85405405],0
p9,1,0.077369,3.119319,[67 17] ; [90 11],[71.28648649 12.71351351] ; [85.71351351 15.28648649],0
n4,1,0.080639,3.051973,[58 26] ; [81 20],[63.11351351 20.88648649] ; [75.88648649 25.11351351],0
u2,1,0.082843,3.008226,[19 18] ; [17  6],[22.2 14.8] ; [13.8  9.2],0
p4,1,0.117648,2.448358,[60 24] ; [82 19],[64.47567568 19.52432432] ; [77.52432432 23.47567568],0
p5,1,0.123316,2.374691,[ 7 77] ; [16 85],[10.44324324 73.55675676] ; [12.55675676 88.44324324],0
p10,1,0.147978,2.092968,[62 20] ; [85 16],[65.86885246 16.13114754] ; [81.13114754 19.86885246],0
n6,1,0.175695,1.833667,[68 16] ; [89 12],[71.28648649 12.71351351] ; [85.71351351 15.28648649],0
p3,1,0.18475,1.758997,[46 38] ; [65 36],[50.4 33.6] ; [60.6 40.4],0
n5,1,0.205429,1.60335,[57 26] ; [77 23],[60.77595628 22.22404372] ; [73.22404372 26.77595628],0
a4,1,0.230223,1.439483,[37 46] ; [54 47],[41.04891304 41.95108696] ; [49.95108696 51.04891304],0
v2,1,0.237967,1.392596,[31 52] ; [46 54],[34.92349727 48.07650273] ; [42.07650273 57.92349727],0
b4,1,0.242019,1.368796,[48 36] ; [49 52],[44.04324324 39.95675676] ; [52.95675676 48.04324324],0
d4,1,0.24759,1.336852,[67 17] ; [87 14],[69.92432432 14.07567568] ; [84.07567568 16.92432432],0
d3,1,0.276693,1.183259,[54 28] ; [74 27],[57.35519126 24.64480874] ; [70.64480874 30.35519126],0
p11,1,0.301289,1.068482,[70 14] ; [78 23],[67.2 16.8] ; [80.8 20.2],0
b3,1,0.39535,0.722423,[19 29] ; [36 40],[21.29032258 26.70967742] ; [33.70967742 42.29032258],0
b2,1,0.39535,0.722423,[19 29] ; [36 40],[21.29032258 26.70967742] ; [33.70967742 42.29032258],0
r1,1,0.416693,0.659624,[65 19] ; [83 18],[67.2 16.8] ; [80.8 20.2],0
p7,1,0.42856,0.626723,[70 13] ; [79 20],[67.95054945 15.04945055] ; [81.04945055 17.95054945],0
b1,1,0.492149,0.471824,[40 44] ; [43 58],[37.68648649 46.31351351] ; [45.31351351 55.68648649],0
b5,1,0.516762,0.42035,[53 31] ; [59 42],[50.85405405 33.14594595] ; [61.14594595 39.85405405],0
d5,1,0.62829,0.234387,[65 18] ; [82 19],[66.30978261 16.69021739] ; [80.69021739 20.30978261],0
p8,1,0.639669,0.219176,[56 28] ; [64 37],[54.48648649 29.51351351] ; [65.51351351 35.48648649],0
p2,1,0.644706,0.21264,[73 11] ; [90 11],[74.01081081  9.98918919] ; [88.98918919 12.01081081],0
a1,1,0.646138,0.210804,[ 3 81] ; [ 5 96],[ 3.63243243 80.36756757] ; [ 4.36756757 96.63243243],0
r3,1,0.646138,0.210804,[81  3] ; [96  5],[80.36756757  3.63243243] ; [96.63243243  4.36756757],0
p1,1,0.651799,0.20364,[ 9 75] ; [13 88],[ 9.98918919 74.01081081] ; [12.01081081 88.98918919],0
n3,1,0.71077,0.13751,[13  4] ; [20  8],[12.46666667  4.53333333] ; [20.53333333  7.46666667],0
v1,1,0.807655,0.059269,[40 43] ; [50 50],[40.81967213 42.18032787] ; [49.18032787 50.81967213],0
n2,1,0.829333,0.046465,[14  4] ; [21  7],[13.69565217  4.30434783] ; [21.30434783  6.69565217],0
