Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,33.964989,[306  28] ; [62 29],[289.20470588  44.79529412] ; [78.79529412 12.20470588],1
p8,1,1.7e-05,18.453299,[195 135] ; [32 62],[176.6745283 153.3254717] ; [50.3254717 43.6745283],1
n5,1,2.4e-05,17.812981,[278  57] ; [59 35],[263.15850816  71.84149184] ; [73.84149184 20.15850816],1
p7,1,4.9e-05,16.4878,[231  90] ; [46 47],[214.77536232 106.22463768] ; [62.22463768 30.77536232],1
n4,1,6.9e-05,15.843184,[281  55] ; [61 33],[267.2372093  68.7627907] ; [74.7627907 19.2372093],1
n6,1,0.00038,12.627532,[301  32] ; [72 22],[290.88758782  42.11241218] ; [82.11241218 11.88758782],1
b1,1,0.003023,8.7936,[122 214] ; [51 45],[134.55555556 201.44444444] ; [38.44444444 57.55555556],0
p9,1,0.007162,7.232003,[302  29] ; [74 17],[294.91943128  36.08056872] ; [81.08056872  9.91943128],0
s3,1,0.009261,6.771776,[299  33] ; [77 19],[291.6635514  40.3364486] ; [84.3364486 11.6635514],0
p12,1,0.012881,6.185356,[ 45 288] ; [ 4 90],[ 38.21311475 294.78688525] ; [10.78688525 83.21311475],0
p2,1,0.034482,4.470624,[286  47] ; [73 22],[279.31542056  53.68457944] ; [79.68457944 15.31542056],0
a5,1,0.040296,4.205387,[264  71] ; [66 30],[256.49651972  78.50348028] ; [73.50348028 22.49651972],0
v4,1,0.040978,4.176915,[334   2] ; [93  3],[332.11111111   3.88888889] ; [94.88888889  1.11111111],0
p3,1,0.041819,4.142514,[186 146] ; [42 53],[177.27400468 154.72599532] ; [50.72599532 44.27400468],0
a3,1,0.048737,3.884394,[259  75] ; [65 31],[251.66511628  82.33488372] ; [72.33488372 23.66511628],0
s4,1,0.118227,2.440657,[ 71 259] ; [28 68],[ 76.69014085 253.30985915] ; [22.30985915 73.69014085],0
p4,1,0.123168,2.376563,[224 108] ; [56 39],[217.70491803 114.29508197] ; [62.29508197 32.70491803],0
d1,1,0.131587,2.273684,[224 112] ; [56 40],[217.77777778 118.22222222] ; [62.22222222 33.77777778],0
v1,1,0.139212,2.186647,[198 126] ; [50 45],[191.77088305 132.22911695] ; [56.22911695 38.77088305],0
p1,1,0.150466,2.067516,[ 29 304] ; [13 82],[ 32.67757009 300.32242991] ; [ 9.32242991 85.67757009],0
s1,1,0.190657,1.712533,[ 14 319] ; [ 7 86],[ 16.41549296 316.58450704] ; [ 4.58450704 88.41549296],0
p5,1,0.197864,1.658068,[ 48 281] ; [ 9 86],[ 44.22877358 284.77122642] ; [12.77122642 82.22877358],0
n3,1,0.209358,1.575857,[41 16] ; [26  5],[43.39772727 13.60227273] ; [23.60227273  7.39772727],0
b2,1,0.212232,1.556136,[ 91 127] ; [15 32],[ 87.2 130.8] ; [18.8 28.2],0
b3,1,0.212232,1.556136,[ 91 127] ; [15 32],[ 87.2 130.8] ; [18.8 28.2],0
d4,1,0.218177,1.516323,[293  40] ; [79 16],[289.42990654  43.57009346] ; [82.57009346 12.42990654],0
s7,1,0.299461,1.076594,[227 101] ; [63 21],[230.87378641  97.12621359] ; [59.12621359 24.87378641],0
u3,1,0.353531,0.860742,[55 22] ; [18 11],[53.02830189 23.97169811] ; [19.97169811  9.02830189],0
