Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,100.426356,[374   4] ; [53 24],[354.73846154  23.26153846] ; [72.26153846  4.73846154],1
v3,1,0.077609,3.114274,[166 201] ; [26 50],[159.06094808 207.93905192] ; [32.93905192 43.06094808],0
b2,1,0.07921,3.081043,[ 88 138] ; [11 33],[ 82.86666667 143.13333333] ; [16.13333333 27.86666667],0
b3,1,0.07921,3.081043,[ 88 138] ; [11 33],[ 82.86666667 143.13333333] ; [16.13333333 27.86666667],0
n5,1,0.100963,2.690272,[300  77] ; [54 22],[294.60927152  82.39072848] ; [59.39072848 16.60927152],0
s7,1,0.102689,2.663275,[196 165] ; [32 41],[189.64976959 171.35023041] ; [38.35023041 34.64976959],0
p9,1,0.104379,2.637332,[336  39] ; [64 13],[331.85840708  43.14159292] ; [68.14159292  8.85840708],0
p10,1,0.122025,2.391129,[330  46] ; [60 14],[325.86666667  50.13333333] ; [64.13333333  9.86666667],0
s2,1,0.147735,2.095482,[199 175] ; [34 43],[193.2195122 180.7804878] ; [39.7804878 37.2195122],0
a8,1,0.148362,2.089007,[ 56 284] ; [ 7 65],[ 51.99029126 288.00970874] ; [11.00970874 60.99029126],0
p3,1,0.172559,1.860574,[241 135] ; [43 34],[235.72626932 140.27373068] ; [48.27373068 28.72626932],0
s6,1,0.207985,1.585397,[264 104] ; [47 26],[259.51927438 108.48072562] ; [51.48072562 21.51927438],0
u2,1,0.224009,1.478504,[57 42] ; [20 23],[53.68309859 45.31690141] ; [23.31690141 19.68309859],0
a1,1,0.229017,1.446953,[ 17 361] ; [ 6 71],[ 19.10769231 358.89230769] ; [ 3.89230769 73.10769231],0
v4,1,0.283995,1.147871,[367  11] ; [71  4],[365.48344371  12.51655629] ; [72.51655629  2.48344371],0
b1,1,0.289522,1.121844,[147 231] ; [25 52],[142.89230769 235.10769231] ; [29.10769231 47.89230769],0
s4,1,0.296961,1.087791,[ 59 312] ; [16 61],[ 62.109375 308.890625] ; [12.890625 64.109375],0
p11,1,0.397257,0.716614,[328  50] ; [64 13],[325.66153846  52.33846154] ; [66.33846154 10.66153846],0
u4,1,0.421249,0.646829,[ 11 367] ; [ 1 76],[  9.96923077 368.03076923] ; [ 2.03076923 74.96923077],0
n1,1,0.456057,0.555556,[21 28] ; [ 7 14],[19.6 29.4] ; [ 8.4 12.6],0
s1,1,0.456978,0.553286,[  9 366] ; [ 3 74],[  9.95575221 365.04424779] ; [ 2.04424779 74.95575221],0
b5,1,0.499862,0.45523,[210 168] ; [46 31],[212.67692308 165.32307692] ; [43.32307692 33.67692308],0
p6,1,0.541097,0.373511,[184 190] ; [34 41],[181.5857461 192.4142539] ; [36.4142539 38.5857461],0
n2,1,0.574445,0.315301,[41  9] ; [16  5],[40.14084507  9.85915493] ; [16.85915493  4.14084507],0
p5,1,0.709991,0.138286,[ 63 315] ; [14 62],[ 64.11013216 313.88986784] ; [12.88986784 63.11013216],0
p1,1,0.813402,0.055715,[ 43 332] ; [ 8 68],[ 42.40576497 332.59423503] ; [ 8.59423503 67.40576497],0
b4,1,0.864526,0.02911,[212 166] ; [44 33],[212.67692308 165.32307692] ; [43.32307692 33.67692308],0
p12,1,0.912064,0.012196,[ 38 338] ; [ 8 68],[ 38.26548673 337.73451327] ; [ 7.73451327 68.26548673],0
n6,1,0.93498,0.006655,[325  50] ; [67 10],[325.22123894  49.77876106] ; [66.77876106 10.22123894],0
n3,1,1.0,0.0,[35 14] ; [15  6],[35. 14.] ; [15.  6.],0
