Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,44.784598,[51 16] ; [11 52],[31.95384615 35.04615385] ; [30.04615385 32.95384615],1
s6,1,4e-06,21.308434,[54 10] ; [28 34],[41.65079365 22.34920635] ; [40.34920635 21.65079365],1
s7,1,0.000151,14.35608,[44 21] ; [19 38],[33.56557377 31.43442623] ; [29.43442623 27.56557377],1
s8,1,0.006062,7.531689,[35 32] ; [18 45],[27.31538462 39.68461538] ; [25.68461538 37.31538462],0
p2,1,0.015412,5.868734,[56 11] ; [41 22],[49.99230769 17.00769231] ; [47.00769231 15.99230769],0
a7,1,0.020313,5.38479,[34 32] ; [45 18],[40.41860465 25.58139535] ; [38.58139535 24.41860465],0
s4,1,0.032147,4.590629,[11 56] ; [ 3 60],[ 7.21538462 59.78461538] ; [ 6.78461538 56.21538462],0
r1,1,0.037065,4.34741,[57 10] ; [44 19],[52.05384615 14.94615385] ; [48.94615385 14.05384615],0
r3,1,0.037792,4.314341,[65  2] ; [55  8],[61.84615385  5.15384615] ; [58.15384615  4.84615385],0
p1,1,0.04043,4.19974,[ 4 63] ; [11 52],[ 7.73076923 59.26923077] ; [ 7.26923077 55.73076923],0
p8,1,0.053552,3.726605,[39 28] ; [26 37],[33.5 33.5] ; [31.5 31.5],0
a5,1,0.057095,3.619831,[47 20] ; [34 29],[41.74615385 25.25384615] ; [39.25384615 23.74615385],0
r4,1,0.068711,3.313558,[63  4] ; [53 10],[59.78461538  7.21538462] ; [56.21538462  6.78461538],0
s5,1,0.083572,2.994023,[25 40] ; [15 47],[20.47244094 44.52755906] ; [19.52755906 42.47244094],0
p7,1,0.095396,2.780872,[47 19] ; [36 27],[42.46511628 23.53488372] ; [40.53488372 22.46511628],0
n3,1,0.104205,2.639985,[14  2] ; [8 5],[12.13793103  3.86206897] ; [9.86206897 3.13793103],0
a8,1,0.123964,2.366506,[11 52] ; [ 5 56],[ 8.12903226 54.87096774] ; [ 7.87096774 53.12903226],0
n4,1,0.149349,2.078891,[55 12] ; [45 18],[51.53846154 15.46153846] ; [48.46153846 14.53846154],0
v4,1,0.156043,2.012161,[64  3] ; [56  7],[61.84615385  5.15384615] ; [58.15384615  4.84615385],0
u1,1,0.19406,1.68652,[ 4 63] ; [ 1 62],[ 2.57692308 64.42307692] ; [ 2.42307692 60.57692308],0
a1,1,0.211301,1.562491,[ 2 65] ; [ 5 58],[ 3.60769231 63.39230769] ; [ 3.39230769 59.60769231],0
p11,1,0.232596,1.424916,[51 16] ; [42 21],[47.93076923 19.06923077] ; [45.06923077 17.93076923],0
v2,1,0.25455,1.298157,[48 17] ; [40 22],[45.03937008 19.96062992] ; [42.96062992 19.03937008],0
u2,1,0.301742,1.066479,[11 13] ; [14  9],[12.76595745 11.23404255] ; [12.23404255 10.76595745],0
n5,1,0.305219,1.051252,[54 13] ; [46 17],[51.53846154 15.46153846] ; [48.46153846 14.53846154],0
d4,1,0.337684,0.919205,[37 30] ; [40 23],[39.68461538 27.31538462] ; [37.31538462 25.68461538],0
b5,1,0.360836,0.834983,[34 33] ; [37 26],[36.59230769 30.40769231] ; [34.40769231 28.59230769],0
