Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,71.482141,[121   5] ; [ 8 18],[106.93421053  19.06578947] ; [22.06578947  3.93421053],1
p11,1,0.000471,12.227061,[98 28] ; [12 15],[90.58823529 35.41176471] ; [19.41176471  7.58823529],1
d1,1,0.001641,9.91286,[79 47] ; [ 8 19],[71.64705882 54.35294118] ; [15.35294118 11.64705882],0
p8,1,0.003154,8.716156,[71 53] ; [ 7 20],[64.05298013 59.94701987] ; [13.94701987 13.05298013],0
p7,1,0.003338,8.612708,[86 36] ; [11 16],[79.42281879 42.57718121] ; [17.57718121  9.42281879],0
r3,1,0.005788,7.615065,[120   5] ; [22  5],[116.77631579   8.22368421] ; [25.22368421  1.77631579],0
a5,1,0.011499,6.386565,[92 34] ; [13 14],[86.47058824 39.52941176] ; [18.52941176  8.47058824],0
n6,1,0.020441,5.373858,[110  15] ; [19  8],[106.08552632  18.91447368] ; [22.91447368  4.08552632],0
p6,1,0.043125,4.090499,[59 66] ; [ 7 20],[54.27631579 70.72368421] ; [11.72368421 15.27631579],0
r1,1,0.045101,4.014845,[98 28] ; [16 11],[93.88235294 32.11764706] ; [20.11764706  6.88235294],0
s8,1,0.051644,3.787277,[68 58] ; [ 9 18],[63.41176471 62.58823529] ; [13.58823529 13.41176471],0
r4,1,0.0631,3.453968,[114  12] ; [21  6],[111.17647059  14.82352941] ; [23.82352941  3.17647059],0
v1,1,0.081695,3.030854,[60 65] ; [ 8 19],[55.92105263 69.07894737] ; [12.07894737 14.92105263],0
b1,1,0.104066,2.642102,[40 86] ; [13 14],[43.64705882 82.35294118] ; [ 9.35294118 17.64705882],0
d3,1,0.135464,2.228746,[96 29] ; [17 10],[92.92763158 32.07236842] ; [20.07236842  6.92763158],0
v2,1,0.145832,2.115314,[59 62] ; [ 9 18],[55.59459459 65.40540541] ; [12.40540541 14.59459459],0
a3,1,0.177143,1.821429,[87 39] ; [15 12],[84. 42.] ; [18.  9.],0
a1,1,0.182503,1.777124,[  3 123] ; [ 2 25],[  4.11764706 121.88235294] ; [ 0.88235294 26.11764706],0
n4,1,0.206175,1.598085,[86 40] ; [15 12],[83.17647059 42.82352941] ; [17.82352941  9.17647059],0
s5,1,0.227623,1.455656,[64 52] ; [10 14],[61.31428571 54.68571429] ; [12.68571429 11.31428571],0
r2,1,0.262556,1.255231,[119   7] ; [23  3],[117.71052632   8.28947368] ; [24.28947368  1.71052632],0
s6,1,0.289208,1.123304,[104  17] ; [21  6],[102.19594595  18.80405405] ; [22.80405405  4.19594595],0
b5,1,0.293356,1.104155,[75 51] ; [19  8],[77.41176471 48.58823529] ; [16.58823529 10.41176471],0
p1,1,0.32499,0.96876,[ 12 114] ; [ 1 26],[ 10.70588235 115.29411765] ; [ 2.29411765 24.70588235],0
v3,1,0.330099,0.948509,[39 84] ; [ 6 21],[36.9 86.1] ; [ 8.1 18.9],0
a6,1,0.351195,0.869135,[82 44] ; [15 12],[79.88235294 46.11764706] ; [17.11764706  9.88235294],0
d4,1,0.362199,0.830256,[103  23] ; [20  7],[101.29411765  24.70588235] ; [21.70588235  5.29411765],0
n5,1,0.383993,0.75788,[90 36] ; [17 10],[88.11764706 37.88235294] ; [18.88235294  8.11764706],0
n1,1,0.391016,0.73578,[ 8 23] ; [4 6],[ 9.07317073 21.92682927] ; [2.92682927 7.07317073],0
b4,1,0.401733,0.703132,[73 53] ; [18  9],[74.94117647 51.05882353] ; [16.05882353 10.94117647],0
p2,1,0.419709,0.651129,[102  24] ; [20  7],[100.47058824  25.52941176] ; [21.52941176  5.47058824],0
d5,1,0.431534,0.618692,[101  24] ; [20  7],[99.50657895 25.49342105] ; [21.49342105  5.50657895],0
s2,1,0.460666,0.544277,[90 34] ; [17  9],[88.45333333 35.54666667] ; [18.54666667  7.45333333],0
a2,1,0.489413,0.477816,[ 26 100] ; [ 4 23],[ 24.70588235 101.29411765] ; [ 5.29411765 21.70588235],0
d2,1,0.515455,0.422977,[60 66] ; [11 16],[58.47058824 67.52941176] ; [12.52941176 14.47058824],0
u1,1,0.545355,0.365704,[ 25 101] ; [ 4 23],[ 23.88235294 102.11764706] ; [ 5.11764706 21.88235294],0
u2,1,0.56012,0.339497,[20 19] ; [5 7],[19.11764706 19.88235294] ; [5.88235294 6.11764706],0
p4,1,0.592626,0.286262,[77 49] ; [15 12],[75.76470588 50.23529412] ; [16.23529412 10.76470588],0
s7,1,0.604973,0.267561,[73 50] ; [14 12],[71.81879195 51.18120805] ; [15.18120805 10.81879195],0
b3,1,0.625466,0.23826,[14 53] ; [ 4 11],[14.70731707 52.29268293] ; [ 3.29268293 11.70731707],0
b2,1,0.625466,0.23826,[14 53] ; [ 4 11],[14.70731707 52.29268293] ; [ 3.29268293 11.70731707],0
u3,1,0.633166,0.227792,[23 16] ; [8 4],[23.70588235 15.29411765] ; [7.29411765 4.70588235],0
a7,1,0.644217,0.213269,[87 38] ; [20  7],[87.99342105 37.00657895] ; [19.00657895  7.99342105],0
n3,1,0.710046,0.138231,[23  8] ; [8 2],[23.43902439  7.56097561] ; [7.56097561 2.43902439],0
p3,1,0.802975,0.06225,[64 62] ; [13 14],[63.41176471 62.58823529] ; [13.58823529 13.41176471],0
a4,1,0.840003,0.040759,[54 72] ; [11 16],[53.52941176 72.47058824] ; [11.47058824 15.52941176],0
s3,1,0.847003,0.037227,[89 36] ; [19  7],[89.40397351 35.59602649] ; [18.59602649  7.40397351],0
a8,1,0.92153,0.009704,[  6 113] ; [ 1 21],[  5.90780142 113.09219858] ; [ 1.09219858 20.90780142],0
s1,1,0.942839,0.005141,[  5 120] ; [ 1 26],[  4.93421053 120.06578947] ; [ 1.06578947 25.93421053],0
