Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,29.990031,[12 63] ; [44 30],[28.18791946 46.81208054] ; [27.81208054 46.18791946],1
p3,1,0.000308,13.020086,[23 52] ; [45 30],[34. 41.] ; [34. 41.],1
p6,1,0.000726,11.42065,[16 59] ; [34 37],[25.68493151 49.31506849] ; [24.31506849 46.68493151],1
p4,1,0.00553,7.697319,[29 47] ; [45 29],[37.49333333 38.50666667] ; [36.50666667 37.49333333],0
p2,1,0.005703,7.64193,[46 30] ; [60 14],[53.70666667 22.29333333] ; [52.29333333 21.70666667],0
p10,1,0.007816,7.075222,[46 29] ; [60 14],[53.3557047 21.6442953] ; [52.6442953 21.3557047],0
r4,1,0.00793,7.049275,[38 38] ; [54 22],[46. 30.] ; [46. 30.],0
s7,1,0.011996,6.311497,[20 51] ; [35 37],[27.30769231 43.69230769] ; [27.69230769 44.30769231],0
d2,1,0.01448,5.97867,[43 31] ; [29 47],[35.52 38.48] ; [36.48 39.52],0
s6,1,0.016089,5.793136,[32 43] ; [45 27],[39.28571429 35.71428571] ; [37.71428571 34.28571429],0
a4,1,0.026804,4.903405,[38 37] ; [25 51],[31.29139073 43.70860927] ; [31.70860927 44.29139073],0
v2,1,0.031313,4.635721,[28 44] ; [43 33],[34.54054054 37.45945946] ; [36.45945946 39.54054054],0
p11,1,0.0476,3.924045,[49 27] ; [60 16],[54.5 21.5] ; [54.5 21.5],0
v4,1,0.048929,3.877795,[59 17] ; [68  8],[63.5 12.5] ; [63.5 12.5],0
s8,1,0.053544,3.726849,[18 58] ; [29 47],[23.5 52.5] ; [23.5 52.5],0
u1,1,0.071113,3.257143,[ 9 67] ; [ 3 73],[ 6. 70.] ; [ 6. 70.],0
d4,1,0.094156,2.801843,[66 10] ; [58 18],[62. 14.] ; [62. 14.],0
p5,1,0.097412,2.747408,[ 4 71] ; [10 66],[ 6.95364238 68.04635762] ; [ 7.04635762 68.95364238],0
s3,1,0.100973,2.6901,[29 46] ; [39 36],[34. 41.] ; [34. 41.],0
n2,1,0.121251,2.401089,[15 10] ; [23  6],[17.59259259  7.40740741] ; [20.40740741  8.59259259],0
n3,1,0.121396,2.399221,[13 12] ; [21  8],[15.74074074  9.25925926] ; [18.25925926 10.74074074],0
r2,1,0.124087,2.364959,[57 16] ; [64  9],[60.5 12.5] ; [60.5 12.5],0
v3,1,0.13964,2.181924,[19 54] ; [28 47],[23.18243243 49.81756757] ; [23.81756757 51.18243243],0
v1,1,0.148023,2.092508,[27 45] ; [37 38],[31.34693878 40.65306122] ; [32.65306122 42.34693878],0
p9,1,0.176217,1.829245,[52 20] ; [62 14],[55.45945946 16.54054054] ; [58.54054054 17.45945946],0
r3,1,0.181996,1.78125,[61 15] ; [67  9],[64. 12.] ; [64. 12.],0
b2,1,0.20152,1.631324,[20 22] ; [18 34],[16.9787234 25.0212766] ; [21.0212766 30.9787234],0
b3,1,0.20152,1.631324,[20 22] ; [18 34],[16.9787234 25.0212766] ; [21.0212766 30.9787234],0
p1,1,0.261879,1.258799,[ 9 67] ; [ 5 71],[ 7. 69.] ; [ 7. 69.],0
d1,1,0.324284,0.971591,[47 29] ; [41 35],[44. 32.] ; [44. 32.],0
n5,1,0.390392,0.737721,[48 28] ; [53 23],[50.5 25.5] ; [50.5 25.5],0
