Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,41.534955,[14 88] ; [42 27],[33.40350877 68.59649123] ; [22.59649123 46.40350877],1
s2,1,0.0,27.610846,[29 72] ; [48 21],[45.74705882 55.25294118] ; [31.25294118 37.74705882],1
s3,1,1e-05,19.480683,[41 59] ; [52 17],[55.0295858 44.9704142] ; [37.9704142 31.0295858],1
s6,1,0.000224,13.61765,[48 52] ; [52 16],[59.52380952 40.47619048] ; [40.47619048 27.52380952],1
s5,1,0.000389,12.586256,[16 83] ; [27 39],[25.8 73.2] ; [17.2 48.8],1
v3,1,0.001616,9.941626,[26 72] ; [33 32],[35.47239264 62.52760736] ; [23.52760736 41.47239264],0
a3,1,0.003959,8.302636,[43 59] ; [44 24],[52.2 49.8] ; [34.8 33.2],0
s4,1,0.009974,6.639506,[13 87] ; [20 49],[19.52662722 80.47337278] ; [13.47337278 55.52662722],0
p5,1,0.015422,5.867647,[ 5 95] ; [11 57],[ 9.52380952 90.47619048] ; [ 6.47619048 61.52380952],0
b5,1,0.018311,5.566147,[70 32] ; [35 34],[62.63157895 39.36842105] ; [42.36842105 26.63157895],0
p8,1,0.02112,5.316835,[39 62] ; [38 29],[46.29166667 54.70833333] ; [30.70833333 36.29166667],0
p3,1,0.029609,4.731874,[33 68] ; [34 35],[39.80588235 61.19411765] ; [27.19411765 41.80588235],0
p7,1,0.030028,4.707704,[47 51] ; [43 23],[53.7804878 44.2195122] ; [36.2195122 29.7804878],0
p4,1,0.035865,4.403512,[43 57] ; [41 28],[49.70414201 50.29585799] ; [34.29585799 34.70414201],0
p6,1,0.036742,4.362339,[26 74] ; [27 38],[32.12121212 67.87878788] ; [20.87878788 44.12121212],0
p10,1,0.049133,3.87082,[66 33] ; [54 13],[71.56626506 27.43373494] ; [48.43373494 18.56626506],0
d4,1,0.0609,3.512699,[76 25] ; [60  9],[80.8 20.2] ; [55.2 13.8],0
u1,1,0.087012,2.928808,[  2 100] ; [ 5 64],[ 4.1754386 97.8245614] ; [ 2.8245614 66.1754386],0
d3,1,0.116038,2.470004,[63 38] ; [51 18],[67.72941176 33.27058824] ; [46.27058824 22.72941176],0
p2,1,0.129681,2.296321,[76 24] ; [59 10],[79.8816568 20.1183432] ; [55.1183432 13.8816568],0
r1,1,0.14104,2.166571,[67 34] ; [53 16],[71.29411765 29.70588235] ; [48.70588235 20.29411765],0
r3,1,0.178492,1.810137,[93  8] ; [66  2],[95.02366864  5.97633136] ; [63.97633136  4.02366864],0
n4,1,0.192701,1.696845,[61 41] ; [48 21],[65.01754386 36.98245614] ; [43.98245614 25.01754386],0
p1,1,0.194697,1.681715,[ 6 94] ; [ 8 61],[ 8.28402367 91.71597633] ; [ 5.71597633 63.28402367],0
n3,1,0.201537,1.631198,[19  6] ; [11  8],[17.04545455  7.95454545] ; [12.95454545  6.04545455],0
v1,1,0.220017,1.504259,[40 59] ; [34 34],[43.86826347 55.13173653] ; [30.13173653 37.86826347],0
v4,1,0.254021,1.301051,[92  9] ; [66  3],[93.87058824  7.12941176] ; [64.12941176  4.87058824],0
p9,1,0.282761,1.15377,[71 28] ; [53 14],[73.95180723 25.04819277] ; [50.04819277 16.95180723],0
n1,1,0.299717,1.075455,[ 8 17] ; [ 9 10],[ 9.65909091 15.34090909] ; [ 7.34090909 11.65909091],0
d1,1,0.328889,0.953267,[44 58] ; [35 34],[47.12280702 54.87719298] ; [31.87719298 37.12280702],0
s1,1,0.340704,0.907781,[ 3 98] ; [ 4 63],[ 4.20833333 96.79166667] ; [ 2.79166667 64.20833333],0
b2,1,0.376278,0.782828,[12 36] ; [15 30],[13.93548387 34.06451613] ; [13.06451613 31.93548387],0
b3,1,0.376278,0.782828,[12 36] ; [15 30],[13.93548387 34.06451613] ; [13.06451613 31.93548387],0
n5,1,0.402512,0.700809,[64 37] ; [48 21],[66.54117647 34.45882353] ; [45.45882353 23.54117647],0
a7,1,0.46788,0.526977,[76 24] ; [49 20],[73.96449704 26.03550296] ; [51.03550296 17.96449704],0
r4,1,0.479664,0.499628,[83 19] ; [59 10],[84.70175439 17.29824561] ; [57.29824561 11.70175439],0
r2,1,0.567889,0.326227,[91 10] ; [63  5],[92.03550296  8.96449704] ; [61.96449704  6.03550296],0
n2,1,0.618775,0.247593,[16  8] ; [14  5],[16.74418605  7.25581395] ; [13.25581395  5.74418605],0
a4,1,0.638888,0.220199,[22 80] ; [17 52],[23.26315789 78.73684211] ; [15.73684211 53.26315789],0
a8,1,0.660096,0.193407,[13 82] ; [ 7 55],[12.10191083 82.89808917] ; [ 7.89808917 54.10191083],0
a1,1,0.690599,0.158438,[  2 100] ; [ 2 67],[ 2.38596491 99.61403509] ; [ 1.61403509 67.38596491],0
u2,1,0.773036,0.083178,[34 25] ; [13 11],[33.40963855 25.59036145] ; [13.59036145 10.40963855],0
u4,1,0.77964,0.078281,[  1 101] ; [ 1 68],[  1.19298246 100.80701754] ; [ 0.80701754 68.19298246],0
a6,1,0.834349,0.043734,[56 46] ; [39 30],[56.66666667 45.33333333] ; [38.33333333 30.66666667],0
n6,1,0.85567,0.033083,[78 22] ; [53 16],[77.5147929 22.4852071] ; [53.4852071 15.5147929],0
d2,1,0.870723,0.026484,[26 75] ; [17 52],[25.54705882 75.45294118] ; [17.45294118 51.54705882],0
v2,1,0.873784,0.025235,[48 49] ; [34 33],[48.5 48.5] ; [33.5 33.5],0
