Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,1e-06,25.036806,[69 84] ; [167  70],[92.58461538 60.41538462] ; [143.41538462  93.58461538],1
v3,1,3e-06,21.988686,[ 42 113] ; [118 113],[64.24870466 90.75129534] ; [ 95.75129534 135.24870466],1
n5,1,3.4e-05,17.182244,[109  48] ; [206  32],[125.20253165  31.79746835] ; [189.79746835  48.20253165],1
p10,1,0.001544,10.024872,[124  33] ; [215  23],[134.74177215  22.25822785] ; [204.25822785  33.74177215],0
n4,1,0.002359,9.246555,[117  41] ; [206  33],[128.54911839  29.45088161] ; [194.45088161  44.54911839],0
p9,1,0.003108,8.742854,[128  30] ; [217  21],[137.65151515  20.34848485] ; [207.34848485  30.65151515],0
n6,1,0.003185,8.698511,[130  27] ; [220  18],[139.11392405  17.88607595] ; [210.88607595  27.11392405],0
d1,1,0.004609,8.026925,[93 65] ; [174  66],[105.99497487  52.00502513] ; [161.00502513  78.99497487],0
d5,1,0.009162,6.790953,[126  32] ; [214  26],[134.97487437  23.02512563] ; [205.02512563  34.97487437],0
s8,1,0.009908,6.651296,[62 95] ; [125 112],[74.51522843 82.48477157] ; [112.48477157 124.51522843],0
p8,1,0.020261,5.389291,[90 67] ; [163  74],[100.81472081  56.18527919] ; [152.18527919  84.81472081],0
a5,1,0.021374,5.29601,[119  39] ; [203  37],[127.82914573  30.17085427] ; [194.17085427  45.82914573],0
p6,1,0.026524,4.921551,[68 90] ; [129 108],[78.8 79.2] ; [118.2 118.8],0
r1,1,0.029438,4.741814,[126  31] ; [210  28],[133.54936709  23.45063291] ; [202.45063291  35.54936709],0
a2,1,0.031354,4.633461,[ 41 117] ; [ 87 153],[ 50.81407035 107.18592965] ; [ 77.18592965 162.81407035],0
r4,1,0.032108,4.592706,[143  15] ; [230  10],[148.07537688   9.92462312] ; [224.92462312  15.07537688],0
u1,1,0.053326,3.733665,[ 33 125] ; [ 71 169],[ 41.28643216 116.71356784] ; [ 62.71356784 177.28643216],0
b5,1,0.059637,3.54745,[92 66] ; [162  78],[100.83417085  57.16582915] ; [153.16582915  86.83417085],0
p5,1,0.06283,3.461053,[ 18 139] ; [ 44 195],[ 24.58080808 132.41919192] ; [ 37.41919192 201.58080808],0
p12,1,0.074061,3.190631,[ 12 146] ; [ 32 208],[ 17.46733668 140.53266332] ; [ 26.53266332 213.46733668],0
s7,1,0.097132,2.752018,[73 77] ; [128  95],[80.8310992 69.1689008] ; [120.1689008 102.8310992],0
a4,1,0.100008,2.705424,[68 90] ; [123 116],[76.01511335 81.98488665] ; [114.98488665 124.01511335],0
s5,1,0.10307,2.657382,[ 49 105] ; [ 92 138],[56.546875 97.453125] ; [ 84.453125 145.546875],0
s1,1,0.108876,2.570463,[  9 149] ; [  6 230],[  6.01522843 151.98477157] ; [  8.98477157 227.01522843],0
p3,1,0.125811,2.343445,[99 58] ; [169  71],[105.98488665  51.01511335] ; [162.01511335  77.98488665],0
d4,1,0.137965,2.200514,[129  29] ; [209  31],[134.18090452  23.81909548] ; [203.81909548  36.18090452],0
d2,1,0.163883,1.93803,[76 82] ; [132 107],[82.78085642 75.21914358] ; [125.21914358 113.78085642],0
r3,1,0.166414,1.914953,[148   8] ; [234   6],[150.48484848   5.51515152] ; [231.51515152   8.48484848],0
p11,1,0.197659,1.659586,[125  33] ; [202  38],[129.81407035  28.18592965] ; [197.18592965  42.81407035],0
p2,1,0.214232,1.542593,[142  16] ; [224  16],[145.29648241  12.70351759] ; [220.70351759  19.29648241],0
a8,1,0.222035,1.491167,[ 15 128] ; [ 31 176],[ 18.79428571 124.20571429] ; [ 27.20571429 179.79428571],0
a3,1,0.307552,1.04116,[111  47] ; [179  60],[115.41561713  42.58438287] ; [174.58438287  64.41561713],0
s3,1,0.334251,0.932357,[94 63] ; [128 105],[89.36923077 67.63076923] ; [132.63076923 100.36923077],0
r2,1,0.338601,0.915721,[146   9] ; [231   9],[147.93670886   7.06329114] ; [229.06329114  10.93670886],0
p7,1,0.349137,0.876592,[110  46] ; [178  60],[114.03045685  41.96954315] ; [173.96954315  64.03045685],0
n2,1,0.364596,0.822002,[25 12] ; [27  8],[26.72222222 10.27777778] ; [25.27777778  9.72222222],0
p1,1,0.365356,0.819399,[ 14 144] ; [ 28 211],[ 16.71536524 141.28463476] ; [ 25.28463476 213.71536524],0
s6,1,0.402927,0.699575,[110  46] ; [174  60],[113.6  42.4] ; [170.4  63.6],0
s4,1,0.406453,0.689153,[ 30 125] ; [ 38 198],[ 26.95652174 128.04347826] ; [ 41.04347826 194.95652174],0
u3,1,0.425062,0.636279,[27 17] ; [42 19],[28.91428571 15.08571429] ; [40.08571429 20.91428571],0
s2,1,0.438826,0.599349,[83 74] ; [133 101],[86.7314578 70.2685422] ; [129.2685422 104.7314578],0
n1,1,0.452884,0.563425,[12 26] ; [14 21],[13.53424658 24.46575342] ; [12.46575342 22.53424658],0
n3,1,0.456519,0.554416,[30  8] ; [25 10],[28.63013699  9.36986301] ; [26.36986301  8.63013699],0
v4,1,0.456529,0.55439,[151   6] ; [233   6],[152.24242424   4.75757576] ; [231.75757576   7.24242424],0
d3,1,0.559766,0.340109,[126  32] ; [197  43],[128.22613065  29.77386935] ; [194.77386935  45.22613065],0
a6,1,0.63887,0.220223,[124  34] ; [193  47],[125.84422111  32.15577889] ; [191.15577889  48.84422111],0
u2,1,0.716248,0.132116,[28 18] ; [35 26],[27.08411215 18.91588785] ; [35.91588785 25.08411215],0
b4,1,0.820757,0.051334,[93 65] ; [144  96],[94.08542714 63.91457286] ; [142.91457286  97.08542714],0
b1,1,0.858843,0.03163,[ 58 100] ; [ 86 154],[ 57.16582915 100.83417085] ; [ 86.83417085 153.16582915],0
a1,1,0.904958,0.014257,[  9 149] ; [ 13 227],[  8.73366834 149.26633166] ; [ 13.26633166 226.73366834],0
b2,1,0.975881,0.000914,[32 58] ; [ 58 106],[31.88976378 58.11023622] ; [ 58.11023622 105.88976378],0
b3,1,0.975881,0.000914,[32 58] ; [ 58 106],[31.88976378 58.11023622] ; [ 58.11023622 105.88976378],0
