Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,1e-06,24.756345,[ 1 20] ; [59 32],[11.25  9.75] ; [48.75 42.25],1
d3,1,1e-05,19.420579,[ 6 15] ; [71 20],[14.4375  6.5625] ; [62.5625 28.4375],1
d5,1,0.00017,14.13957,[11 10] ; [80 11],[17.0625  3.9375] ; [73.9375 17.0625],1
v3,1,0.016653,5.732587,[ 5 16] ; [47 42],[ 9.92727273 11.07272727] ; [42.07272727 46.92727273],0
u1,1,0.069213,3.301587,[ 2 19] ; [26 65],[ 5.25 15.75] ; [22.75 68.25],0
n1,1,0.108753,2.572249,[5 3] ; [ 7 16],[3.09677419 4.90322581] ; [ 8.90322581 14.09677419],0
n6,1,0.125347,2.349206,[16  5] ; [80 10],[18.16216216  2.83783784] ; [77.83783784 12.16216216],0
a4,1,0.131764,2.271599,[ 6 15] ; [42 48],[ 9.08108108 11.91891892] ; [38.91891892 51.08108108],0
b4,1,0.13756,2.205046,[ 8 13] ; [51 40],[11.0625  9.9375] ; [47.9375 43.0625],0
u3,1,0.142772,2.147821,[3 4] ; [14  5],[4.57692308 2.42307692] ; [12.42307692  6.57692308],0
a3,1,0.187812,1.734698,[14  7] ; [72 18],[16.27027027  4.72972973] ; [69.72972973 20.27027027],0
s8,1,0.215918,1.531297,[ 9 12] ; [52 38],[11.54054054  9.45945946] ; [49.45945946 40.54054054],0
n4,1,0.22304,1.484703,[14  7] ; [72 19],[16.125  4.875] ; [69.875 21.125],0
d2,1,0.226104,1.465201,[ 8 13] ; [48 43],[10.5 10.5] ; [45.5 45.5],0
p8,1,0.262476,1.255651,[13  8] ; [43 46],[10.69090909 10.30909091] ; [45.30909091 43.69090909],0
s6,1,0.264715,1.243933,[15  6] ; [53 38],[12.75  8.25] ; [55.25 35.75],0
v2,1,0.275286,1.190214,[10 11] ; [54 35],[12.21818182  8.78181818] ; [51.78181818 37.21818182],0
p3,1,0.327877,0.957265,[10 11] ; [54 37],[12.  9.] ; [52. 39.],0
r2,1,0.373716,0.791273,[20  1] ; [79 10],[18.9  2.1] ; [80.1  8.9],0
a5,1,0.376159,0.783217,[15  6] ; [73 18],[16.5  4.5] ; [71.5 19.5],0
v1,1,0.380968,0.767576,[10 10] ; [54 35],[11.74311927  8.25688073] ; [52.25688073 36.74311927],0
p11,1,0.387845,0.745688,[14  7] ; [69 22],[15.5625  5.4375] ; [67.4375 23.5625],0
b1,1,0.391155,0.735349,[ 9 12] ; [30 61],[ 7.3125 13.6875] ; [31.6875 59.3125],0
a2,1,0.426934,0.631151,[ 4 17] ; [25 66],[ 5.4375 15.5625] ; [23.5625 67.4375],0
p7,1,0.428791,0.626097,[15  6] ; [56 34],[13.43243243  7.56756757] ; [57.56756757 32.43243243],0
n5,1,0.434489,0.610794,[16  4] ; [65 26],[14.59459459  5.40540541] ; [66.40540541 24.59459459],0
n3,1,0.47183,0.517688,[6 2] ; [14  9],[5.16129032 2.83870968] ; [14.83870968  8.16129032],0
n2,1,0.47183,0.517688,[6 2] ; [14  9],[5.16129032 2.83870968] ; [14.83870968  8.16129032],0
p10,1,0.47856,0.502143,[19  2] ; [76 14],[17.97297297  3.02702703] ; [77.02702703 12.97297297],0
r3,1,0.491715,0.472772,[19  2] ; [86  5],[19.6875  1.3125] ; [85.3125  5.6875],0
s4,1,0.502014,0.450677,[ 4 17] ; [12 78],[ 3.02702703 17.97297297] ; [12.97297297 77.02702703],0
u2,1,0.529233,0.395865,[5 2] ; [11  8],[4.30769231 2.69230769] ; [11.69230769  7.30769231],0
a8,1,0.542662,0.370629,[ 2 19] ; [11 64],[ 2.84375 18.15625] ; [10.15625 64.84375],0
p5,1,0.563569,0.333562,[ 2 19] ; [13 78],[ 2.8125 18.1875] ; [12.1875 78.8125],0
r4,1,0.563569,0.333562,[19  2] ; [78 13],[18.1875  2.8125] ; [78.8125 12.1875],0
a6,1,0.565136,0.33089,[15  6] ; [59 32],[13.875  7.125] ; [60.125 30.875],0
p6,1,0.587197,0.294743,[ 9 12] ; [44 45],[10.11818182 10.88181818] ; [42.88181818 46.11818182],0
p12,1,0.622311,0.242633,[ 1 20] ; [ 7 82],[ 1.52727273 19.47272727] ; [ 6.47272727 82.52727273],0
p4,1,0.654585,0.200168,[13  8] ; [61 30],[13.875  7.125] ; [60.125 30.875],0
a7,1,0.666127,0.186165,[14  7] ; [65 26],[14.8125  6.1875] ; [64.1875 26.8125],0
p2,1,0.716733,0.131644,[18  3] ; [75 16],[17.4375  3.5625] ; [75.5625 15.4375],0
b2,1,0.73368,0.11576,[7 9] ; [32 34],[7.6097561 8.3902439] ; [31.3902439 34.6097561],0
b3,1,0.73368,0.11576,[7 9] ; [32 34],[7.6097561 8.3902439] ; [31.3902439 34.6097561],0
p1,1,0.754632,0.09768,[ 1 20] ; [ 6 85],[ 1.3125 19.6875] ; [ 5.6875 85.3125],0
v4,1,0.780785,0.077449,[19  2] ; [84  7],[19.3125  1.6875] ; [83.6875  7.3125],0
b5,1,0.781194,0.077153,[12  9] ; [55 36],[12.5625  8.4375] ; [54.4375 36.5625],0
s5,1,0.843553,0.038947,[ 7 14] ; [28 62],[ 6.62162162 14.37837838] ; [28.37837838 61.62162162],0
r1,1,0.94286,0.005137,[16  5] ; [70 21],[16.125  4.875] ; [69.875 21.125],0
p9,1,0.97006,0.001409,[18  3] ; [76 13],[17.94545455  3.05454545] ; [76.05454545 12.94545455],0
s2,1,0.971781,0.001251,[ 5 16] ; [22 69],[ 5.0625 15.9375] ; [21.9375 69.0625],0
