Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.002444,9.182242,[78 13] ; [29 17],[71.0729927 19.9270073] ; [35.9270073 10.0729927],0
s4,1,0.002559,9.0982,[29 63] ; [ 4 43],[21.84172662 70.15827338] ; [11.15827338 35.84172662],0
p2,1,0.004268,8.166079,[71 20] ; [25 21],[63.76642336 27.23357664] ; [32.23357664 13.76642336],0
v4,1,0.004928,7.905788,[87  4] ; [38  9],[82.42753623  8.57246377] ; [42.57246377  4.42753623],0
p10,1,0.010459,6.555,[73 19] ; [27 19],[66.66666667 25.33333333] ; [33.33333333 12.66666667],0
b1,1,0.018892,5.511466,[30 62] ; [25 22],[36.4028777 55.5971223] ; [18.5971223 28.4028777],0
n5,1,0.04416,4.050447,[38 54] ; [11 35],[32.66666667 59.33333333] ; [16.33333333 29.66666667],0
b5,1,0.066948,3.356304,[58 34] ; [22 25],[52.94964029 39.05035971] ; [27.05035971 19.94964029],0
r2,1,0.079343,3.078315,[83  8] ; [38  9],[79.78985507 11.21014493] ; [41.21014493  5.78985507],0
p11,1,0.090251,2.86989,[66 26] ; [27 20],[61.55395683 30.44604317] ; [31.44604317 15.55395683],0
n2,1,0.095419,2.780488,[30  8] ; [11  8],[27.33333333 10.66666667] ; [13.66666667  5.33333333],0
p7,1,0.136037,2.222222,[58 32] ; [23 22],[54. 36.] ; [27. 18.],0
s6,1,0.137818,2.202157,[62 29] ; [26 21],[58.02898551 32.97101449] ; [29.97101449 17.02898551],0
v1,1,0.165574,1.922569,[49 42] ; [19 27],[45.16788321 45.83211679] ; [22.83211679 23.16788321],0
r4,1,0.171146,1.872875,[79 13] ; [36 11],[76.11510791 15.88489209] ; [38.88489209  8.11510791],0
u2,1,0.192622,1.697452,[10 13] ; [8 4],[11.82857143 11.17142857] ; [6.17142857 5.82857143],0
s5,1,0.199129,1.648754,[33 56] ; [12 34],[29.66666667 59.33333333] ; [15.33333333 30.66666667],0
s1,1,0.207431,1.589268,[ 2 90] ; [ 3 44],[ 3.30935252 88.69064748] ; [ 1.69064748 45.30935252],0
p6,1,0.23164,1.43076,[23 69] ; [ 7 37],[20.29411765 71.70588235] ; [ 9.70588235 34.29411765],0
a7,1,0.261625,1.260138,[69 23] ; [31 16],[66.18705036 25.81294964] ; [33.81294964 13.18705036],0
d3,1,0.261625,1.260138,[69 23] ; [31 16],[66.18705036 25.81294964] ; [33.81294964 13.18705036],0
a4,1,0.273493,1.199145,[38 54] ; [24 23],[41.03597122 50.96402878] ; [20.96402878 26.03597122],0
p12,1,0.375893,0.784091,[ 5 87] ; [ 1 45],[ 4. 88.] ; [ 2. 44.],0
r3,1,0.395037,0.72338,[86  6] ; [42  5],[84.71942446  7.28057554] ; [43.28057554  3.71942446],0
p8,1,0.465099,0.533596,[47 45] ; [20 25],[44.99270073 47.00729927] ; [22.00729927 22.99270073],0
p4,1,0.469681,0.522727,[46 46] ; [26 20],[48. 44.] ; [24. 22.],0
p1,1,0.49647,0.462474,[ 5 86] ; [ 4 43],[ 5.93478261 85.06521739] ; [ 3.06521739 43.93478261],0
v3,1,0.544667,0.366958,[23 65] ; [14 31],[24.48120301 63.51879699] ; [12.51879699 32.48120301],0
d4,1,0.555128,0.34821,[78 14] ; [38  9],[76.77697842 15.22302158] ; [39.22302158  7.77697842],0
v2,1,0.555508,0.347541,[47 40] ; [25 17],[48.55813953 38.44186047] ; [23.44186047 18.55813953],0
a6,1,0.559168,0.341147,[67 25] ; [32 15],[65.52517986 26.47482014] ; [33.47482014 13.52517986],0
u1,1,0.561838,0.336531,[13 79] ; [ 5 42],[11.91366906 80.08633094] ; [ 6.08633094 40.91366906],0
s7,1,0.573617,0.316668,[32 57] ; [13 29],[30.57251908 58.42748092] ; [14.42748092 27.57251908],0
n1,1,0.587201,0.294737,[10 28] ; [ 6 12],[10.85714286 27.14285714] ; [ 5.14285714 12.85714286],0
a2,1,0.615311,0.252513,[20 72] ; [12 35],[21.17985612 70.82014388] ; [10.82014388 36.17985612],0
s3,1,0.624847,0.239113,[42 48] ; [24 23],[43.35766423 46.64233577] ; [22.64233577 24.35766423],0
n3,1,0.643501,0.214193,[23 14] ; [13  6],[23.78571429 13.21428571] ; [12.21428571  6.78571429],0
d2,1,0.713547,0.13476,[42 50] ; [23 24],[43.02158273 48.97841727] ; [21.97841727 25.02158273],0
d5,1,0.722186,0.126408,[72 20] ; [38  9],[72.8057554 19.1942446] ; [37.1942446  9.8057554],0
a1,1,0.765819,0.088714,[ 3 89] ; [ 2 45],[ 3.30935252 88.69064748] ; [ 1.69064748 45.30935252],0
a8,1,0.772309,0.083727,[ 5 80] ; [ 2 41],[ 4.6484375 80.3515625] ; [ 2.3515625 40.6484375],0
b2,1,0.773775,0.082622,[17 28] ; [10 19],[16.41891892 28.58108108] ; [10.58108108 18.41891892],0
