Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,42.611945,[14 54] ; [78 32],[35.14606742 32.85393258] ; [56.85393258 53.14606742],1
p2,1,2e-06,22.991085,[41 27] ; [102  11],[53.72375691 14.27624309] ; [89.27624309 23.72375691],1
p6,1,3.6e-05,17.070574,[13 55] ; [56 56],[26.06666667 41.93333333] ; [42.93333333 69.06666667],1
p10,1,0.000276,13.226287,[46 21] ; [101  11],[55.02234637 11.97765363] ; [91.97765363 20.02234637],1
p3,1,0.000385,12.602359,[23 45] ; [69 44],[34.56353591 33.43646409] ; [57.43646409 55.56353591],1
a3,1,0.010649,6.523045,[36 32] ; [81 32],[43.9558011 24.0441989] ; [73.0441989 39.9558011],0
p9,1,0.011483,6.388934,[51 17] ; [100  12],[57.04444444 10.95555556] ; [93.95555556 18.04444444],0
p4,1,0.054647,3.692836,[38 29] ; [80 33],[43.92222222 23.07777778] ; [74.07777778 38.92222222],0
s8,1,0.071249,3.254007,[20 48] ; [48 64],[25.68888889 42.31111111] ; [42.31111111 69.68888889],0
r3,1,0.124281,2.362525,[61  7] ; [108   5],[63.49171271  4.50828729] ; [105.50828729   7.49171271],0
v4,1,0.124281,2.362525,[61  7] ; [108   5],[63.49171271  4.50828729] ; [105.50828729   7.49171271],0
p11,1,0.128491,2.310647,[46 22] ; [88 25],[50.34254144 17.65745856] ; [83.65745856 29.34254144],0
n5,1,0.137394,2.206901,[46 22] ; [87 25],[50.24444444 17.75555556] ; [82.75555556 29.24444444],0
u2,1,0.144848,2.125688,[17 15] ; [22  9],[19.80952381 12.19047619] ; [19.19047619 11.80952381],0
r4,1,0.151863,2.05344,[58 10] ; [104   9],[60.86187845  7.13812155] ; [101.13812155  11.86187845],0
v1,1,0.20157,1.63096,[35 32] ; [70 43],[39.08333333 27.91666667] ; [65.91666667 47.08333333],0
u1,1,0.224058,1.478188,[ 9 59] ; [23 90],[12.02209945 55.97790055] ; [19.97790055 93.02209945],0
a8,1,0.225356,1.469936,[ 5 55] ; [15 86],[ 7.45341615 52.54658385] ; [12.54658385 88.45341615],0
d5,1,0.230907,1.435266,[53 15] ; [96 17],[55.97790055 12.02209945] ; [93.02209945 19.97790055],0
a7,1,0.240018,1.38049,[45 23] ; [84 29],[48.4640884 19.5359116] ; [80.5359116 32.4640884],0
d4,1,0.267922,1.227354,[52 16] ; [94 19],[54.85082873 13.14917127] ; [91.14917127 21.85082873],0
a2,1,0.269644,1.218556,[11 57] ; [26 87],[13.90055249 54.09944751] ; [23.09944751 89.90055249],0
n3,1,0.307371,1.04194,[17  7] ; [13 10],[15.31914894  8.68085106] ; [14.68085106  8.31914894],0
s7,1,0.319374,0.991507,[22 42] ; [45 62],[25.07602339 38.92397661] ; [41.92397661 65.07602339],0
p1,1,0.329454,0.951043,[ 2 66] ; [  7 106],[ 3.38121547 64.61878453] ; [  5.61878453 107.38121547],0
n4,1,0.337952,0.918184,[48 20] ; [87 26],[50.71823204 17.28176796] ; [84.28176796 28.71823204],0
d1,1,0.385456,0.75323,[34 34] ; [64 49],[36.81767956 31.18232044] ; [61.18232044 51.81767956],0
a5,1,0.419382,0.652048,[50 18] ; [89 24],[52.22099448 15.77900552] ; [86.77900552 26.22099448],0
p5,1,0.449558,0.571767,[ 7 61] ; [16 97],[ 8.64088398 59.35911602] ; [14.35911602 98.64088398],0
b4,1,0.475209,0.509837,[41 27] ; [62 51],[38.6961326 29.3038674] ; [64.3038674 48.6961326],0
d3,1,0.481209,0.496123,[46 22] ; [82 31],[48.08839779 19.91160221] ; [79.91160221 33.08839779],0
a6,1,0.533632,0.387471,[47 21] ; [73 40],[45.08287293 22.91712707] ; [74.91712707 38.08287293],0
r2,1,0.538594,0.378151,[60  8] ; [102  10],[61.2  6.8] ; [100.8  11.2],0
b1,1,0.580865,0.304838,[25 43] ; [37 76],[23.29281768 44.70718232] ; [38.70718232 74.29281768],0
s1,1,0.599319,0.276024,[ 2 65] ; [  2 110],[ 1.4972067 65.5027933] ; [  2.5027933 109.4972067],0
s5,1,0.605528,0.266738,[22 44] ; [42 71],[23.59776536 42.40223464] ; [40.40223464 72.59776536],0
u3,1,0.614295,0.253968,[17 15] ; [19 13],[18. 14.] ; [18. 14.],0
b2,1,0.625117,0.238741,[15 24] ; [24 47],[13.82727273 25.17272727] ; [25.17272727 45.82727273],0
b3,1,0.625117,0.238741,[15 24] ; [24 47],[13.82727273 25.17272727] ; [25.17272727 45.82727273],0
a4,1,0.656098,0.198298,[29 39] ; [44 68],[27.57777778 40.42222222] ; [45.42222222 66.57777778],0
n1,1,0.679697,0.170467,[ 8 15] ; [ 7 17],[ 7.34042553 15.65957447] ; [ 7.65957447 16.34042553],0
b5,1,0.70967,0.138606,[44 24] ; [70 43],[42.82872928 25.17127072] ; [71.17127072 41.82872928],0
v3,1,0.713333,0.134971,[25 41] ; [39 72],[23.86440678 42.13559322] ; [40.13559322 70.86440678],0
