Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.001901,9.642857,[ 6 14] ; [48 22],[12.  8.] ; [42. 28.],0
a5,1,0.006606,7.376994,[ 7 13] ; [48 22],[12.22222222  7.77777778] ; [42.77777778 27.22222222],0
v4,1,0.006718,7.346939,[16  4] ; [68  2],[18.66666667  1.33333333] ; [65.33333333  4.66666667],0
r4,1,0.009385,6.748004,[11  9] ; [58 12],[15.33333333  4.66666667] ; [53.66666667 16.33333333],0
r1,1,0.019769,5.432143,[ 9 11] ; [51 19],[13.33333333  6.66666667] ; [46.66666667 23.33333333],0
p9,1,0.032933,4.549263,[12  8] ; [57 12],[15.50561798  4.49438202] ; [53.49438202 15.50561798],0
p10,1,0.035527,4.419643,[11  9] ; [55 15],[14.66666667  5.33333333] ; [51.33333333 18.66666667],0
n4,1,0.067969,3.331405,[ 8 12] ; [44 26],[11.55555556  8.44444444] ; [40.44444444 29.55555556],0
r2,1,0.078634,3.092912,[15  4] ; [64  5],[17.05681818  1.94318182] ; [61.94318182  7.05681818],0
b3,1,0.120963,2.404803,[4 9] ; [ 4 30],[ 2.21276596 10.78723404] ; [ 5.78723404 28.21276596],0
b2,1,0.120963,2.404803,[4 9] ; [ 4 30],[ 2.21276596 10.78723404] ; [ 5.78723404 28.21276596],0
p11,1,0.125973,2.341441,[10 10] ; [48 22],[12.88888889  7.11111111] ; [45.11111111 24.88888889],0
a2,1,0.139713,2.181122,[ 1 19] ; [13 57],[ 3.11111111 16.88888889] ; [10.88888889 59.11111111],0
s6,1,0.15907,1.983047,[14  6] ; [58 11],[16.17977528  3.82022472] ; [55.82022472 13.17977528],0
p6,1,0.20113,1.634154,[10 10] ; [24 46],[ 7.55555556 12.44444444] ; [26.44444444 43.55555556],0
n3,1,0.207673,1.587576,[6 3] ; [19  3],[7.25806452 1.74193548] ; [17.74193548  4.25806452],0
p4,1,0.259679,1.270469,[ 8 12] ; [38 32],[10.22222222  9.77777778] ; [35.77777778 34.22222222],0
u1,1,0.263513,1.250205,[ 1 19] ; [10 60],[ 2.44444444 17.55555556] ; [ 8.55555556 61.44444444],0
p2,1,0.265108,1.241883,[17  3] ; [51 19],[15.11111111  4.88888889] ; [52.88888889 17.11111111],0
v2,1,0.265722,1.238701,[ 5 14] ; [27 40],[ 7.06976744 11.93023256] ; [24.93023256 42.06976744],0
p8,1,0.269283,1.220395,[ 6 13] ; [32 38],[ 8.11235955 10.88764045] ; [29.88764045 40.11235955],0
a7,1,0.278354,1.17511,[11  9] ; [47 22],[13.03370787  6.96629213] ; [44.96629213 24.03370787],0
d5,1,0.285704,1.139757,[12  8] ; [50 19],[13.93258427  6.06741573] ; [48.06741573 20.93258427],0
s5,1,0.30642,1.046045,[ 6 12] ; [30 34],[ 7.90243902 10.09756098] ; [28.09756098 35.90243902],0
b1,1,0.317069,1.001001,[ 9 11] ; [23 47],[ 7.11111111 12.88888889] ; [24.88888889 45.11111111],0
r3,1,0.332485,0.939193,[16  4] ; [61  8],[17.30337079  2.69662921] ; [59.69662921  9.30337079],0
v3,1,0.351103,0.869468,[ 3 16] ; [18 51],[ 4.53409091 14.46590909] ; [16.46590909 52.53409091],0
b5,1,0.359619,0.839222,[10 10] ; [43 27],[11.77777778  8.22222222] ; [41.22222222 28.77777778],0
s7,1,0.373455,0.792137,[ 9 10] ; [40 28],[10.70114943  8.29885057] ; [38.29885057 29.70114943],0
a6,1,0.380537,0.768968,[11  9] ; [46 24],[12.66666667  7.33333333] ; [44.33333333 25.66666667],0
d1,1,0.463442,0.53757,[ 9 11] ; [38 32],[10.44444444  9.55555556] ; [36.55555556 33.44444444],0
u2,1,0.502944,0.448718,[6 3] ; [14 12],[5.14285714 3.85714286] ; [14.85714286 11.14285714],0
a3,1,0.524989,0.404082,[11  9] ; [44 26],[12.22222222  7.77777778] ; [42.77777778 27.22222222],0
s3,1,0.555419,0.347698,[15  5] ; [47 22],[13.93258427  6.06741573] ; [48.06741573 20.93258427],0
n2,1,0.593148,0.285456,[7 2] ; [15  7],[6.38709677 2.61290323] ; [15.61290323  6.38709677],0
n1,1,0.593148,0.285456,[2 7] ; [ 7 15],[2.61290323 6.38709677] ; [ 6.38709677 15.61290323],0
s2,1,0.668557,0.183295,[12  8] ; [45 24],[12.80898876  7.19101124] ; [44.19101124 24.80898876],0
s8,1,0.68583,0.163636,[ 7 13] ; [28 42],[ 7.77777778 12.22222222] ; [27.22222222 42.77777778],0
p3,1,0.775499,0.081333,[ 9 11] ; [29 41],[ 8.44444444 11.55555556] ; [29.55555556 40.44444444],0
u3,1,0.783758,0.075309,[6 3] ; [16 10],[5.65714286 3.34285714] ; [16.34285714  9.65714286],0
d3,1,0.829096,0.046596,[14  6] ; [50 19],[14.38202247  5.61797753] ; [49.61797753 19.38202247],0
p1,1,0.843056,0.039199,[ 2 18] ; [ 6 64],[ 1.77777778 18.22222222] ; [ 6.22222222 63.77777778],0
b4,1,0.907988,0.013358,[12  8] ; [43 27],[12.22222222  7.77777778] ; [42.77777778 27.22222222],0
p7,1,0.914798,0.011446,[11  8] ; [39 30],[10.79545455  8.20454545] ; [39.20454545 29.79545455],0
d4,1,0.947734,0.004297,[15  5] ; [53 17],[15.11111111  4.88888889] ; [52.88888889 17.11111111],0
a4,1,0.953069,0.003464,[ 7 13] ; [25 45],[ 7.11111111 12.88888889] ; [24.88888889 45.11111111],0
d2,1,0.95489,0.0032,[ 9 11] ; [32 38],[ 9.11111111 10.88888889] ; [31.88888889 38.11111111],0
