Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.004586,8.035714,[10 25] ; [18 10],[15.55555556 19.44444444] ; [12.44444444 15.55555556],0
v1,1,0.021151,5.314286,[13 22] ; [18  9],[17.5 17.5] ; [13.5 13.5],0
b5,1,0.042014,4.134641,[14 21] ; [19 10],[18.046875 16.953125] ; [14.953125 14.046875],0
a7,1,0.065991,3.38002,[21 13] ; [24  5],[24.28571429  9.71428571] ; [20.71428571  8.28571429],0
a2,1,0.071345,3.251795,[ 2 33] ; [ 6 23],[ 4.375 30.625] ; [ 3.625 25.375],0
s3,1,0.077941,3.107323,[22 13] ; [24  5],[25.15625  9.84375] ; [20.84375  8.15625],0
s4,1,0.080023,3.064433,[ 8 27] ; [ 2 27],[ 5.46875 29.53125] ; [ 4.53125 24.46875],0
n6,1,0.107622,2.58879,[22 12] ; [24  5],[24.82539683  9.17460317] ; [21.17460317  7.82539683],0
v4,1,0.129217,2.301884,[29  5] ; [28  1],[30.76190476  3.23809524] ; [26.23809524  2.76190476],0
a5,1,0.135906,2.223711,[19 16] ; [21  8],[21.875 13.125] ; [18.125 10.875],0
d1,1,0.137857,2.201719,[14 21] ; [17 12],[16.953125 18.046875] ; [14.046875 14.953125],0
s8,1,0.177264,1.820414,[10 25] ; [13 16],[12.578125 22.421875] ; [10.421875 18.578125],0
r2,1,0.203784,1.615042,[34  1] ; [25  3],[32.77777778  2.22222222] ; [26.22222222  1.77777778],0
a6,1,0.230827,1.43576,[19 16] ; [20  9],[21.328125 13.671875] ; [17.671875 11.328125],0
p11,1,0.286808,1.134546,[25 10] ; [24  5],[26.796875  8.203125] ; [22.203125  6.796875],0
n4,1,0.332894,0.937606,[24 11] ; [23  6],[25.703125  9.296875] ; [21.296875  7.703125],0
p7,1,0.35427,0.858105,[19 14] ; [20  9],[20.75806452 12.24193548] ; [18.24193548 10.75806452],0
d2,1,0.362445,0.829405,[16 19] ; [10 19],[14.21875 20.78125] ; [11.78125 17.21875],0
b1,1,0.369322,0.805945,[13 22] ; [14 15],[14.765625 20.234375] ; [12.234375 16.765625],0
d5,1,0.371488,0.798682,[21 13] ; [21  8],[22.66666667 11.33333333] ; [19.33333333  9.66666667],0
n3,1,0.394344,0.725505,[7 4] ; [5 1],[7.76470588 3.23529412] ; [4.23529412 1.76470588],0
s1,1,0.399308,0.710411,[ 3 32] ; [ 1 28],[ 2.1875 32.8125] ; [ 1.8125 27.1875],0
b2,1,0.401812,0.702898,[ 7 11] ; [10  9],[8.27027027 9.72972973] ; [ 8.72972973 10.27027027],0
b3,1,0.401812,0.702898,[ 7 11] ; [10  9],[8.27027027 9.72972973] ; [ 8.72972973 10.27027027],0
d3,1,0.404636,0.694506,[20 14] ; [20  9],[21.58730159 12.41269841] ; [18.41269841 10.58730159],0
r4,1,0.414375,0.666213,[26  9] ; [24  5],[27.34375  7.65625] ; [22.65625  6.34375],0
b4,1,0.422571,0.643153,[17 18] ; [17 12],[18.59375 16.40625] ; [15.40625 13.59375],0
u3,1,0.431333,0.619231,[7 7] ; [6 3],[7.91304348 6.08695652] ; [5.08695652 3.91304348],0
a3,1,0.456804,0.553713,[21 14] ; [20  9],[22.421875 12.578125] ; [18.578125 10.421875],0
