Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,70.850605,[10 68] ; [82 27],[38.37433155 39.62566845] ; [53.62566845 55.37433155],1
p2,1,0.0,30.864697,[30 49] ; [85 24],[48.32446809 30.67553191] ; [66.67553191 42.32446809],1
s7,1,3e-06,21.562893,[14 59] ; [56 48],[28.8700565 44.1299435] ; [41.1299435 62.8700565],1
s2,1,2.1e-05,18.127041,[18 61] ; [59 51],[32.18518519 46.81481481] ; [44.81481481 65.18518519],1
r4,1,9.1e-05,15.304758,[43 36] ; [89 21],[55.17460317 23.82539683] ; [76.82539683 33.17460317],1
s8,1,0.000111,14.948077,[12 66] ; [46 64],[24.06382979 53.93617021] ; [33.93617021 76.06382979],1
v4,1,0.000244,13.457019,[54 23] ; [100  10],[63.41176471 13.58823529] ; [90.58823529 19.41176471],1
s6,1,0.000307,13.025271,[30 48] ; [71 38],[42.12834225 35.87165775] ; [58.87165775 50.12834225],1
s3,1,0.003205,8.686905,[27 51] ; [61 47],[36.90322581 41.09677419] ; [51.09677419 56.90322581],0
p4,1,0.003471,8.541601,[23 54] ; [56 53],[32.70430108 44.29569892] ; [46.29569892 62.70430108],0
v1,1,0.004053,8.260139,[24 55] ; [56 53],[33.61702128 45.38297872] ; [46.38297872 62.61702128],0
n6,1,0.004359,8.127671,[41 37] ; [78 29],[50.17297297 27.82702703] ; [68.82702703 38.17297297],0
p6,1,0.005112,7.839428,[12 65] ; [37 72],[20.28494624 56.71505376] ; [28.71505376 80.28494624],0
r3,1,0.007665,7.110064,[55 23] ; [95 15],[62.23404255 15.76595745] ; [87.76595745 22.23404255],0
n5,1,0.009747,6.680536,[42 36] ; [78 30],[50.32258065 27.67741935] ; [69.67741935 38.32258065],0
b5,1,0.01245,6.24569,[42 37] ; [78 32],[50.15873016 28.84126984] ; [69.84126984 40.15873016],0
r2,1,0.013231,6.138025,[62 15] ; [101   8],[67.47849462  9.52150538] ; [95.52150538 13.47849462],0
s5,1,0.018153,5.581317,[12 66] ; [32 73],[18.75409836 59.24590164] ; [25.24590164 79.75409836],0
a7,1,0.066034,3.378961,[46 32] ; [79 31],[51.86170213 26.13829787] ; [73.13829787 36.86170213],0
p7,1,0.074084,3.190124,[29 48] ; [55 53],[34.96216216 42.03783784] ; [49.03783784 58.96216216],0
d1,1,0.074773,3.175015,[32 47] ; [59 51],[38.03703704 40.96296296] ; [52.96296296 57.03703704],0
d3,1,0.075689,3.155131,[41 38] ; [70 38],[46.89304813 32.10695187] ; [64.10695187 43.89304813],0
p3,1,0.086163,2.94464,[22 56] ; [44 65],[27.52941176 50.47058824] ; [38.47058824 70.52941176],0
u3,1,0.112499,2.518762,[12 22] ; [20 17],[15.32394366 18.67605634] ; [16.67605634 20.32394366],0
n3,1,0.117066,2.45614,[16 16] ; [26 12],[19.2 12.8] ; [22.8 15.2],0
a8,1,0.13169,2.272468,[ 6 69] ; [15 81],[ 9.21052632 65.78947368] ; [11.78947368 84.21052632],0
a5,1,0.136355,2.218621,[44 35] ; [73 37],[48.9047619 30.0952381] ; [68.0952381 41.9047619],0
a4,1,0.137074,2.210506,[28 50] ; [51 58],[32.95187166 45.04812834] ; [46.04812834 62.95187166],0
n4,1,0.150382,2.068369,[47 31] ; [76 32],[51.58064516 26.41935484] ; [71.41935484 36.58064516],0
d5,1,0.159433,1.979592,[52 27] ; [82 27],[56.30851064 22.69148936] ; [77.69148936 31.30851064],0
p8,1,0.17888,1.806903,[20 58] ; [38 71],[24.19251337 53.80748663] ; [33.80748663 75.19251337],0
r1,1,0.18647,1.745289,[51 27] ; [81 28],[55.05882353 22.94117647] ; [76.94117647 32.05882353],0
a2,1,0.187148,1.739931,[15 64] ; [30 80],[18.80952381 60.19047619] ; [26.19047619 83.80952381],0
b1,1,0.196509,1.668132,[47 32] ; [55 55],[42.63492063 36.36507937] ; [59.36507937 50.63492063],0
n2,1,0.215028,1.537246,[20 15] ; [27 11],[22.53424658 12.46575342] ; [24.46575342 13.53424658],0
a3,1,0.228906,1.447648,[45 33] ; [71 36],[48.90810811 29.09189189] ; [67.09189189 39.90810811],0
d4,1,0.245654,1.347852,[55 23] ; [85 24],[58.39572193 19.60427807] ; [81.60427807 27.39572193],0
v2,1,0.247458,1.337596,[29 48] ; [49 57],[32.81967213 44.18032787] ; [45.18032787 60.81967213],0
n1,1,0.267172,1.231207,[13 21] ; [19 18],[15.32394366 18.67605634] ; [16.67605634 20.32394366],0
p12,1,0.316537,1.003203,[ 1 78] ; [  4 106],[ 2.08994709 76.91005291] ; [  2.91005291 107.08994709],0
a1,1,0.345196,0.89104,[ 8 71] ; [  7 103],[ 6.26984127 72.73015873] ; [  8.73015873 101.26984127],0
u1,1,0.3853,0.753725,[10 69] ; [19 91],[12.12169312 66.87830688] ; [16.87830688 93.12169312],0
v3,1,0.391487,0.734319,[22 52] ; [38 68],[24.66666667 49.33333333] ; [35.33333333 70.66666667],0
p5,1,0.406844,0.688004,[ 4 74] ; [  9 100],[ 5.42245989 72.57754011] ; [  7.57754011 101.42245989],0
a6,1,0.427003,0.630962,[44 35] ; [67 42],[46.64361702 32.35638298] ; [64.35638298 44.64361702],0
b2,1,0.442189,0.590594,[18 30] ; [17 39],[16.15384615 31.84615385] ; [18.84615385 37.15384615],0
b3,1,0.442189,0.590594,[18 30] ; [17 39],[16.15384615 31.84615385] ; [18.84615385 37.15384615],0
u4,1,0.491133,0.474043,[ 1 78] ; [  3 107],[ 1.67195767 77.32804233] ; [  2.32804233 107.67195767],0
b4,1,0.49302,0.469928,[42 37] ; [64 46],[44.30687831 34.69312169] ; [61.69312169 48.30687831],0
p1,1,0.701675,0.146735,[ 6 73] ; [10 99],[ 6.72340426 72.27659574] ; [ 9.27659574 99.72340426],0
d2,1,0.833873,0.04399,[36 42] ; [52 57],[36.70588235 41.29411765] ; [51.29411765 57.70588235],0
s1,1,0.874115,0.025101,[ 6 72] ; [ 9 99],[ 6.29032258 71.70967742] ; [ 8.70967742 99.29032258],0
u2,1,0.944895,0.004778,[14 19] ; [16 21],[14.14285714 18.85714286] ; [15.85714286 21.14285714],0
