Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,69.727928,[182  35] ; [47 72],[147.89583333  69.10416667] ; [81.10416667 37.89583333],1
n6,1,0.0,27.20826,[192  25] ; [77 42],[173.72916667  43.27083333] ; [95.27083333 23.72916667],1
p10,1,0.000655,11.61281,[169  45] ; [72 45],[155.81268882  58.18731118] ; [85.18731118 31.81268882],1
a2,1,0.000946,10.930125,[ 52 165] ; [ 11 108],[ 40.6875 176.3125] ; [22.3125 96.6875],1
a8,1,0.001017,10.795757,[ 39 164] ; [  6 103],[ 29.27884615 173.72115385] ; [15.72115385 93.27884615],0
a5,1,0.012405,6.252101,[155  62] ; [69 50],[144.66666667  72.33333333] ; [79.33333333 39.66666667],0
p9,1,0.034923,4.448929,[173  37] ; [84 32],[165.55214724  44.44785276] ; [91.44785276 24.55214724],0
s3,1,0.04755,3.925834,[119  94] ; [53 66],[110.34939759 102.65060241] ; [61.65060241 57.34939759],0
v1,1,0.060164,3.532852,[103 110] ; [44 73],[ 94.88181818 118.11818182] ; [52.11818182 64.88181818],0
p11,1,0.070382,3.2741,[169  48] ; [82 37],[162.10416667  54.89583333] ; [88.89583333 30.10416667],0
s6,1,0.071626,3.245368,[132  81] ; [60 56],[124.30395137  88.69604863] ; [67.69604863 48.30395137],0
u1,1,0.074173,3.188159,[ 33 184] ; [ 10 109],[ 27.77083333 189.22916667] ; [ 15.22916667 103.77083333],0
p7,1,0.090163,2.871465,[110  96] ; [51 66],[102.68111455 103.31888545] ; [58.31888545 58.68111455],0
a4,1,0.090951,2.857463,[ 93 123] ; [40 79],[ 85.75522388 130.24477612] ; [47.24477612 71.75522388],0
s8,1,0.091337,2.850653,[ 86 130] ; [36 82],[ 78.89820359 137.10179641] ; [43.10179641 74.89820359],0
d2,1,0.098373,2.731727,[ 94 121] ; [41 78],[ 86.9011976 128.0988024] ; [48.0988024 70.9011976],0
s4,1,0.099742,2.709668,[ 30 184] ; [25 94],[ 35.34534535 178.65465465] ; [19.65465465 99.34534535],0
s7,1,0.105333,2.622887,[ 87 122] ; [37 77],[ 80.23529412 128.76470588] ; [43.76470588 70.23529412],0
p12,1,0.117018,2.456792,[ 14 200] ; [  3 114],[ 10.99093656 203.00906344] ; [  6.00906344 110.99093656],0
b1,1,0.1202,2.41471,[ 86 131] ; [37 82],[ 79.4375 137.5625] ; [43.5625 75.4375],0
v3,1,0.12226,2.388124,[ 79 132] ; [32 79],[ 72.73602484 138.26397516] ; [38.26397516 72.73602484],0
p6,1,0.131676,2.272639,[ 44 169] ; [16 99],[ 38.96341463 174.03658537] ; [21.03658537 93.96341463],0
a3,1,0.133041,2.256653,[151  64] ; [74 45],[144.83532934  70.16467066] ; [80.16467066 38.83532934],0
s2,1,0.154772,2.024581,[100 114] ; [46 73],[ 93.82582583 120.17417417] ; [52.17417417 66.82582583],0
b3,1,0.179393,1.802643,[48 77] ; [17 43],[43.91891892 81.08108108] ; [21.08108108 38.91891892],0
b2,1,0.179393,1.802643,[48 77] ; [17 43],[43.91891892 81.08108108] ; [21.08108108 38.91891892],0
d4,1,0.196097,1.671203,[164  51] ; [98 21],[168.65269461  46.34730539] ; [93.34730539 25.65269461],0
a6,1,0.217479,1.52093,[148  67] ; [74 45],[142.90419162  72.09580838] ; [79.09580838 39.90419162],0
r2,1,0.227072,1.45911,[213   3] ; [115   4],[211.48656716   4.51343284] ; [116.51343284   2.48656716],0
v4,1,0.27888,1.172542,[210   6] ; [112   6],[208.23952096   7.76047904] ; [113.76047904   4.23952096],0
n1,1,0.283188,1.151726,[26 32] ; [11 22],[23.58241758 34.41758242] ; [13.41758242 19.58241758],0
p1,1,0.296123,1.091571,[ 13 203] ; [  4 114],[ 10.99401198 205.00598802] ; [  6.00598802 111.99401198],0
a1,1,0.327612,0.958312,[  5 212] ; [  5 114],[  6.45833333 210.54166667] ; [  3.54166667 115.45833333],0
d3,1,0.356394,0.85056,[128  88] ; [76 42],[131.92814371  84.07185629] ; [72.07185629 45.92814371],0
r1,1,0.372122,0.796567,[180  35] ; [95 24],[177.02095808  37.97904192] ; [97.97904192 21.02095808],0
u4,1,0.467705,0.527393,[  4 213] ; [  1 118],[  3.22916667 213.77083333] ; [  1.77083333 117.22916667],0
s5,1,0.477793,0.503897,[ 60 149] ; [28 84],[ 57.29595016 151.70404984] ; [30.70404984 81.29595016],0
d1,1,0.481668,0.495085,[109 108] ; [55 64],[105.91666667 111.08333333] ; [58.08333333 60.91666667],0
n2,1,0.498887,0.457303,[49 11] ; [25  8],[47.74193548 12.25806452] ; [26.25806452  6.74193548],0
b5,1,0.50785,0.438495,[141  76] ; [73 46],[138.20833333  78.79166667] ; [75.79166667 43.20833333],0
r3,1,0.529063,0.396191,[210   6] ; [117   2],[210.84179104   5.15820896] ; [116.15820896   2.84179104],0
p2,1,0.598998,0.276509,[159  58] ; [84 35],[156.9375  60.0625] ; [86.0625 32.9375],0
v2,1,0.61584,0.251758,[105  95] ; [57 58],[102.85714286  97.14285714] ; [59.14285714 55.85714286],0
u2,1,0.640208,0.218471,[33 33] ; [24 20],[34.2 31.8] ; [22.8 21.2],0
n3,1,0.644967,0.212304,[45 14] ; [23  9],[44.08791209 14.91208791] ; [23.91208791  8.08791209],0
s1,1,0.685243,0.164284,[  7 204] ; [  3 116],[  6.39393939 204.60606061] ; [  3.60606061 115.39393939],0
a7,1,0.686462,0.162942,[148  69] ; [83 35],[149.63283582  67.36716418] ; [81.36716418 36.63283582],0
p3,1,0.721023,0.127514,[ 53 164] ; [27 92],[ 51.66666667 165.33333333] ; [28.33333333 90.66666667],0
p8,1,0.728459,0.120531,[ 76 133] ; [41 78],[ 74.55182927 134.44817073] ; [42.44817073 76.55182927],0
u3,1,0.736333,0.113376,[36 30] ; [26 19],[36.86486486 29.13513514] ; [25.13513514 19.86486486],0
p5,1,0.941824,0.005326,[  7 209] ; [  4 114],[  7.11377246 208.88622754] ; [  3.88622754 114.11377246],0
