Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.001055,10.72811,[ 48 110] ; [16  9],[ 55.2568306 102.7431694] ; [ 8.7431694 16.2568306],0
s3,1,0.001121,10.615453,[64 92] ; [19  6],[71.5359116 84.4640884] ; [11.4640884 13.5359116],0
s6,1,0.00275,8.966386,[71 86] ; [20  6],[78.07103825 78.92896175] ; [12.92896175 13.07103825],0
p3,1,0.014603,5.963719,[ 47 112] ; [14 12],[ 52.42702703 106.57297297] ; [ 8.57297297 17.42702703],0
s7,1,0.02115,5.314384,[ 46 106] ; [13 11],[ 50.95454545 101.04545455] ; [ 8.04545455 15.95454545],0
n3,1,0.026957,4.893553,[33 24] ; [11  1],[36.34782609 20.65217391] ; [7.65217391 4.34782609],0
s5,1,0.036194,4.387951,[ 29 126] ; [ 9 15],[ 32.90502793 122.09497207] ; [ 5.09497207 18.90502793],0
p4,1,0.084557,2.975064,[ 57 101] ; [14 12],[60.9673913 97.0326087] ; [10.0326087 15.9673913],0
n4,1,0.104982,2.628178,[105  53] ; [13 13],[101.32608696  56.67391304] ; [16.67391304  9.32608696],0
u2,1,0.114653,2.488889,[28 32] ; [2 8],[25.71428571 34.28571429] ; [4.28571429 5.71428571],0
d1,1,0.153734,2.034806,[79 80] ; [ 9 17],[75.63243243 83.36756757] ; [12.36756757 13.63243243],0
n2,1,0.168633,1.895054,[37 22] ; [10  2],[39.05633803 19.94366197] ; [7.94366197 4.05633803],0
d2,1,0.203737,1.615385,[81 75] ; [10 16],[78. 78.] ; [13. 13.],0
r1,1,0.221748,1.493022,[121  37] ; [17  9],[118.5  39.5] ; [19.5  6.5],0
a2,1,0.271124,1.211051,[ 33 126] ; [ 3 23],[ 30.94054054 128.05945946] ; [ 5.05945946 20.94054054],0
a8,1,0.282565,1.154713,[ 18 128] ; [ 1 21],[ 16.51190476 129.48809524] ; [ 2.48809524 19.51190476],0
u3,1,0.298347,1.081569,[33 30] ; [7 3],[34.52054795 28.47945205] ; [5.47945205 4.52054795],0
b4,1,0.300039,1.07402,[93 66] ; [18  8],[95.4 63.6] ; [15.6 10.4],0
a6,1,0.300856,1.070395,[96 62] ; [13 13],[93.59782609 64.40217391] ; [15.40217391 10.59782609],0
p8,1,0.327718,0.957895,[ 51 105] ; [ 6 20],[ 48.85714286 107.14285714] ; [ 8.14285714 17.85714286],0
v2,1,0.332124,0.940598,[69 85] ; [ 9 17],[66.73333333 87.26666667] ; [11.26666667 14.73333333],0
v1,1,0.364399,0.822675,[63 94] ; [ 8 18],[60.91256831 96.08743169] ; [10.08743169 15.91256831],0
p11,1,0.414239,0.666602,[81 78] ; [11 15],[79.07027027 79.92972973] ; [12.92972973 13.07027027],0
a5,1,0.41441,0.666114,[99 60] ; [14 12],[97.11891892 61.88108108] ; [15.88108108 10.11891892],0
b5,1,0.422759,0.642633,[97 62] ; [18  8],[98.83783784 60.16216216] ; [16.16216216  9.83783784],0
a7,1,0.444256,0.585265,[97 61] ; [18  8],[98.75 59.25] ; [16.25  9.75],0
d3,1,0.454747,0.558792,[91 67] ; [17  9],[92.73913043 65.26086957] ; [15.26086957 10.73913043],0
a1,1,0.493677,0.468503,[ 12 147] ; [ 1 25],[ 11.17297297 147.82702703] ; [ 1.82702703 24.17297297],0
p7,1,0.559806,0.340041,[70 87] ; [10 16],[68.63387978 88.36612022] ; [11.36612022 14.63387978],0
p9,1,0.560505,0.338831,[59 96] ; [ 8 17],[57.69444444 97.30555556] ; [ 9.30555556 15.69444444],0
b2,1,0.604229,0.268665,[33 69] ; [3 9],[32.21052632 69.78947368] ; [3.78947368 8.21052632],0
b3,1,0.604229,0.268665,[33 69] ; [3 9],[32.21052632 69.78947368] ; [3.78947368 8.21052632],0
n6,1,0.627507,0.235457,[101  56] ; [18  8],[102.09289617  54.90710383] ; [16.90710383  9.09289617],0
u1,1,0.633996,0.226681,[ 24 135] ; [ 3 23],[ 23.20540541 135.79459459] ; [ 3.79459459 22.20540541],0
s8,1,0.670242,0.181319,[ 42 115] ; [ 8 18],[ 42.89617486 114.10382514] ; [ 7.10382514 18.89617486],0
p2,1,0.670402,0.181132,[97 62] ; [17  9],[97.97837838 61.02162162] ; [16.02162162  9.97837838],0
v3,1,0.705063,0.143258,[ 48 103] ; [ 7 18],[ 47.1875 103.8125] ; [ 7.8125 17.1875],0
d5,1,0.721253,0.127295,[110  48] ; [19  7],[110.77173913  47.22826087] ; [18.22826087  7.77173913],0
b1,1,0.743203,0.107332,[74 85] ; [13 13],[74.77297297 84.22702703] ; [12.22702703 13.77297297],0
r4,1,0.780903,0.077363,[131  28] ; [22  4],[131.4972973  27.5027027] ; [21.5027027  4.4972973],0
s1,1,0.80073,0.063707,[ 10 147] ; [ 2 24],[ 10.29508197 146.70491803] ; [ 1.70491803 24.29508197],0
p6,1,0.833329,0.044282,[ 39 117] ; [ 6 20],[ 38.57142857 117.42857143] ; [ 6.42857143 19.57142857],0
d4,1,0.834528,0.043638,[117  39] ; [19  7],[116.57142857  39.42857143] ; [19.42857143  6.57142857],0
n5,1,0.849312,0.036099,[88 70] ; [15 11],[88.44565217 69.55434783] ; [14.55434783 11.44565217],0
v4,1,0.872894,0.025595,[138  20] ; [23  3],[138.25  19.75] ; [22.75  3.25],0
a4,1,0.875813,0.024423,[69 88] ; [11 15],[68.63387978 88.36612022] ; [11.36612022 14.63387978],0
p1,1,0.899645,0.015904,[ 11 146] ; [ 2 24],[ 11.15300546 145.84699454] ; [ 1.84699454 24.15300546],0
n1,1,0.927056,0.008381,[25 33] ; [5 7],[24.85714286 33.14285714] ; [5.14285714 6.85714286],0
r3,1,0.943476,0.005027,[139  19] ; [23  3],[139.10869565  18.89130435] ; [22.89130435  3.10869565],0
a3,1,0.969696,0.001443,[96 61] ; [16 10],[96.08743169 60.91256831] ; [15.91256831 10.08743169],0
