Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,52.208553,[187  77] ; [42 87],[153.83206107 110.16793893] ; [75.16793893 53.83206107],1
p6,1,0.0,38.261518,[150 112] ; [30 96],[121.54639175 140.45360825] ; [58.45360825 67.54639175],1
p8,1,0.0,25.670589,[175  87] ; [50 76],[151.93298969 110.06701031] ; [73.06701031 52.93298969],1
p5,1,3e-06,21.622355,[ 55 205] ; [  4 124],[ 39.53608247 220.46391753] ; [ 19.46391753 108.53608247],1
p7,1,2.6e-05,17.714134,[203  58] ; [70 53],[185.5546875  75.4453125] ; [87.4453125 35.5546875],1
p2,1,3.6e-05,17.053321,[236  27] ; [95 34],[222.07397959  40.92602041] ; [108.92602041  20.07397959],1
n5,1,0.001386,10.224105,[221  42] ; [89 38],[209.05128205  53.94871795] ; [100.94871795  26.05128205],0
d1,1,0.004881,7.922958,[189  75] ; [74 55],[176.67175573  87.32824427] ; [86.32824427 42.67175573],0
d3,1,0.005511,7.703637,[194  70] ; [77 52],[182.04580153  81.95419847] ; [88.95419847 40.04580153],0
v1,1,0.024613,5.050926,[170  86] ; [67 56],[160.08443272  95.91556728] ; [76.91556728 46.08443272],0
n4,1,0.030115,4.702703,[223  40] ; [97 31],[215.24296675  47.75703325] ; [104.75703325  23.24296675],0
a2,1,0.039856,4.223989,[ 79 185] ; [ 26 103],[ 70.53435115 193.46564885] ; [34.46564885 94.53435115],0
a5,1,0.041227,4.166669,[216  48] ; [94 35],[208.24427481  55.75572519] ; [101.75572519  27.24427481],0
s2,1,0.041562,4.15295,[195  65] ; [84 45],[186.4781491  73.5218509] ; [92.5218509 36.4781491],0
p9,1,0.069771,3.288396,[242  20] ; [110  17],[237.07969152  24.92030848] ; [114.92030848  12.07969152],0
u1,1,0.076008,3.14827,[ 66 198] ; [ 22 107],[ 59.11450382 204.88549618] ; [ 28.88549618 100.11450382],0
u4,1,0.077117,3.124635,[ 14 250] ; [  2 127],[ 10.7480916 253.2519084] ; [  5.2519084 123.7480916],0
p12,1,0.088607,2.899499,[ 34 229] ; [  9 117],[ 29.07197943 233.92802057] ; [ 13.92802057 112.07197943],0
n6,1,0.109574,2.560354,[234  28] ; [107  21],[229.08205128  32.91794872] ; [111.91794872  16.08205128],0
p11,1,0.13616,2.220826,[221  43] ; [100  29],[215.63358779  48.36641221] ; [105.36641221  23.63358779],0
d2,1,0.136583,2.216039,[156 108] ; [66 63],[149.12977099 114.87022901] ; [72.87022901 56.12977099],0
p10,1,0.15018,2.070426,[233  28] ; [106  20],[228.62790698  32.37209302] ; [110.37209302  15.62790698],0
v4,1,0.168097,1.899834,[255   7] ; [122   7],[252.61892583   9.38107417] ; [124.38107417   4.61892583],0
a3,1,0.230163,1.439853,[212  52] ; [96 32],[207.42857143  56.57142857] ; [100.57142857  27.42857143],0
d4,1,0.236136,1.403514,[228  35] ; [106  23],[224.08673469  38.91326531] ; [109.91326531  19.08673469],0
s5,1,0.298249,1.082005,[116 135] ; [49 72],[111.33064516 139.66935484] ; [53.66935484 67.33064516],0
p1,1,0.356922,0.848693,[ 28 234] ; [ 10 119],[ 25.4629156 236.5370844] ; [ 12.5370844 116.4629156],0
n2,1,0.36649,0.815531,[32 15] ; [27  8],[33.81707317 13.18292683] ; [25.18292683  9.81707317],0
s6,1,0.368281,0.809457,[224  36] ; [105  22],[221.03359173  38.96640827] ; [107.96640827  19.03359173],0
a6,1,0.374452,0.788838,[177  87] ; [80 48],[173.08163265  90.91836735] ; [83.91836735 44.08163265],0
s7,1,0.387168,0.747818,[193  55] ; [93 33],[189.64705882  58.35294118] ; [96.35294118 29.64705882],0
u3,1,0.404706,0.694299,[35 17] ; [25  8],[36.70588235 15.29411765] ; [23.29411765  9.70588235],0
