Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,30.250206,[191 126] ; [13 47],[171.5331565 145.4668435] ; [32.4668435 27.5331565],1
p7,1,3e-06,21.57075,[227  83] ; [24 33],[212.01634877  97.98365123] ; [38.98365123 18.01634877],1
p4,1,4e-06,21.452987,[224  95] ; [23 36],[208.44708995 110.55291005] ; [38.55291005 20.44708995],1
p10,1,3e-05,17.416967,[282  36] ; [40 19],[271.60742706  46.39257294] ; [50.39257294  8.60742706],1
n6,1,0.000507,12.088974,[282  33] ; [43 16],[273.72994652  41.27005348] ; [51.27005348  7.72994652],1
p9,1,0.000824,11.185991,[284  31] ; [44 15],[276.25668449  38.74331551] ; [51.74331551  7.25668449],1
v4,1,0.000952,10.917712,[315   4] ; [55  5],[311.42480211   7.57519789] ; [58.57519789  1.42480211],1
p3,1,0.001238,10.433131,[181 138] ; [20 39],[169.62698413 149.37301587] ; [31.37301587 27.62698413],0
d3,1,0.003204,8.687673,[242  78] ; [33 25],[232.8042328  87.1957672] ; [42.1957672 15.8042328],0
s1,1,0.003772,8.390509,[ 13 303] ; [ 8 51],[ 17.696 298.304] ; [ 3.304 55.696],0
p11,1,0.004638,8.015609,[256  64] ; [38 22],[247.57894737  72.42105263] ; [46.42105263 13.57894737],0
d5,1,0.005112,7.83927,[277  42] ; [42 16],[269.92307692  49.07692308] ; [49.07692308  8.92307692],0
d4,1,0.009789,6.672895,[286  33] ; [45 13],[280.07692308  38.92307692] ; [50.92307692  7.07692308],0
n5,1,0.010461,6.554684,[262  55] ; [41 19],[254.77718833  62.22281167] ; [48.22281167 11.77718833],0
a7,1,0.020365,5.380324,[247  72] ; [38 22],[239.88126649  79.11873351] ; [45.11873351 14.88126649],0
p6,1,0.024157,5.083294,[147 170] ; [18 41],[139.10904255 177.89095745] ; [25.89095745 33.10904255],0
d1,1,0.025968,4.958142,[223  97] ; [33 27],[215.57894737 104.42105263] ; [40.42105263 19.57894737],0
n4,1,0.031865,4.605739,[266  53] ; [43 17],[260.0817942  58.9182058] ; [48.9182058 11.0817942],0
s5,1,0.038389,4.287696,[154 154] ; [20 37],[146.82739726 161.17260274] ; [27.17260274 29.82739726],0
r4,1,0.057562,3.606286,[313   7] ; [56  4],[310.73684211   9.26315789] ; [58.26315789  1.73684211],0
a3,1,0.061454,3.497705,[253  66] ; [41 19],[247.45646438  71.54353562] ; [46.54353562 13.45646438],0
a5,1,0.068368,3.321781,[253  67] ; [41 19],[247.57894737  72.42105263] ; [46.42105263 13.57894737],0
a6,1,0.08927,2.887488,[218 101] ; [33 25],[212.38461538 106.61538462] ; [38.61538462 19.38461538],0
r3,1,0.091623,2.845617,[312   5] ; [57  3],[310.27320955   6.72679045] ; [58.72679045  1.27320955],0
a2,1,0.12479,2.356151,[101 219] ; [13 47],[ 96. 224.] ; [18. 42.],0
b1,1,0.179502,1.801745,[125 195] ; [29 31],[129.68421053 190.31578947] ; [24.31578947 35.68421053],0
b5,1,0.216192,1.52947,[186 134] ; [40 20],[190.31578947 129.68421053] ; [35.68421053 24.31578947],0
s8,1,0.223468,1.481959,[205 114] ; [33 26],[200.85185185 118.14814815] ; [37.14814815 21.85185185],0
r2,1,0.238084,1.391905,[314   4] ; [58  2],[312.95238095   5.04761905] ; [59.04761905  0.95238095],0
s7,1,0.255645,1.292188,[229  80] ; [36 18],[225.5785124  83.4214876] ; [39.4214876 14.5785124],0
p5,1,0.274594,1.193653,[ 45 274] ; [ 5 52],[ 42.42021277 276.57978723] ; [ 7.57978723 49.42021277],0
v1,1,0.340406,0.908901,[179 131] ; [38 21],[182.30352304 127.69647696] ; [34.69647696 24.30352304],0
s6,1,0.355268,0.854552,[282  35] ; [50  9],[279.90425532  37.09574468] ; [52.09574468  6.90425532],0
p1,1,0.374982,0.787089,[ 33 285] ; [ 4 56],[ 31.12698413 286.87301587] ; [ 5.87301587 54.12698413],0
s4,1,0.394117,0.726202,[ 68 246] ; [16 44],[ 70.52406417 243.47593583] ; [13.47593583 46.52406417],0
b3,1,0.405418,0.692198,[ 82 111] ; [13 24],[ 79.7173913 113.2826087] ; [15.2826087 21.7173913],0
b2,1,0.405418,0.692198,[ 82 111] ; [13 24],[ 79.7173913 113.2826087] ; [15.2826087 21.7173913],0
b4,1,0.490999,0.474336,[186 134] ; [32 28],[183.57894737 136.42105263] ; [34.42105263 25.57894737],0
a8,1,0.526654,0.400844,[ 50 241] ; [ 8 50],[ 48.36103152 242.63896848] ; [ 9.63896848 48.36103152],0
u2,1,0.553751,0.350641,[39 25] ; [13  6],[40.09638554 23.90361446] ; [11.90361446  7.09638554],0
u4,1,0.555458,0.347629,[ 11 309] ; [ 3 57],[ 11.78947368 308.21052632] ; [ 2.21052632 57.78947368],0
s3,1,0.564406,0.332132,[288  30] ; [52  7],[286.79045093  31.20954907] ; [53.20954907  5.79045093],0
n1,1,0.605107,0.267361,[23 33] ; [10 11],[24. 32.] ; [ 9. 12.],0
d2,1,0.610458,0.259508,[182 137] ; [31 27],[180.23076923 138.76923077] ; [32.76923077 25.23076923],0
p12,1,0.659709,0.193878,[ 39 281] ; [ 6 53],[ 37.99472296 282.00527704] ; [ 7.00527704 51.99472296],0
u3,1,0.708788,0.139491,[45 20] ; [14  5],[45.6547619 19.3452381] ; [13.3452381  5.6547619],0
u1,1,0.745262,0.105556,[ 81 239] ; [14 46],[ 80. 240.] ; [15. 45.],0
v2,1,0.757345,0.095462,[186 120] ; [34 24],[184.94505495 121.05494505] ; [35.05494505 22.94505495],0
v3,1,0.803112,0.062161,[140 168] ; [26 29],[140.84848485 167.15151515] ; [25.15151515 29.84848485],0
a4,1,0.858924,0.031593,[164 156] ; [30 30],[163.36842105 156.63157895] ; [30.63157895 29.36842105],0
n3,1,0.945293,0.004708,[43 14] ; [16  5],[43.11538462 13.88461538] ; [15.88461538  5.11538462],0
n2,1,0.956167,0.003021,[43 13] ; [16  5],[42.90909091 13.09090909] ; [16.09090909  4.90909091],0
a1,1,1.0,0.0,[ 16 304] ; [ 3 57],[ 16. 304.] ; [ 3. 57.],0
