Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,35.128316,[281  29] ; [58 31],[263.38345865  46.61654135] ; [75.61654135 13.38345865],1
d4,1,0.265731,1.238654,[271  37] ; [76 15],[267.85964912  40.14035088] ; [79.14035088 11.85964912],0
n3,1,0.299614,1.075913,[35 18] ; [26  8],[37.16091954 15.83908046] ; [23.83908046 10.16091954],0
v3,1,0.34049,0.908585,[131 169] ; [33 54],[127.13178295 172.86821705] ; [36.86821705 50.13178295],0
r3,1,0.361515,0.832625,[302   8] ; [86  4],[300.7   9.3] ; [87.3  2.7],0
b2,1,0.371888,0.797346,[ 79 124] ; [15 32],[ 76.328 126.672] ; [17.672 29.328],0
b3,1,0.371888,0.797346,[ 79 124] ; [15 32],[ 76.328 126.672] ; [17.672 29.328],0
r4,1,0.391721,0.733594,[289  22] ; [83  9],[287.07692308  23.92307692] ; [84.92307692  7.07692308],0
d2,1,0.427951,0.628377,[162 147] ; [52 39],[165.315 143.685] ; [48.685 42.315],0
n1,1,0.516478,0.420921,[24 29] ; [13 21],[22.54022989 30.45977011] ; [14.45977011 19.54022989],0
a8,1,0.532743,0.389157,[ 43 245] ; [10 72],[ 41.25405405 246.74594595] ; [11.74594595 70.25405405],0
u2,1,0.546147,0.364266,[44 26] ; [14 11],[42.73684211 27.26315789] ; [15.26315789  9.73684211],0
u3,1,0.551301,0.354991,[50 21] ; [16  9],[48.8125 22.1875] ; [17.1875  7.8125],0
s5,1,0.556734,0.345391,[159 141] ; [43 44],[156.58914729 143.41085271] ; [45.41085271 41.58914729],0
s4,1,0.571543,0.320107,[ 74 231] ; [25 67],[ 76.05793451 228.94206549] ; [22.94206549 69.05793451],0
a4,1,0.659377,0.194281,[153 157] ; [43 49],[151.14427861 158.85572139] ; [44.85572139 47.14427861],0
d5,1,0.662629,0.190346,[259  50] ; [78 13],[260.3325  48.6675] ; [76.6675 14.3325],0
r2,1,0.676284,0.174339,[294  13] ; [89  3],[294.68922306  12.31077694] ; [88.31077694  3.68922306],0
s7,1,0.707181,0.141109,[224  80] ; [58 23],[222.67012987  81.32987013] ; [59.32987013 21.67012987],0
u4,1,0.718163,0.13026,[ 11 300] ; [ 4 88],[ 11.57568238 299.42431762] ; [ 3.42431762 88.57568238],0
a2,1,0.74191,0.108455,[ 90 221] ; [25 67],[ 88.74689826 222.25310174] ; [26.25310174 65.74689826],0
a7,1,0.74196,0.108412,[223  86] ; [68 24],[224.23690773  84.76309227] ; [66.76309227 25.23690773],0
d3,1,0.759342,0.093848,[219  90] ; [66 25],[220.1625  88.8375] ; [64.8375 26.1625],0
b4,1,0.790037,0.070896,[184 127] ; [53 39],[182.89578164 128.10421836] ; [54.10421836 37.89578164],0
a1,1,0.810202,0.057679,[ 19 292] ; [ 5 87],[ 18.52109181 292.47890819] ; [ 5.47890819 86.52109181],0
r1,1,0.947892,0.004271,[258  52] ; [76 15],[258.20448878  51.79551122] ; [75.79551122 15.20448878],0
u1,1,0.948895,0.004108,[ 70 241] ; [21 71],[ 70.22580645 240.77419355] ; [20.77419355 71.22580645],0
n2,1,0.985077,0.00035,[42 11] ; [27  7],[42.03448276 10.96551724] ; [26.96551724  7.03448276],0
v2,1,0.995372,3.4e-05,[174 123] ; [51 36],[174.0234375 122.9765625] ; [50.9765625 36.0234375],0
b5,1,0.997079,1.3e-05,[196 115] ; [58 34],[196.01488834 114.98511166] ; [57.98511166 34.01488834],0
