Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,25.283977,[335 208] ; [93 14],[357.54461538 185.45538462] ; [70.45538462 36.54461538],1
u1,1,0.441713,0.591827,[103 444] ; [24 85],[105.89786585 441.10213415] ; [21.10213415 87.89786585],0
n1,1,0.490459,0.475519,[46 80] ; [ 7 17],[44.52 81.48] ; [ 8.48 15.52],0
u3,1,0.496856,0.461646,[99 63] ; [19  9],[100.61052632  61.38947368] ; [17.38947368 10.61052632],0
b5,1,0.611917,0.257392,[327 220] ; [68 41],[329.36737805 217.63262195] ; [65.63262195 43.36737805],0
r3,1,0.621259,0.244102,[525  20] ; [102   5],[524.10276074  20.89723926] ; [102.89723926   4.10276074],0
p1,1,0.655183,0.199427,[ 29 513] ; [  7 102],[ 29.97235023 512.02764977] ; [  6.02764977 102.97235023],0
b4,1,0.674571,0.176302,[323 224] ; [62 47],[321.02896341 225.97103659] ; [63.97103659 45.02896341],0
r2,1,0.68904,0.160127,[522  19] ; [106   3],[522.68923077  18.31076923] ; [105.31076923   3.68923077],0
r4,1,0.703467,0.14489,[517  30] ; [104   5],[517.81554878  29.18445122] ; [103.18445122   5.81554878],0
s1,1,0.704807,0.14352,[ 19 519] ; [  3 104],[ 18.3503876 519.6496124] ; [  3.6496124 103.3503876],0
v4,1,0.740237,0.109918,[520  24] ; [104   4],[520.63803681  23.36196319] ; [103.36196319   4.63803681],0
a2,1,0.765316,0.089107,[143 404] ; [27 82],[141.75304878 405.24695122] ; [28.24695122 80.75304878],0
a4,1,0.818853,0.05245,[253 291] ; [52 57],[254.08882083 289.91117917] ; [50.91117917 58.08882083],0
d5,1,0.820709,0.051363,[445 100] ; [90 19],[445.83333333  99.16666667] ; [89.16666667 19.83333333],0
p8,1,0.831846,0.045086,[268 271] ; [52 55],[266.99690402 272.00309598] ; [53.00309598 53.99690402],0
d1,1,0.863993,0.029342,[331 216] ; [65 44],[330.20121951 216.79878049] ; [65.79878049 43.20121951],0
b1,1,0.878933,0.023202,[210 337] ; [41 68],[209.29420732 337.70579268] ; [41.70579268 67.29420732],0
p7,1,0.928042,0.008156,[330 204] ; [66 40],[330.4125 203.5875] ; [65.5875 40.4125],0
a5,1,0.951706,0.003668,[413 134] ; [82 27],[412.75152439 134.24847561] ; [82.24847561 26.75152439],0
n2,1,0.984389,0.000383,[89 37] ; [17  7],[89.04 36.96] ; [16.96  7.04],0
