Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,30.909967,[138  26] ; [ 7 15],[127.84946237  36.15053763] ; [17.15053763  4.84946237],1
r2,1,0.0,26.809744,[149  14] ; [10 10],[141.62295082  21.37704918] ; [17.37704918  2.62295082],1
r3,1,0.0,25.630414,[154  10] ; [13  9],[147.24731183  16.75268817] ; [19.75268817  2.24731183],1
p2,1,2.6e-05,17.698238,[128  35] ; [ 8 14],[119.82702703  43.17297297] ; [16.17297297  5.82702703],1
p10,1,0.000111,14.946525,[100  62] ; [ 4 18],[91.56521739 70.43478261] ; [12.43478261  9.56521739],1
n6,1,0.001203,10.485649,[104  60] ; [ 6 16],[96.98924731 67.01075269] ; [13.01075269  8.98924731],0
p9,1,0.002377,9.233109,[109  53] ; [ 7 14],[102.68852459  59.31147541] ; [13.31147541  7.68852459],0
p11,1,0.00265,9.034079,[113  51] ; [ 8 14],[106.68817204  57.31182796] ; [14.31182796  7.68817204],0
s1,1,0.00956,6.715186,[  4 160] ; [ 3 19],[  6.17204301 157.82795699] ; [ 0.82795699 21.17204301],0
s8,1,0.015221,5.890669,[ 47 117] ; [ 1 21],[ 42.32258065 121.67741935] ; [ 5.67741935 16.32258065],0
a6,1,0.019439,5.461568,[109  55] ; [ 9 13],[104.04301075  59.95698925] ; [13.95698925  8.04301075],0
a7,1,0.031715,4.613824,[124  39] ; [12 10],[119.82702703  43.17297297] ; [16.17297297  5.82702703],0
p7,1,0.04165,4.149356,[89 73] ; [ 7 15],[84.52173913 77.47826087] ; [11.47826087 10.52173913],0
r1,1,0.060545,3.522393,[121  43] ; [12 10],[117.2688172  46.7311828] ; [15.7311828  6.2688172],0
v2,1,0.104213,2.639851,[77 76] ; [ 7 15],[73.44 79.56] ; [10.56 11.44],0
s6,1,0.119058,2.429673,[73 90] ; [ 6 16],[69.60540541 93.39459459] ; [ 9.39459459 12.60540541],0
