Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,31.717483,[37 11] ; [42 96],[20.38709677 27.61290323] ; [58.61290323 79.38709677],1
s7,1,1e-06,23.315492,[25 21] ; [ 23 108],[12.47457627 33.52542373] ; [35.52542373 95.47457627],1
s2,1,7e-06,20.235718,[27 21] ; [ 30 109],[14.63101604 33.36898396] ; [42.36898396 96.63101604],1
s3,1,4.7e-05,16.54549,[31 17] ; [42 93],[19.14754098 28.85245902] ; [53.85245902 81.14754098],1
a8,1,0.000992,10.842099,[ 8 38] ; [  4 125],[ 3.15428571 42.84571429] ; [  8.84571429 120.15428571],1
p9,1,0.001033,10.767305,[39  8] ; [77 60],[29.63043478 17.36956522] ; [86.36956522 50.63043478],0
p10,1,0.001479,10.104008,[36 11] ; [69 69],[26.67567568 20.32432432] ; [78.32432432 59.67567568],0
r4,1,0.002331,9.269089,[45  3] ; [101  38],[37.47593583 10.52406417] ; [108.52406417  30.47593583],0
p4,1,0.006815,7.32112,[27 21] ; [47 91],[19.09677419 28.90322581] ; [54.90322581 83.09677419],0
p11,1,0.006902,7.298371,[39  9] ; [83 56],[31.31550802 16.68449198] ; [90.68449198 48.31550802],0
u3,1,0.010924,6.477672,[13  2] ; [27 27],[8.69565217 6.30434783] ; [31.30434783 22.69565217],0
p2,1,0.011475,6.390177,[42  6] ; [95 43],[35.35483871 12.64516129] ; [101.64516129  36.35483871],0
v4,1,0.015221,5.890669,[47  1] ; [117  21],[42.32258065  5.67741935] ; [121.67741935  16.32258065],0
p5,1,0.020676,5.353926,[ 3 44] ; [  1 138],[ 1.01075269 45.98924731] ; [  2.98924731 136.01075269],0
r3,1,0.031688,4.615287,[47  1] ; [121  18],[43.12299465  4.87700535] ; [124.87700535  14.12299465],0
u2,1,0.032887,4.551639,[12  2] ; [30 25],[8.52173913 5.47826087] ; [33.47826087 21.52173913],0
p3,1,0.03294,4.548913,[22 26] ; [40 98],[16. 32.] ; [46. 92.],0
p7,1,0.036906,4.354757,[30 16] ; [66 73],[23.87027027 22.12972973] ; [72.12972973 66.87027027],0
u1,1,0.052219,3.768742,[ 7 41] ; [  8 131],[ 3.85026738 44.14973262] ; [ 11.14973262 127.85026738],0
d2,1,0.053614,3.724665,[23 25] ; [45 94],[17.45454545 30.54545455] ; [50.54545455 88.45454545],0
p6,1,0.061399,3.499186,[14 33] ; [ 23 112],[ 9.55494505 37.44505495] ; [ 27.44505495 107.55494505],0
n4,1,0.064415,3.419901,[26 22] ; [54 85],[20.53475936 27.46524064] ; [59.46524064 79.53475936],0
n2,1,0.133717,2.248813,[9 2] ; [27 20],[6.82758621 4.17241379] ; [29.17241379 17.82758621],0
d1,1,0.14199,2.156264,[28 20] ; [64 75],[23.61497326 24.38502674] ; [68.38502674 70.61497326],0
n1,1,0.143229,2.142919,[4 7] ; [ 8 40],[2.23728814 8.76271186] ; [ 9.76271186 38.23728814],0
a5,1,0.146452,2.108825,[33 15] ; [79 60],[28.7486631 19.2513369] ; [83.2513369 55.7486631],0
n6,1,0.200324,1.640014,[32 16] ; [78 61],[28.23529412 19.76470588] ; [81.76470588 57.23529412],0
d5,1,0.201697,1.630042,[38 10] ; [96 42],[34.58064516 13.41935484] ; [99.41935484 38.58064516],0
s4,1,0.260337,1.266966,[ 9 39] ; [ 17 122],[ 6.67379679 41.32620321] ; [ 19.32620321 119.67379679],0
a3,1,0.265976,1.237382,[33 15] ; [83 56],[29.77540107 18.22459893] ; [86.22459893 52.77540107],0
a4,1,0.272519,1.204025,[19 29] ; [43 96],[15.9144385 32.0855615] ; [46.0855615 92.9144385],0
r2,1,0.284912,1.143511,[43  4] ; [117  20],[40.86956522  6.13043478] ; [119.13043478  17.86956522],0
r1,1,0.333316,0.935972,[37 11] ; [97 42],[34.39572193 13.60427807] ; [99.60427807 39.39572193],0
p1,1,0.416348,0.660602,[ 4 44] ; [  7 130],[ 2.85405405 45.14594595] ; [  8.14594595 128.85405405],0
a2,1,0.43617,0.606337,[ 8 40] ; [ 17 122],[ 6.4171123 41.5828877] ; [ 18.5828877 120.4171123],0
n3,1,0.438199,0.600995,[9 2] ; [33 14],[7.96551724 3.03448276] ; [34.03448276 12.96551724],0
a1,1,0.45708,0.553036,[ 2 46] ; [  3 136],[ 1.28342246 46.71657754] ; [  3.71657754 135.28342246],0
a7,1,0.47192,0.517476,[37 11] ; [99 39],[35.09677419 12.90322581] ; [100.90322581  37.09677419],0
s1,1,0.482219,0.493841,[ 1 47] ; [  6 133],[ 1.79679144 46.20320856] ; [  5.20320856 133.79679144],0
p8,1,0.514665,0.42457,[21 27] ; [53 85],[19.09677419 28.90322581] ; [54.90322581 83.09677419],0
