Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000333,12.876704,[33 12] ; [21 35],[24.05940594 20.94059406] ; [29.94059406 26.05940594],1
p6,1,0.028325,4.808159,[18 27] ; [11 44],[13.05 31.95] ; [15.95 39.05],0
b3,1,0.045916,3.984677,[ 9 21] ; [ 3 28],[ 5.90163934 24.09836066] ; [ 6.09836066 24.90163934],0
b2,1,0.045916,3.984677,[ 9 21] ; [ 3 28],[ 5.90163934 24.09836066] ; [ 6.09836066 24.90163934],0
r3,1,0.057307,3.613661,[44  1] ; [49  7],[41.43564356  3.56435644] ; [51.56435644  4.43564356],0
p7,1,0.057452,3.609462,[31 14] ; [27 27],[26.36363636 18.63636364] ; [31.63636364 22.36363636],0
p5,1,0.059735,3.544731,[ 9 36] ; [ 4 51],[ 5.85 39.15] ; [ 7.15 47.85],0
s2,1,0.095883,2.772729,[19 25] ; [33 22],[23.11111111 20.88888889] ; [28.88888889 26.11111111],0
a8,1,0.127557,2.321981,[ 4 40] ; [10 39],[ 6.62365591 37.37634409] ; [ 7.37634409 41.62365591],0
p12,1,0.144992,2.12416,[ 5 40] ; [ 2 53],[ 3.15 41.85] ; [ 3.85 51.15],0
v3,1,0.171268,1.871809,[18 26] ; [15 39],[14.81632653 29.18367347] ; [18.18367347 35.81632653],0
p8,1,0.183217,1.771337,[24 21] ; [22 33],[20.7 24.3] ; [25.3 29.7],0
d2,1,0.188848,1.726585,[13 32] ; [10 46],[10.24752475 34.75247525] ; [12.75247525 43.24752475],0
p11,1,0.205258,1.604563,[37  8] ; [40 16],[34.30693069 10.69306931] ; [42.69306931 13.30693069],0
n2,1,0.215327,1.535244,[5 3] ; [16  3],[6.22222222 1.77777778] ; [14.77777778  4.22222222],0
a7,1,0.24806,1.334199,[30 15] ; [31 25],[27.17821782 17.82178218] ; [33.82178218 22.17821782],0
b1,1,0.280636,1.164009,[20 25] ; [19 37],[17.37623762 27.62376238] ; [21.62376238 34.37623762],0
r4,1,0.284018,1.147762,[41  4] ; [47  9],[39.20792079  5.79207921] ; [48.79207921  7.20792079],0
b4,1,0.293092,1.105363,[28 17] ; [29 27],[25.3960396 19.6039604] ; [31.6039604 24.3960396],0
d3,1,0.299859,1.074823,[11 34] ; [19 37],[13.36633663 31.63366337] ; [16.63366337 39.36633663],0
d5,1,0.338782,0.915035,[26 19] ; [27 29],[23.61386139 21.38613861] ; [29.38613861 26.61386139],0
s1,1,0.339197,0.913466,[ 2 43] ; [ 5 48],[ 3.21428571 41.78571429] ; [ 3.78571429 49.21428571],0
n1,1,0.400659,0.706347,[2 6] ; [ 8 11],[2.96296296 5.03703704] ; [ 7.03703704 11.96296296],0
v2,1,0.408971,0.681789,[21 22] ; [21 31],[19.01052632 23.98947368] ; [22.98947368 29.01052632],0
a3,1,0.409771,0.679464,[25 20] ; [26 29],[22.95 22.05] ; [28.05 26.95],0
d1,1,0.434051,0.61196,[ 2 43] ; [ 1 55],[ 1.33663366 43.66336634] ; [ 1.66336634 54.33663366],0
b5,1,0.455889,0.555969,[24 21] ; [34 22],[25.84158416 19.15841584] ; [32.15841584 23.84158416],0
n4,1,0.56174,0.3367,[35 10] ; [40 15],[33.75 11.25] ; [41.25 13.75],0
s4,1,0.56174,0.3367,[10 35] ; [15 40],[11.25 33.75] ; [13.75 41.25],0
a4,1,0.583407,0.300759,[ 8 37] ; [12 42],[ 9.09090909 35.90909091] ; [10.90909091 43.09090909],0
u3,1,0.641758,0.21645,[12  8] ; [16 14],[11.2  8.8] ; [16.8 13.2],0
r2,1,0.656642,0.197628,[42  3] ; [50  5],[41.4  3.6] ; [50.6  4.4],0
s7,1,0.66649,0.185735,[22 21] ; [30 24],[23.05154639 19.94845361] ; [28.94845361 25.05154639],0
a2,1,0.675685,0.175024,[ 3 42] ; [ 5 51],[ 3.56435644 41.43564356] ; [ 4.43564356 51.56435644],0
n5,1,0.687013,0.162338,[36  8] ; [44 12],[35.2  8.8] ; [44.8 11.2],0
a6,1,0.700523,0.147929,[29 16] ; [34 22],[28.06930693 16.93069307] ; [34.93069307 21.06930693],0
p9,1,0.727971,0.120983,[38  7] ; [45 10],[37.35  7.65] ; [45.65  9.35],0
u2,1,0.728826,0.120192,[11  9] ; [15 15],[10.4  9.6] ; [15.6 14.4],0
s3,1,0.777261,0.080027,[27 17] ; [34 19],[27.67010309 16.32989691] ; [33.32989691 19.67010309],0
v4,1,0.799559,0.064475,[42  3] ; [52  3],[42.3  2.7] ; [51.7  3.3],0
n3,1,0.82176,0.050752,[6 2] ; [15  4],[6.22222222 1.77777778] ; [14.77777778  4.22222222],0
u1,1,0.82307,0.049996,[ 2 43] ; [ 2 54],[ 1.78217822 43.21782178] ; [ 2.21782178 53.78217822],0
p1,1,0.830228,0.045971,[ 5 40] ; [ 7 49],[ 5.34653465 39.65346535] ; [ 6.65346535 49.34653465],0
r1,1,0.869009,0.027198,[35  9] ; [43 12],[34.66666667  9.33333333] ; [43.33333333 11.66666667],0
a5,1,0.872957,0.025569,[25 20] ; [32 24],[25.3960396 19.6039604] ; [31.6039604 24.3960396],0
s5,1,0.873597,0.02531,[14 30] ; [18 36],[14.36734694 29.63265306] ; [17.63265306 36.36734694],0
p10,1,0.887659,0.019957,[36  9] ; [43 10],[36.2755102  8.7244898] ; [42.7244898 10.2755102],0
s8,1,0.911611,0.012322,[22 23] ; [28 28],[22.27722772 22.72277228] ; [27.72277228 28.27722772],0
p2,1,0.948731,0.004135,[34 11] ; [42 14],[33.86138614 11.13861386] ; [42.13861386 13.86138614],0
v1,1,0.983145,0.000446,[20 23] ; [25 29],[19.94845361 23.05154639] ; [25.05154639 28.94845361],0
n6,1,0.991735,0.000107,[37  8] ; [46 10],[36.98019802  8.01980198] ; [46.01980198  9.98019802],0
