Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000317,12.965866,[35 17] ; [123 181],[23.07865169 28.92134831] ; [134.92134831 169.07865169],1
s6,1,0.000374,12.658868,[43  9] ; [172 132],[31.40449438 20.59550562] ; [183.59550562 120.40449438],1
s5,1,0.000375,12.651312,[23 26] ; [ 69 233],[12.84330484 36.15669516] ; [ 79.15669516 222.84330484],1
s3,1,0.008525,6.91969,[36 17] ; [145 155],[27.17563739 25.82436261] ; [153.82436261 146.17563739],0
s7,1,0.018619,5.536923,[29 25] ; [109 188],[21.23076923 32.76923077] ; [116.76923077 180.23076923],0
n4,1,0.026083,4.95048,[32 22] ; [228  80],[38.78453039 15.21546961] ; [221.21546961  86.78453039],0
b3,1,0.038329,4.290343,[ 5 25] ; [ 66 118],[ 9.95327103 20.04672897] ; [ 61.04672897 122.95327103],0
b2,1,0.038329,4.290343,[ 5 25] ; [ 66 118],[ 9.95327103 20.04672897] ; [ 61.04672897 122.95327103],0
d2,1,0.04214,4.129555,[16 38] ; [136 170],[22.8 31.2] ; [129.2 176.8],0
b1,1,0.044103,4.052629,[10 44] ; [ 99 209],[16.25966851 37.74033149] ; [ 92.74033149 215.25966851],0
a8,1,0.048137,3.905201,[ 3 47] ; [ 48 236],[ 7.63473054 42.36526946] ; [ 43.36526946 240.63473054],0
d5,1,0.04987,3.845838,[35 19] ; [238  70],[40.72375691 13.27624309] ; [232.27624309  75.72375691],0
a4,1,0.059388,3.554389,[15 39] ; [127 180],[21.24099723 32.75900277] ; [120.75900277 186.24099723],0
v3,1,0.076573,3.136174,[11 40] ; [101 195],[16.4610951 34.5389049] ; [ 95.5389049 200.4610951],0
r1,1,0.085363,2.959718,[36 18] ; [238  69],[40.98614958 13.01385042] ; [233.01385042  73.98614958],0
p9,1,0.087797,2.914312,[49  5] ; [246  57],[44.62184874  9.37815126] ; [250.37815126  52.62184874],0
d1,1,0.095417,2.780516,[23 31] ; [169 139],[28.64088398 25.35911602] ; [163.35911602 144.64088398],0
d4,1,0.103973,2.643519,[39 15] ; [251  56],[43.37950139 10.62049861] ; [246.62049861  60.37950139],0
a2,1,0.106154,2.610571,[ 5 49] ; [ 56 252],[ 9.09944751 44.90055249] ; [ 51.90055249 256.09944751],0
n2,1,0.107219,2.594744,[14  1] ; [61 21],[11.59793814  3.40206186] ; [63.40206186 18.59793814],0
p10,1,0.109231,2.565318,[47  7] ; [236  69],[42.56824513 11.43175487] ; [240.43175487  64.56824513],0
v1,1,0.119436,2.424696,[20 33] ; [147 151],[25.21652422 27.78347578] ; [141.78347578 156.21652422],0
a5,1,0.147334,2.099642,[31 23] ; [208 100],[35.6519337 18.3480663] ; [203.3480663 104.6519337],0
v2,1,0.147688,2.09597,[22 29] ; [158 134],[26.7638484 24.2361516] ; [153.2361516 138.7638484],0
s8,1,0.176467,1.827133,[24 30] ; [107 200],[19.59556787 34.40443213] ; [111.40443213 195.59556787],0
a3,1,0.176742,1.824812,[31 23] ; [206 102],[35.35359116 18.64640884] ; [201.64640884 106.35359116],0
u1,1,0.180001,1.797618,[ 3 51] ; [ 36 272],[ 5.81767956 48.18232044] ; [ 33.18232044 274.81767956],0
n3,1,0.200168,1.641145,[13  2] ; [58 24],[10.97938144  4.02061856] ; [60.02061856 21.97938144],0
r3,1,0.254303,1.299508,[50  4] ; [293  12],[51.59331476  2.40668524] ; [291.40668524  13.59331476],0
v4,1,0.315703,1.006664,[51  2] ; [280  23],[49.27808989  3.72191011] ; [281.72191011  21.27808989],0
u3,1,0.324212,0.971881,[15  8] ; [55 47],[12.88 10.12] ; [57.12 44.88],0
r2,1,0.338223,0.917154,[51  3] ; [273  29],[49.14606742  4.85393258] ; [274.85393258  27.14606742],0
a6,1,0.344915,0.892078,[32 22] ; [203 105],[35.05524862 18.94475138] ; [199.94475138 108.05524862],0
d3,1,0.412772,0.670802,[39 15] ; [205 103],[36.39779006 17.60220994] ; [207.60220994 100.39779006],0
p2,1,0.536087,0.382841,[42 12] ; [249  57],[43.65 10.35] ; [247.35  58.65],0
s1,1,0.539724,0.376052,[ 2 51] ; [  7 293],[ 1.35127479 51.64872521] ; [  7.64872521 292.35127479],0
p5,1,0.571555,0.320088,[ 2 52] ; [ 17 288],[ 2.85793872 51.14206128] ; [ 16.14206128 288.85793872],0
