Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,31.163256,[36 56] ; [375 167],[59.64037855 32.35962145] ; [351.35962145 190.64037855],1
p8,1,0.0,29.056507,[26 70] ; [310 235],[50.32137285 45.67862715] ; [285.67862715 259.32137285],1
p4,1,0.0,28.775184,[31 63] ; [345 207],[54.7120743 39.2879257] ; [321.2879257 230.7120743],1
p11,1,0.000275,13.234132,[67 29] ; [470  83],[79.43297381 16.56702619] ; [457.56702619  95.43297381],1
p9,1,0.00088,11.065096,[81 14] ; [522  30],[88.53941267  6.46058733] ; [514.46058733  37.53941267],1
p6,1,0.002502,9.139473,[20 75] ; [203 345],[32.94712286 62.05287714] ; [190.05287714 357.94712286],0
d5,1,0.002658,9.028746,[68 28] ; [461  90],[78.49149923 17.50850077] ; [450.50850077 100.49149923],0
v1,1,0.003687,8.43189,[37 57] ; [300 240],[49.96529968 44.03470032] ; [287.03470032 252.96529968],0
r4,1,0.006528,7.398386,[79 17] ; [505  48],[86.38520801  9.61479199] ; [497.61479199  55.38520801],0
v4,1,0.008835,6.855788,[87  9] ; [529  19],[91.82608696  4.17391304] ; [524.17391304  23.82608696],0
s6,1,0.010717,6.511605,[53 42] ; [376 168],[63.77934272 31.22065728] ; [365.22065728 178.77934272],0
n4,1,0.011443,6.3952,[64 32] ; [434 119],[73.66409861 22.33590139] ; [424.33590139 128.66409861],0
n6,1,0.012312,6.265352,[74 22] ; [476  72],[81.98757764 14.01242236] ; [468.01242236  79.98757764],0
p3,1,0.013005,6.168486,[35 61] ; [277 275],[46.22222222 49.77777778] ; [265.77777778 286.22222222],0
r1,1,0.016619,5.736164,[68 28] ; [448 102],[76.68111455 19.31888545] ; [439.31888545 110.68111455],0
a1,1,0.022104,5.237548,[ 7 89] ; [ 15 538],[ 3.25423729 92.74576271] ; [ 18.74576271 534.25423729],0
s1,1,0.023141,5.157909,[ 6 88] ; [ 12 535],[ 2.63962559 91.36037441] ; [ 15.36037441 531.63962559],0
d3,1,0.02361,5.123029,[58 38] ; [396 155],[67.36321484 28.63678516] ; [386.63678516 164.36321484],0
p1,1,0.031876,4.60516,[11 85] ; [ 31 521],[ 6.22222222 89.77777778] ; [ 35.77777778 516.22222222],0
r2,1,0.035979,4.398117,[85  9] ; [522  24],[89.153125  4.846875] ; [517.846875  28.153125],0
d4,1,0.049328,3.864143,[72 24] ; [460  92],[78.81481481 17.18518519] ; [453.18518519  98.81481481],0
a5,1,0.071115,3.257091,[64 32] ; [417 136],[71.14946071 24.85053929] ; [409.85053929 143.14946071],0
s4,1,0.074297,3.185436,[24 72] ; [ 95 453],[17.73913043 78.26086957] ; [101.26086957 446.73913043],0
n5,1,0.077751,3.111304,[66 29] ; [427 122],[72.72515528 22.27484472] ; [420.27484472 128.72515528],0
a7,1,0.113665,2.502516,[64 32] ; [410 141],[70.33075734 25.66924266] ; [403.66924266 147.33075734],0
r3,1,0.123038,2.378213,[89  7] ; [529  21],[91.83900929  4.16099071] ; [526.16099071  23.83900929],0
b1,1,0.141379,2.162885,[41 55] ; [193 360],[34.61325116 61.38674884] ; [199.38674884 353.61325116],0
d1,1,0.143826,2.136536,[50 46] ; [332 221],[56.50539291 39.49460709] ; [325.49460709 227.50539291],0
n2,1,0.202949,1.621025,[26  5] ; [77 29],[23.30656934  7.69343066] ; [79.69343066 26.30656934],0
s7,1,0.239339,1.384483,[39 52] ; [263 268],[44.18327974 46.81672026] ; [257.81672026 273.18327974],0
s3,1,0.28174,1.158679,[49 46] ; [314 232],[53.79875195 41.20124805] ; [309.20124805 236.79875195],0
