Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,25.915516,[14 68] ; [80 77],[32.25104603 49.74895397] ; [61.74895397 95.25104603],1
s3,1,1e-06,23.43734,[29 52] ; [107  49],[46.48101266 34.51898734] ; [89.51898734 66.48101266],1
s2,1,2e-06,22.640847,[21 61] ; [91 66],[38.42677824 43.57322176] ; [73.57322176 83.42677824],1
s5,1,6e-06,20.365399,[10 72] ; [63 92],[25.25738397 56.74261603] ; [ 47.74261603 107.25738397],1
s7,1,8.1e-05,15.533762,[23 53] ; [87 63],[36.99115044 39.00884956] ; [73.00884956 76.99115044],1
p9,1,0.000527,12.017947,[54 28] ; [133  23],[64.42857143 17.57142857] ; [122.57142857  33.42857143],1
r3,1,0.00114,10.585029,[70 12] ; [151   5],[76.14285714  5.85714286] ; [144.85714286  11.14285714],0
n5,1,0.001295,10.34924,[49 33] ; [123  32],[59.51054852 22.48945148] ; [112.48945148  42.51054852],0
p10,1,0.001384,10.226755,[53 29] ; [128  26],[62.88983051 19.11016949] ; [118.11016949  35.88983051],0
n4,1,0.002855,8.898201,[46 36] ; [117  39],[56.15966387 25.84033613] ; [106.84033613  49.15966387],0
d5,1,0.004463,8.084926,[36 45] ; [100  57],[46.28571429 34.71428571] ; [89.71428571 67.28571429],0
d4,1,0.007439,7.163854,[38 44] ; [101  56],[47.69037657 34.30962343] ; [91.30962343 65.69037657],0
p5,1,0.011372,6.406198,[ 4 76] ; [ 26 131],[10.12658228 69.87341772] ; [ 19.87341772 137.12658228],0
p8,1,0.011702,6.355526,[40 41] ; [104  53],[49.00840336 31.99159664] ; [94.99159664 62.00840336],0
r1,1,0.017744,5.621211,[51 31] ; [119  36],[58.8185654 23.1814346] ; [111.1814346  43.8185654],0
n3,1,0.039417,4.242799,[21  2] ; [26 12],[17.72131148  5.27868852] ; [29.27868852  8.72131148],0
u3,1,0.047048,3.943663,[14 22] ; [37 25],[18.73469388 17.26530612] ; [32.26530612 29.73469388],0
n6,1,0.049387,3.86215,[60 22] ; [130  25],[65.73839662 16.26160338] ; [124.26160338  30.73839662],0
d2,1,0.076602,3.135552,[17 65] ; [ 19 138],[12.35146444 69.64853556] ; [ 23.64853556 133.35146444],0
r4,1,0.100341,2.700114,[63 19] ; [134  23],[67.58995816 14.41004184] ; [129.41004184  27.58995816],0
a7,1,0.1298,2.294896,[47 34] ; [106  50],[52.29113924 28.70886076] ; [100.70886076  55.29113924],0
v1,1,0.130112,2.291165,[34 46] ; [81 72],[39.48497854 40.51502146] ; [75.51502146 77.48497854],0
v4,1,0.157314,1.999855,[73  9] ; [145   9],[75.74576271  6.25423729] ; [142.25423729  11.74576271],0
p12,1,0.174715,1.842016,[ 3 79] ; [ 13 144],[ 5.48953975 76.51046025] ; [ 10.51046025 146.48953975],0
n2,1,0.175828,1.832541,[16  7] ; [32  6],[18.09836066  4.90163934] ; [29.90163934  8.09836066],0
s1,1,0.177828,1.815685,[ 5 77] ; [  4 151],[ 3.11392405 78.88607595] ; [  5.88607595 149.11392405],0
s4,1,0.19821,1.655517,[10 72] ; [ 29 126],[13.49367089 68.50632911] ; [ 25.50632911 129.49367089],0
p2,1,0.226777,1.46096,[68 14] ; [139  18],[71.0209205 10.9790795] ; [135.9790795  21.0209205],0
