Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.007412,7.17037,[5 1] ; [ 4 14],[2.25 3.75] ; [ 6.75 11.25],0
s2,1,0.011412,6.4,[3 3] ; [ 1 17],[1. 5.] ; [ 3. 15.],0
p8,1,0.01424,6.008127,[3 3] ; [ 1 16],[1.04347826 4.95652174] ; [ 2.95652174 14.04347826],0
p7,1,0.016827,5.714286,[5 1] ; [ 5 13],[2.5 3.5] ; [ 7.5 10.5],0
a5,1,0.016827,5.714286,[5 1] ; [ 5 13],[2.5 3.5] ; [ 7.5 10.5],0
p9,1,0.031633,4.618254,[4 2] ; [ 3 13],[1.90909091 4.09090909] ; [ 5.09090909 10.90909091],0
n6,1,0.033277,4.531469,[5 1] ; [ 6 12],[2.75 3.25] ; [8.25 9.75],0
d3,1,0.033277,4.531469,[5 1] ; [ 6 12],[2.75 3.25] ; [8.25 9.75],0
p6,1,0.086069,2.946405,[2 4] ; [ 1 16],[0.7826087 5.2173913] ; [ 2.2173913 14.7826087],0
d1,1,0.10247,2.666667,[3 3] ; [ 3 15],[1.5 4.5] ; [ 4.5 13.5],0
v1,1,0.10247,2.666667,[3 3] ; [ 3 15],[1.5 4.5] ; [ 4.5 13.5],0
p10,1,0.12076,2.407439,[3 3] ; [ 3 14],[1.56521739 4.43478261] ; [ 4.43478261 12.56521739],0
p11,1,0.194835,1.680672,[3 3] ; [ 4 14],[1.75 4.25] ; [ 5.25 12.75],0
v3,1,0.205903,1.6,[2 4] ; [ 2 16],[1. 5.] ; [ 3. 15.],0
d4,1,0.223543,1.481481,[5 1] ; [10  8],[3.75 2.25] ; [11.25  6.75],0
p2,1,0.236958,1.398601,[4 2] ; [ 7 11],[2.75 3.25] ; [8.25 9.75],0
d5,1,0.236958,1.398601,[4 2] ; [ 7 11],[2.75 3.25] ; [8.25 9.75],0
a3,1,0.28255,1.154783,[4 2] ; [ 7 10],[2.86956522 3.13043478] ; [8.13043478 8.86956522],0
n4,1,0.345779,0.888889,[4 2] ; [ 8 10],[3. 3.] ; [9. 9.],0
p12,1,0.393769,0.727273,[1 5] ; [ 1 17],[0.5 5.5] ; [ 1.5 16.5],0
v2,1,0.423206,0.641394,[2 4] ; [ 3 14],[1.30434783 4.69565217] ; [ 3.69565217 13.30434783],0
s3,1,0.423206,0.641394,[2 4] ; [ 3 14],[1.30434783 4.69565217] ; [ 3.69565217 13.30434783],0
a8,1,0.449102,0.572917,[1 5] ; [ 1 15],[0.54545455 5.45454545] ; [ 1.45454545 14.54545455],0
a4,1,0.465209,0.533333,[3 3] ; [ 6 12],[2.25 3.75] ; [ 6.75 11.25],0
b4,1,0.465209,0.533333,[3 3] ; [12  6],[3.75 2.25] ; [11.25  6.75],0
a7,1,0.465209,0.533333,[3 3] ; [ 6 12],[2.25 3.75] ; [ 6.75 11.25],0
b5,1,0.477968,0.503497,[4 2] ; [9 9],[3.25 2.75] ; [9.75 8.25],0
s7,1,0.626928,0.23625,[1 5] ; [ 4 11],[1.42857143 4.57142857] ; [ 3.57142857 11.42857143],0
a2,1,0.72158,0.126984,[1 5] ; [ 2 16],[0.75 5.25] ; [ 2.25 15.75],0
p1,1,0.72158,0.126984,[1 5] ; [ 2 16],[0.75 5.25] ; [ 2.25 15.75],0
b2,1,0.755497,0.09697,[1 3] ; [4 8],[1.25 2.75] ; [3.75 8.25],0
b3,1,0.755497,0.09697,[1 3] ; [4 8],[1.25 2.75] ; [3.75 8.25],0
s4,1,0.771671,0.084211,[1 5] ; [ 4 14],[1.25 4.75] ; [ 3.75 14.25],0
b1,1,0.795418,0.067227,[4 2] ; [13  5],[4.25 1.75] ; [12.75  5.25],0
s6,1,0.795418,0.067227,[2 4] ; [ 5 13],[1.75 4.25] ; [ 5.25 12.75],0
d2,1,0.795418,0.067227,[2 4] ; [ 5 13],[1.75 4.25] ; [ 5.25 12.75],0
v4,1,0.807671,0.059259,[2 4] ; [ 7 11],[2.25 3.75] ; [ 6.75 11.25],0
s5,1,1.0,0.0,[1 5] ; [ 3 15],[1. 5.] ; [ 3. 15.],0
n5,1,1.0,0.0,[4 2] ; [12  6],[4. 2.] ; [12.  6.],0
r1,1,1.0,0.0,[2 4] ; [ 6 12],[2. 4.] ; [ 6. 12.],0
