Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,25.383323,[91 19] ; [29 34],[76.30057803 33.69942197] ; [43.69942197 19.30057803],1
a2,1,0.350329,0.872266,[33 77] ; [15 49],[30.34482759 79.65517241] ; [17.65517241 46.34482759],0
b2,1,0.366251,0.816346,[30 36] ; [15 26],[27.75700935 38.24299065] ; [17.24299065 23.75700935],0
b3,1,0.366251,0.816346,[30 36] ; [15 26],[27.75700935 38.24299065] ; [17.24299065 23.75700935],0
b5,1,0.371237,0.799519,[61 49] ; [31 33],[58.16091954 51.83908046] ; [33.83908046 30.16091954],0
d4,1,0.396268,0.719622,[99 11] ; [54  9],[97.28323699 12.71676301] ; [55.71676301  7.28323699],0
d3,1,0.438852,0.599281,[80 30] ; [43 21],[77.75862069 32.24137931] ; [45.24137931 18.75862069],0
r2,1,0.457778,0.551322,[106   4] ; [60  1],[106.78362573   3.21637427] ; [59.21637427  1.78362573],0
a8,1,0.458693,0.549083,[13 90] ; [ 9 44],[14.52564103 88.47435897] ; [ 7.47435897 45.52564103],0
a7,1,0.517888,0.418096,[77 33] ; [47 16],[78.84393064 31.15606936] ; [45.15606936 17.84393064],0
s7,1,0.52291,0.40815,[74 29] ; [43 21],[72.16167665 30.83832335] ; [44.83832335 19.16167665],0
d2,1,0.574966,0.314444,[59 51] ; [36 26],[60.75581395 49.24418605] ; [34.24418605 27.75581395],0
r1,1,0.616081,0.251414,[94 15] ; [56  7],[95.05813953 13.94186047] ; [54.94186047  8.05813953],0
s4,1,0.636082,0.223904,[22 86] ; [15 49],[23.23255814 84.76744186] ; [13.76744186 50.23255814],0
r3,1,0.641511,0.216771,[107   3] ; [61  1],[107.44186047   2.55813953] ; [60.55813953  1.44186047],0
a4,1,0.667119,0.18499,[53 57] ; [33 31],[54.36781609 55.63218391] ; [31.63218391 32.36781609],0
s3,1,0.674128,0.176811,[71 38] ; [41 19],[72.23668639 36.76331361] ; [39.76331361 20.23668639],0
v4,1,0.685334,0.164183,[106   4] ; [58  3],[105.49707602   4.50292398] ; [58.50292398  2.49707602],0
s2,1,0.693615,0.1552,[77 32] ; [47 17],[78.12716763 30.87283237] ; [45.87283237 18.12716763],0
b1,1,0.701335,0.147087,[41 69] ; [22 42],[39.82758621 70.17241379] ; [23.17241379 40.82758621],0
p12,1,0.705942,0.142364,[16 94] ; [ 8 56],[15.17241379 94.82758621] ; [ 8.82758621 55.17241379],0
a1,1,0.797389,0.065909,[  8 102] ; [ 4 60],[  7.5862069 102.4137931] ; [ 4.4137931 59.5862069],0
n3,1,0.847157,0.037152,[13  4] ; [14  5],[12.75  4.25] ; [14.25  4.75],0
s6,1,0.868972,0.027213,[93 17] ; [53  9],[93.37209302 16.62790698] ; [52.62790698  9.37209302],0
d5,1,0.894091,0.017723,[97 13] ; [56  8],[96.72413793 13.27586207] ; [56.27586207  7.72413793],0
s1,1,0.904888,0.014277,[  2 107] ; [ 1 62],[  1.90116279 107.09883721] ; [ 1.09883721 61.90116279],0
b4,1,0.928779,0.007989,[68 42] ; [40 24],[68.27586207 41.72413793] ; [39.72413793 24.27586207],0
